x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-90.21777972222222,51.44916694444444,,90,6016525,,2020-06-11 00:00:00,,6016525.2020.6.11,,,4.4,24.6,34,PICKLE LAKE (AUT),,0,15.7,,2.3,,,4,,99,,,0.2,,2020,11,6,,,29,ON
-90.21777972222222,51.44916694444444,,41,6016525,,2020-06-12 00:00:00,,6016525.2020.6.12,,,15.5,0,,PICKLE LAKE (AUT),,0,9.1,,8.9,,,1,,94,,,2.4,,2020,12,6,,,,ON
-90.21777972222222,51.44916694444444,,27,6016525,,2020-06-13 00:00:00,,6016525.2020.6.13,,,21.1,0,34,PICKLE LAKE (AUT),,0,4.9,,13.1,,,,,96,,,5.2,,2020,13,6,,,19,ON
-90.21777972222222,51.44916694444444,,24,6016525,,2020-06-14 00:00:00,,6016525.2020.6.14,,,24.7,0,42,PICKLE LAKE (AUT),,0,1.3,,16.7,,,,,55,,,8.6,,2020,14,6,,,20,ON
-90.21777972222222,51.44916694444444,,37,6016525,,2020-06-15 00:00:00,,6016525.2020.6.15,,,28.3,0,52,PICKLE LAKE (AUT),,0.9,0,,18.9,,,,,69,,,9.4,,2020,15,6,,,18,ON
-90.21777972222222,51.44916694444444,,33,6016525,,2020-06-16 00:00:00,,6016525.2020.6.16,,,32.1,23.1,75,PICKLE LAKE (AUT),,6.5,0,,24.5,,,,,96,,,17,,2020,16,6,,,32,ON
-90.21777972222222,51.44916694444444,,36,6016525,,2020-06-17 00:00:00,,6016525.2020.6.17,,,33,0.2,60,PICKLE LAKE (AUT),,7.3,0,,25.3,,,,,94,,,17.6,,2020,17,6,,,24,ON
-90.21777972222222,51.44916694444444,,52,6016525,,2020-06-18 00:00:00,,6016525.2020.6.18,,,27,6.7,47,PICKLE LAKE (AUT),,5,0,,23,,,,,96,,,19,,2020,18,6,,,27,ON
-90.21777972222222,51.44916694444444,,52,6016525,,2020-06-19 00:00:00,,6016525.2020.6.19,,,20.1,0.1,42,PICKLE LAKE (AUT),,0,1.5,,16.5,,,,,95,,,13,,2020,19,6,,,27,ON
-90.21777972222222,51.44916694444444,,29,6016525,,2020-06-20 00:00:00,,6016525.2020.6.20,,,23.7,0,,PICKLE LAKE (AUT),,0,1.1,,16.9,,,,,87,,,10,,2020,20,6,,,,ON
-90.21777972222222,51.44916694444444,,68,6016525,,2020-06-21 00:00:00,,6016525.2020.6.21,,,18.8,11.7,34,PICKLE LAKE (AUT),,0,2,,16,,,,,97,,,13.3,,2020,21,6,,,11,ON
-90.21777972222222,51.44916694444444,,51,6016525,,2020-06-22 00:00:00,,6016525.2020.6.22,,,18.7,2.4,,PICKLE LAKE (AUT),,0,2.9,,15.1,,,,,99,,,11.5,,2020,22,6,,,,ON
-90.21777972222222,51.44916694444444,,30,6016525,,2020-06-23 00:00:00,,6016525.2020.6.23,,,20.8,0,,PICKLE LAKE (AUT),,0,3.2,,14.8,,,,,76,,,8.8,,2020,23,6,,,,ON
-90.21777972222222,51.44916694444444,,30,6016525,,2020-06-24 00:00:00,,6016525.2020.6.24,,,23,0,32,PICKLE LAKE (AUT),,0,1.4,,16.6,,,,,79,,,10.2,,2020,24,6,,,3,ON
-90.21777972222222,51.44916694444444,,25,6016525,,2020-06-25 00:00:00,,6016525.2020.6.25,,,28.2,0,,PICKLE LAKE (AUT),,2.2,0,,20.2,,,,,79,,,12.2,,2020,25,6,,,,ON
-90.21777972222222,51.44916694444444,,55,6016525,,2020-06-26 00:00:00,,6016525.2020.6.26,,,19,7.1,40,PICKLE LAKE (AUT),,0,1.6,,16.4,,,,,98,,,13.7,,2020,26,6,,,31,ON
-90.21777972222222,51.44916694444444,,33,6016525,,2020-06-27 00:00:00,,6016525.2020.6.27,,,29,0,,PICKLE LAKE (AUT),,3.3,0,,21.3,,,,,96,,,13.7,,2020,27,6,,,,ON
-90.21777972222222,51.44916694444444,,30,6016525,,2020-06-28 00:00:00,,6016525.2020.6.28,,,32.2,0.1,38,PICKLE LAKE (AUT),,7.2,0,,25.2,,,,,73,,,18.3,,2020,28,6,,,21,ON
-90.21777972222222,51.44916694444444,,27,6016525,,2020-06-29 00:00:00,,6016525.2020.6.29,,,30.8,0,46,PICKLE LAKE (AUT),,6.1,0,,24.1,,,,,72,,,17.4,,2020,29,6,,,15,ON
-90.21777972222222,51.44916694444444,,60,6016525,,2020-06-30 00:00:00,,6016525.2020.6.30,,,28.6,11.2,50,PICKLE LAKE (AUT),,5.4,0,,23.4,,,,,98,,,18.1,,2020,30,6,,,18,ON
-90.21777972222222,51.44916694444444,,42,6016525,,2020-07-01 00:00:00,,6016525.2020.7.1,,,33.7,0.3,35,PICKLE LAKE (AUT),,8.9,0,,26.9,,,,,99,,,20,,2020,1,7,,,21,ON
-90.21777972222222,51.44916694444444,,31,6016525,,2020-07-02 00:00:00,,6016525.2020.7.2,,,31.3,0,,PICKLE LAKE (AUT),,8.1,0,,26.1,,,,,97,,,20.9,,2020,2,7,,,,ON
-90.21777972222222,51.44916694444444,,30,6016525,,2020-07-03 00:00:00,,6016525.2020.7.3,,,34.3,14.7,73,PICKLE LAKE (AUT),,8.2,0,,26.2,,,,,95,,,18.2,,2020,3,7,,,30,ON
-90.21777972222222,51.44916694444444,,29,6016525,,2020-07-04 00:00:00,,6016525.2020.7.4,,,31.7,0,,PICKLE LAKE (AUT),,6.8,0,,24.8,,,,,92,,,17.8,,2020,4,7,,,,ON
-90.21777972222222,51.44916694444444,,38,6016525,,2020-07-05 00:00:00,,6016525.2020.7.5,,,31,9.8,40,PICKLE LAKE (AUT),,6.5,0,,24.5,,,,,95,,,18.1,,2020,5,7,,,28,ON
-90.21777972222222,51.44916694444444,,33,6016525,,2020-07-06 00:00:00,,6016525.2020.7.6,,,29.8,0,38,PICKLE LAKE (AUT),,6.2,0,,24.2,,,,,97,,,18.6,,2020,6,7,,,26,ON
-90.21777972222222,51.44916694444444,,31,6016525,,2020-07-07 00:00:00,,6016525.2020.7.7,,,28.1,0,36,PICKLE LAKE (AUT),,5.1,0,,23.1,,,,,76,,,18.1,,2020,7,7,,,26,ON
-90.21777972222222,51.44916694444444,,33,6016525,,2020-07-08 00:00:00,,6016525.2020.7.8,,,30,0,35,PICKLE LAKE (AUT),,5.3,0,,23.3,,,,,77,,,16.6,,2020,8,7,,,16,ON
-90.21777972222222,51.44916694444444,,60,6016525,,2020-07-09 00:00:00,,6016525.2020.7.9,,,26.1,6.2,51,PICKLE LAKE (AUT),,3.6,0,,21.6,,,,,93,,,17.1,,2020,9,7,,,29,ON
-90.21777972222222,51.44916694444444,,60,6016525,,2020-07-10 00:00:00,,6016525.2020.7.10,,,23,2.3,47,PICKLE LAKE (AUT),,0.6,0,,18.6,,,,,91,,,14.2,,2020,10,7,,,29,ON
-90.21777972222222,51.44916694444444,,61,6016525,,2020-07-11 00:00:00,,6016525.2020.7.11,,,19.7,0,,PICKLE LAKE (AUT),,0,2,,16,,,,,92,,,12.3,,2020,11,7,,,,ON
-90.21777972222222,51.44916694444444,,36,6016525,,2020-07-12 00:00:00,,6016525.2020.7.12,,,23.7,0,,PICKLE LAKE (AUT),,0,0.7,,17.3,,,,,92,,,10.9,,2020,12,7,,,,ON
-90.21777972222222,51.44916694444444,,37,6016525,,2020-07-13 00:00:00,,6016525.2020.7.13,,,26.6,0,43,PICKLE LAKE (AUT),,1.6,0,,19.6,,,,,66,,,12.6,,2020,13,7,,,15,ON
-90.21777972222222,51.44916694444444,,42,6016525,,2020-07-14 00:00:00,,6016525.2020.7.14,,,23.5,0,42,PICKLE LAKE (AUT),,2.1,0,,20.1,,,,,83,,,16.8,,2020,14,7,,,16,ON
-90.21777972222222,51.44916694444444,,35,6016525,,2020-07-15 00:00:00,,6016525.2020.7.15,,,25.3,3.9,62,PICKLE LAKE (AUT),,2,0,,20,,,,,88,,,14.8,,2020,15,7,,,25,ON
-90.21777972222222,51.44916694444444,,41,6016525,,2020-07-16 00:00:00,,6016525.2020.7.16,,,25.9,4.6,83,PICKLE LAKE (AUT),,2.7,0,,20.7,,,,,86,,,15.5,,2020,16,7,,,28,ON
-90.21777972222222,51.44916694444444,,35,6016525,,2020-07-17 00:00:00,,6016525.2020.7.17,,,26.9,0,,PICKLE LAKE (AUT),,2.5,0,,20.5,,,,,86,,,14.1,,2020,17,7,,,,ON
-90.21777972222222,51.44916694444444,,42,6016525,,2020-07-18 00:00:00,,6016525.2020.7.18,,,30.9,1.3,53,PICKLE LAKE (AUT),,6.7,0,,24.7,,,,,96,,,18.5,,2020,18,7,,,17,ON
-90.21777972222222,51.44916694444444,,70,6016525,,2020-07-19 00:00:00,,6016525.2020.7.19,,,20.2,0.9,48,PICKLE LAKE (AUT),,0,2,,16,,,,,97,,,11.8,,2020,19,7,,,3,ON
-90.21777972222222,51.44916694444444,,27,6016525,,2020-07-20 00:00:00,,6016525.2020.7.20,,,23.5,0,,PICKLE LAKE (AUT),,0,0,,18,,,,,92,,,12.5,,2020,20,7,,,,ON
-90.21777972222222,51.44916694444444,,25,6016525,,2020-07-21 00:00:00,,6016525.2020.7.21,,,26.4,0,,PICKLE LAKE (AUT),,1.1,0,,19.1,,,,,77,,,11.8,,2020,21,7,,,,ON
-90.21777972222222,51.44916694444444,,20,6016525,,2020-07-22 00:00:00,,6016525.2020.7.22,,,27.9,0,,PICKLE LAKE (AUT),,2,0,,20,,,,,76,,,12.2,,2020,22,7,,,,ON
-90.21777972222222,51.44916694444444,,25,6016525,,2020-07-23 00:00:00,,6016525.2020.7.23,,,29.8,0,38,PICKLE LAKE (AUT),,3.8,0,,21.8,,,,,73,,,13.8,,2020,23,7,,,25,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-07-24 00:00:00,,6016525.2020.7.24,,,33.1,0.3,42,PICKLE LAKE (AUT),,7.4,0,,25.4,,,,,78,,,17.7,,2020,24,7,,,16,ON
-90.21777972222222,51.44916694444444,,45,6016525,,2020-07-25 00:00:00,,6016525.2020.7.25,,,30.8,2.1,42,PICKLE LAKE (AUT),,8.8,0,,26.8,,,,,90,,,22.9,,2020,25,7,,,32,ON
-90.21777972222222,51.44916694444444,,25,6016525,,2020-07-26 00:00:00,,6016525.2020.7.26,,,29.1,0,46,PICKLE LAKE (AUT),,6.5,0,,24.5,,,,,82,,,20,,2020,26,7,,,25,ON
-90.21777972222222,51.44916694444444,,58,6016525,,2020-07-27 00:00:00,,6016525.2020.7.27,,,21.5,10.6,43,PICKLE LAKE (AUT),,0.2,0,,18.2,,,,,95,,,15,,2020,27,7,,,30,ON
-90.21777972222222,51.44916694444444,,69,6016525,,2020-07-28 00:00:00,,6016525.2020.7.28,,,19.4,5.5,,PICKLE LAKE (AUT),,0,1.4,,16.6,,,,,97,,,13.7,,2020,28,7,,,,ON
-90.21777972222222,51.44916694444444,,45,6016525,,2020-07-29 00:00:00,,6016525.2020.7.29,,,22.6,0,,PICKLE LAKE (AUT),,0,0,,18,,,,,93,,,13.3,,2020,29,7,,,,ON
-90.21777972222222,51.44916694444444,,26,6016525,,2020-07-30 00:00:00,,6016525.2020.7.30,,,27.7,0,,PICKLE LAKE (AUT),,2.6,0,,20.6,,,,,92,,,13.6,,2020,30,7,,,,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-07-31 00:00:00,,6016525.2020.7.31,,,29.7,6.4,,PICKLE LAKE (AUT),,3.5,0,,21.5,,,,,94,,,13.4,,2020,31,7,,,,ON
-90.21777972222222,51.44916694444444,,50,6016525,,2020-08-01 00:00:00,,6016525.2020.8.1,,,18.8,14.2,37,PICKLE LAKE (AUT),,0,2.4,,15.6,,,,,98,,,12.3,,2020,1,8,,,3,ON
-90.21777972222222,51.44916694444444,,48,6016525,,2020-08-02 00:00:00,,6016525.2020.8.2,,,18.8,0,,PICKLE LAKE (AUT),,0,3.4,,14.6,,,,,89,,,10.4,,2020,2,8,,,,ON
-90.21777972222222,51.44916694444444,,39,6016525,,2020-08-03 00:00:00,,6016525.2020.8.3,,,20.4,0,,PICKLE LAKE (AUT),,0,3,,15,,,,,88,,,9.6,,2020,3,8,,,,ON
-90.21777972222222,51.44916694444444,,26,6016525,,2020-08-04 00:00:00,,6016525.2020.8.4,,,23.5,0,,PICKLE LAKE (AUT),,0,2.3,,15.7,,,,,97,,,7.9,,2020,4,8,,,,ON
-90.21777972222222,51.44916694444444,,31,6016525,,2020-08-05 00:00:00,,6016525.2020.8.5,,,27.3,0,,PICKLE LAKE (AUT),,1,0,,19,,,,,92,,,10.7,,2020,5,8,,,,ON
-90.21777972222222,51.44916694444444,,42,6016525,,2020-08-06 00:00:00,,6016525.2020.8.6,,,28.7,0,40,PICKLE LAKE (AUT),,5,0,,23,,,,,66,,,17.3,,2020,6,8,,,26,ON
-90.21777972222222,51.44916694444444,,39,6016525,,2020-08-07 00:00:00,,6016525.2020.8.7,,,29.1,0,40,PICKLE LAKE (AUT),,5.8,0,,23.8,,,,,76,,,18.6,,2020,7,8,,,23,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-08-08 00:00:00,,6016525.2020.8.8,,,31,0,44,PICKLE LAKE (AUT),,7.2,0,,25.2,,,,,92,,,19.4,,2020,8,8,,,26,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-08-09 00:00:00,,6016525.2020.8.9,,,27.5,0.1,47,PICKLE LAKE (AUT),,3.5,0,,21.5,,,,,76,,,15.5,,2020,9,8,,,18,ON
-90.21777972222222,51.44916694444444,,29,6016525,,2020-08-10 00:00:00,,6016525.2020.8.10,,,25.9,0,54,PICKLE LAKE (AUT),,2.7,0,,20.7,,,,,72,,,15.5,,2020,10,8,,,25,ON
-90.21777972222222,51.44916694444444,,38,6016525,,2020-08-11 00:00:00,,6016525.2020.8.11,,,23.8,1.2,58,PICKLE LAKE (AUT),,1.4,0,,19.4,,,,,83,,,15,,2020,11,8,,,29,ON
-90.21777972222222,51.44916694444444,,31,6016525,,2020-08-12 00:00:00,,6016525.2020.8.12,,,25.9,0,,PICKLE LAKE (AUT),,2.1,0,,20.1,,,,,84,,,14.2,,2020,12,8,,,,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-08-13 00:00:00,,6016525.2020.8.13,,,30.9,0,41,PICKLE LAKE (AUT),,4.5,0,,22.5,,,,,84,,,14.1,,2020,13,8,,,15,ON
-90.21777972222222,51.44916694444444,,61,6016525,,2020-08-14 00:00:00,,6016525.2020.8.14,,,23.6,4.8,34,PICKLE LAKE (AUT),,2.5,0,,20.5,,,,,98,,,17.4,,2020,14,8,,,19,ON
-90.21777972222222,51.44916694444444,,58,6016525,,2020-08-15 00:00:00,,6016525.2020.8.15,,,20.8,7.9,52,PICKLE LAKE (AUT),,0,1.2,,16.8,,,,,96,,,12.8,,2020,15,8,,,27,ON
-90.21777972222222,51.44916694444444,,43,6016525,,2020-08-16 00:00:00,,6016525.2020.8.16,,,21.3,0.4,44,PICKLE LAKE (AUT),,0,1.2,,16.8,,,,,90,,,12.3,,2020,16,8,,,31,ON
-90.21777972222222,51.44916694444444,,47,6016525,,2020-08-17 00:00:00,,6016525.2020.8.17,,,17.8,0,33,PICKLE LAKE (AUT),,0,4,,14,,,,,89,,,10.2,,2020,17,8,,,30,ON
-90.21777972222222,51.44916694444444,,47,6016525,,2020-08-18 00:00:00,,6016525.2020.8.18,,,19.4,0.2,,PICKLE LAKE (AUT),,0,3.7,,14.3,,,,,91,,,9.2,,2020,18,8,,,,ON
-90.21777972222222,51.44916694444444,,67,6016525,,2020-08-19 00:00:00,,6016525.2020.8.19,,,17.9,0,38,PICKLE LAKE (AUT),,0,3.5,,14.5,,,,,97,,,11.1,,2020,19,8,,,12,ON
-90.21777972222222,51.44916694444444,,37,6016525,,2020-08-20 00:00:00,,6016525.2020.8.20,,,23.5,0,,PICKLE LAKE (AUT),,0,0.9,,17.1,,,,,100,,,10.7,,2020,20,8,,,,ON
-90.21777972222222,51.44916694444444,,41,6016525,,2020-08-21 00:00:00,,6016525.2020.8.21,,,26.6,0,,PICKLE LAKE (AUT),,2.7,0,,20.7,,,,,96,,,14.8,,2020,21,8,,,,ON
-90.21777972222222,51.44916694444444,,60,6016525,,2020-08-22 00:00:00,,6016525.2020.8.22,,,21.5,0,32,PICKLE LAKE (AUT),,0,1.4,,16.6,,,,,95,,,11.6,,2020,22,8,,,7,ON
-90.21777972222222,51.44916694444444,,70,6016525,,2020-08-23 00:00:00,,6016525.2020.8.23,,,21.5,6.9,,PICKLE LAKE (AUT),,0,0.4,,17.6,,,,,97,,,13.7,,2020,23,8,,,,ON
-90.21777972222222,51.44916694444444,,46,6016525,,2020-08-24 00:00:00,,6016525.2020.8.24,,,23,0.2,36,PICKLE LAKE (AUT),,0,0.4,,17.6,,,,,97,,,12.2,,2020,24,8,,,3,ON
-90.21777972222222,51.44916694444444,,47,6016525,,2020-08-25 00:00:00,,6016525.2020.8.25,,,18.9,0.4,,PICKLE LAKE (AUT),,0,3.8,,14.2,,,,,92,,,9.4,,2020,25,8,,,,ON
-90.21777972222222,51.44916694444444,,79,6016525,,2020-08-26 00:00:00,,6016525.2020.8.26,,,16.4,0.4,33,PICKLE LAKE (AUT),,0,4.1,,13.9,,,,,98,,,11.4,,2020,26,8,,,16,ON
-90.21777972222222,51.44916694444444,,46,6016525,,2020-08-27 00:00:00,,6016525.2020.8.27,,,21.6,0,33,PICKLE LAKE (AUT),,0,1.3,,16.7,,,,,94,,,11.7,,2020,27,8,,,30,ON
-90.21777972222222,51.44916694444444,,64,6016525,,2020-08-28 00:00:00,,6016525.2020.8.28,,,19.1,5.8,38,PICKLE LAKE (AUT),,0,2.9,,15.1,,,,,99,,,11.2,,2020,28,8,,,29,ON
-90.21777972222222,51.44916694444444,,64,6016525,,2020-08-29 00:00:00,,6016525.2020.8.29,,,14.8,1.6,41,PICKLE LAKE (AUT),,0,6.7,,11.3,,,,,99,,,7.8,,2020,29,8,,,36,ON
-90.21777972222222,51.44916694444444,,56,6016525,,2020-08-30 00:00:00,,6016525.2020.8.30,,,17.7,0,39,PICKLE LAKE (AUT),,0,7.1,,10.9,,,,,100,,,4,,2020,30,8,,,15,ON
-90.21777972222222,51.44916694444444,,82,6016525,,2020-08-31 00:00:00,,6016525.2020.8.31,,,12.9,24,37,PICKLE LAKE (AUT),,0,7.1,,10.9,,,,,97,,,8.9,,2020,31,8,,,18,ON
-90.21777972222222,51.44916694444444,,45,6016525,,2020-09-01 00:00:00,,6016525.2020.9.1,,,19.3,3.5,61,PICKLE LAKE (AUT),,0,4.4,,13.6,,,,,93,,,7.8,,2020,1,9,,,23,ON
-90.21777972222222,51.44916694444444,,45,6016525,,2020-09-02 00:00:00,,6016525.2020.9.2,,,17.1,2.2,41,PICKLE LAKE (AUT),,0,4.2,,13.8,,,,,97,,,10.5,,2020,2,9,,,35,ON
-90.21777972222222,51.44916694444444,,53,6016525,,2020-09-03 00:00:00,,6016525.2020.9.3,,,14.2,10.4,52,PICKLE LAKE (AUT),,0,6.9,,11.1,,,,,98,,,7.9,,2020,3,9,,,32,ON
-90.21777972222222,51.44916694444444,,58,6016525,,2020-09-04 00:00:00,,6016525.2020.9.4,,,13.9,2.8,54,PICKLE LAKE (AUT),,0,7.2,,10.8,,,,,92,,,7.8,,2020,4,9,,,34,ON
-90.21777972222222,51.44916694444444,,41,6016525,,2020-09-05 00:00:00,,6016525.2020.9.5,,,15.5,0,40,PICKLE LAKE (AUT),,0,7.4,,10.6,,,,,93,,,5.7,,2020,5,9,,,30,ON
-90.21777972222222,51.44916694444444,,85,6016525,,2020-09-06 00:00:00,,6016525.2020.9.6,,,13.6,30.2,58,PICKLE LAKE (AUT),,0,8.3,,9.7,,,,,98,,,5.9,,2020,6,9,,,35,ON
-90.21777972222222,51.44916694444444,,69,6016525,,2020-09-07 00:00:00,,6016525.2020.9.7,,,8.1,2.1,58,PICKLE LAKE (AUT),,0,12.4,,5.6,,,,,93,,,3.1,,2020,7,9,,,35,ON
-90.21777972222222,51.44916694444444,,54,6016525,,2020-09-08 00:00:00,,6016525.2020.9.8,,,9.6,0,33,PICKLE LAKE (AUT),,0,12.9,,5.1,,,,,97,,,0.6,,2020,8,9,,,29,ON
-90.21777972222222,51.44916694444444,,50,6016525,,2020-09-09 00:00:00,,6016525.2020.9.9,,,11.8,0.1,37,PICKLE LAKE (AUT),,0,12,,6,,,,,98,,,0.3,,2020,9,9,,,21,ON
-90.21777972222222,51.44916694444444,,49,6016525,,2020-09-10 00:00:00,,6016525.2020.9.10,,,16.1,1.2,45,PICKLE LAKE (AUT),,0,7.5,,10.5,,,,,91,,,4.9,,2020,10,9,,,22,ON
-90.21777972222222,51.44916694444444,,41,6016525,,2020-09-11 00:00:00,,6016525.2020.9.11,,,21.6,0,39,PICKLE LAKE (AUT),,0,5.2,,12.8,,,,,99,,,3.9,,2020,11,9,,,21,ON
-90.21777972222222,51.44916694444444,,51,6016525,,2020-09-12 00:00:00,,6016525.2020.9.12,,,19.3,0.2,45,PICKLE LAKE (AUT),,0,3.7,,14.3,,,,,83,,,9.2,,2020,12,9,,,22,ON
-90.21777972222222,51.44916694444444,,46,6016525,,2020-09-13 00:00:00,,6016525.2020.9.13,,,10.6,0,37,PICKLE LAKE (AUT),,0,10.8,,7.2,,,,,82,,,3.8,,2020,13,9,,,29,ON
-90.21777972222222,51.44916694444444,,52,6016525,,2020-09-14 00:00:00,,6016525.2020.9.14,,,11.3,0,,PICKLE LAKE (AUT),,0,12.3,,5.7,,,,,90,,,0.1,,2020,14,9,,,,ON
-90.21777972222222,51.44916694444444,,65,6016525,,2020-09-15 00:00:00,,6016525.2020.9.15,,,13.1,0,,PICKLE LAKE (AUT),,0,9.5,,8.5,,,,,95,,,3.9,,2020,15,9,,,,ON
-90.21777972222222,51.44916694444444,,32,6016525,,2020-09-16 00:00:00,,6016525.2020.9.16,,,9.4,1.9,52,PICKLE LAKE (AUT),,0,12.7,,5.3,,,,,93,,,1.2,,2020,16,9,,,33,ON
-90.21777972222222,51.44916694444444,,35,6016525,,2020-09-17 00:00:00,,6016525.2020.9.17,,,7.9,0,48,PICKLE LAKE (AUT),,0,14.2,,3.8,,,,,86,,,-0.4,,2020,17,9,,,31,ON
-90.21777972222222,51.44916694444444,,37,6016525,,2020-09-18 00:00:00,,6016525.2020.9.18,,,11.5,0,,PICKLE LAKE (AUT),,0,12.1,,5.9,,,,,81,,,0.2,,2020,18,9,,,,ON
-90.21777972222222,51.44916694444444,,70,6016525,,2020-09-19 00:00:00,,6016525.2020.9.19,,,9.9,0.3,,PICKLE LAKE (AUT),,0,10.9,,7.1,,,,,94,,,4.4,,2020,19,9,,,,ON
-90.21777972222222,51.44916694444444,,52,6016525,,2020-09-20 00:00:00,,6016525.2020.9.20,,,21.1,0,42,PICKLE LAKE (AUT),,0,4.8,,13.2,,,,,97,,,5.3,,2020,20,9,,,18,ON
-90.21777972222222,51.44916694444444,,52,6016525,,2020-09-21 00:00:00,,6016525.2020.9.21,,,20,1.2,63,PICKLE LAKE (AUT),,0,1.7,,16.3,,,,,93,,,12.6,,2020,21,9,,,21,ON
-90.21777972222222,51.44916694444444,M,,6016525,,2020-09-22 00:00:00,M,6016525.2020.9.22,,M,,,,PICKLE LAKE (AUT),M,,,M,,M,M,,,,M,M,,M,2020,22,9,,,,ON
-90.21777972222222,51.44916694444444,M,,6016525,,2020-09-23 00:00:00,M,6016525.2020.9.23,,M,,,,PICKLE LAKE (AUT),M,,,M,,M,M,,,,M,M,,M,2020,23,9,,,,ON
-90.21777972222222,51.44916694444444,,50,6016525,,2020-09-24 00:00:00,,6016525.2020.9.24,,,13,0,,PICKLE LAKE (AUT),,0,8.8,,9.2,,,,,91,,,5.5,,2020,24,9,,,,ON
-90.21777972222222,51.44916694444444,,80,6016525,,2020-09-25 00:00:00,,6016525.2020.9.25,,,16.3,2.2,33,PICKLE LAKE (AUT),,0,5.8,,12.2,,,,,97,,,8,,2020,25,9,,,24,ON
-90.21777972222222,51.44916694444444,,71,6016525,,2020-09-26 00:00:00,,6016525.2020.9.26,,,17.6,0.3,34,PICKLE LAKE (AUT),,0,3.8,,14.2,,,,,99,,,10.9,,2020,26,9,,,28,ON
-90.21777972222222,51.44916694444444,,80,6016525,,2020-09-27 00:00:00,,6016525.2020.9.27,,,14.7,11,34,PICKLE LAKE (AUT),,0,6.8,,11.2,,,,,98,,,7.7,,2020,27,9,,,32,ON
-90.21777972222222,51.44916694444444,,92,6016525,,2020-09-28 00:00:00,,6016525.2020.9.28,,,11.2,2.5,32,PICKLE LAKE (AUT),,0,9.2,,8.8,,,,,98,,,6.4,,2020,28,9,,,35,ON
-90.21777972222222,51.44916694444444,,87,6016525,,2020-09-29 00:00:00,,6016525.2020.9.29,,,8.9,5.4,,PICKLE LAKE (AUT),,0,10.6,,7.4,,,,,98,,,5.9,,2020,29,9,,,,ON
-90.21777972222222,51.44916694444444,,81,6016525,,2020-09-30 00:00:00,,6016525.2020.9.30,,,8.4,3.4,42,PICKLE LAKE (AUT),,0,13.5,,4.5,,,,,97,,,0.7,,2020,30,9,,,36,ON
-90.21777972222222,51.44916694444444,,62,6016525,,2020-10-01 00:00:00,,6016525.2020.10.1,,,3.2,0.5,37,PICKLE LAKE (AUT),,0,16.8,,1.2,,,,,91,,,-0.9,,2020,1,10,,,35,ON
-90.21777972222222,51.44916694444444,,57,6016525,,2020-10-02 00:00:00,,6016525.2020.10.2,,,2.4,0,,PICKLE LAKE (AUT),,0,16.8,,1.2,,,,,92,,,0,,2020,2,10,,,,ON
-90.21777972222222,51.44916694444444,,55,6016525,,2020-10-03 00:00:00,,6016525.2020.10.3,,,5.4,0,,PICKLE LAKE (AUT),,0,15.8,,2.2,,,,,94,,,-0.9,,2020,3,10,,,,ON
-90.21777972222222,51.44916694444444,,51,6016525,,2020-10-04 00:00:00,,6016525.2020.10.4,,,9.3,0,65,PICKLE LAKE (AUT),,0,14,,4,,,,,97,,,-1.4,,2020,4,10,,,24,ON
-90.21777972222222,51.44916694444444,,58,6016525,,2020-10-05 00:00:00,,6016525.2020.10.5,,,10.1,5.2,48,PICKLE LAKE (AUT),,0,9.5,,8.5,,,,,94,,,6.8,,2020,5,10,,,23,ON
-90.21777972222222,51.44916694444444,,75,6016525,,2020-10-06 00:00:00,,6016525.2020.10.6,,,9.4,2.9,35,PICKLE LAKE (AUT),,0,12.5,,5.5,,,,,98,,,1.6,,2020,6,10,,,29,ON
-90.21777972222222,51.44916694444444,,70,6016525,,2020-10-07 00:00:00,,6016525.2020.10.7,,,4,0.1,,PICKLE LAKE (AUT),,0,16,,2,,,,,96,,,0,,2020,7,10,,,,ON
-90.21777972222222,51.44916694444444,,66,6016525,,2020-10-08 00:00:00,,6016525.2020.10.8,,,3.2,2,36,PICKLE LAKE (AUT),,0,17.2,,0.8,,,,,97,,,-1.6,,2020,8,10,,,29,ON
