x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-01 00:00:00,,6075420.2013.10.1,,,24.2,,43,MOOSONEE,,0.6,0,,18.6,,,,,,,,12.9,M,2013,1,10,,M,21,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-02 00:00:00,,6075420.2013.10.2,,,13.8,,56,MOOSONEE,,0,8.5,,9.5,,,,,,,,5.2,M,2013,2,10,,M,28,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-03 00:00:00,,6075420.2013.10.3,,,13.3,,41,MOOSONEE,,0,11.8,,6.2,,,,,,,,-1,M,2013,3,10,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-05 00:00:00,,6075420.2013.10.5,,,8.2,0,0,MOOSONEE,,0,15.2,,2.8,,,,,,,,-2.6,,2013,5,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-06 00:00:00,,6075420.2013.10.6,,,7.7,21.1,63,MOOSONEE,,0,13.6,,4.4,,,,,,,,1,,2013,6,10,,M,8,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-07 00:00:00,,6075420.2013.10.7,,,7.6,1,41,MOOSONEE,,0,13.3,,4.7,,,,,,,,1.8,,2013,7,10,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-08 00:00:00,,6075420.2013.10.8,,,14.2,0,41,MOOSONEE,,0,9.5,,8.5,,,,,,,,2.8,,2013,8,10,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-09 00:00:00,,6075420.2013.10.9,,,22.6,0,46,MOOSONEE,,0,2.7,,15.3,,,,,,,,8,,2013,9,10,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-10 00:00:00,,6075420.2013.10.10,,,10.1,0,0,MOOSONEE,,0,9.7,,8.3,,,,,,,,6.5,,2013,10,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-11 00:00:00,,6075420.2013.10.11,,,16.5,0,0,MOOSONEE,,0,7.9,,10.1,,,,,,,,3.6,,2013,11,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-12 00:00:00,,6075420.2013.10.12,,,24.3,0,43,MOOSONEE,,0,0.9,,17.1,,,,,,,,9.9,,2013,12,10,,M,19,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-13 00:00:00,,6075420.2013.10.13,,,16.4,1,50,MOOSONEE,,0,7.6,,10.4,,,,,,,,4.4,,2013,13,10,,M,24,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-14 00:00:00,,6075420.2013.10.14,,,12.7,0,52,MOOSONEE,,0,11.8,,6.2,,,,,,,,-0.3,,2013,14,10,,M,24,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-15 00:00:00,,6075420.2013.10.15,,,6.8,5,0,MOOSONEE,,0,15.6,,2.4,,,,,,,,-2.1,,2013,15,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-16 00:00:00,,6075420.2013.10.16,,,11.4,0,0,MOOSONEE,,0,10.6,,7.4,,,,,,,,3.4,,2013,16,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-17 00:00:00,,6075420.2013.10.17,,,12.3,0,32,MOOSONEE,,0,12.7,,5.3,,,,,,,,-1.7,,2013,17,10,,M,32,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-18 00:00:00,,6075420.2013.10.18,,,7,0,43,MOOSONEE,,0,14.8,,3.2,,,,,,,,-0.7,,2013,18,10,,M,35,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-19 00:00:00,,6075420.2013.10.19,,,7.5,0,0,MOOSONEE,,0,15.4,,2.6,,,,,,,,-2.3,,2013,19,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-20 00:00:00,,6075420.2013.10.20,,,7.5,0,41,MOOSONEE,,0,16.3,,1.7,,,,,,,,-4.1,,2013,20,10,,M,33,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-21 00:00:00,,6075420.2013.10.21,,,5.2,2.1,44,MOOSONEE,,0,18.4,,-0.4,,,,,,,,-6,,2013,21,10,,M,8,ON
-80.60777777777778,51.291111111111114,M,,6075420,M,2013-10-22 00:00:00,E,6075420.2013.10.22,,M,,,,MOOSONEE,M,,,M,,M,,,,,,M,2,M,2013,22,10,,,,ON
-80.60777777777778,51.291111111111114,M,,6075420,M,2013-10-24 00:00:00,M,6075420.2013.10.24,,,,,48,MOOSONEE,,,,M,,M,,,,,,M,,M,2013,24,10,,M,31,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-25 00:00:00,,6075420.2013.10.25,,,3.4,1.3,32,MOOSONEE,,0,16.4,,1.6,,,,,,,,-0.2,,2013,25,10,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-26 00:00:00,,6075420.2013.10.26,,,4.3,0,0,MOOSONEE,,0,17,,1,,,,,,,,-2.4,,2013,26,10,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-27 00:00:00,,6075420.2013.10.27,,,1.5,0.6,35,MOOSONEE,,0,19,,-1,,,,,,,,-3.5,,2013,27,10,,M,29,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-28 00:00:00,,6075420.2013.10.28,,,-0.8,0,52,MOOSONEE,,0,22,,-4,,,,,,,,-7.1,,2013,28,10,,M,30,ON
-80.60777777777778,51.291111111111114,E,,6075420,M,2013-10-29 00:00:00,E,6075420.2013.10.29,,M,-2.6,0,,MOOSONEE,M,0,24.1,E,-6.1,E,,,,,,E,-9.5,E,2013,29,10,,M,,ON
-80.60777777777778,51.291111111111114,M,,6075420,M,2013-10-30 00:00:00,M,6075420.2013.10.30,,,2.4,,32,MOOSONEE,,,,M,,M,,,,,,E,,M,2013,30,10,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-10-31 00:00:00,,6075420.2013.10.31,,,7.2,0,32,MOOSONEE,,0,14,,4,,,,,,,,0.7,,2013,31,10,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-01 00:00:00,,6075420.2013.11.1,,,3.3,0.3,48,MOOSONEE,,0,17.9,,0.1,,,,,,,,-3.2,,2013,1,11,,M,33,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-02 00:00:00,,6075420.2013.11.2,,,2.4,0,44,MOOSONEE,,0,20.4,,-2.4,,,,,,,,-7.2,,2013,2,11,,M,35,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-03 00:00:00,,6075420.2013.11.3,,,2.7,0,0,MOOSONEE,,0,21.4,,-3.4,,,,,,,,-9.4,,2013,3,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-04 00:00:00,,6075420.2013.11.4,,,4.1,0,44,MOOSONEE,,0,17.2,,0.8,,,,,,,,-2.6,,2013,4,11,,M,18,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-05 00:00:00,,6075420.2013.11.5,,,9.9,0.5,56,MOOSONEE,,0,12.6,,5.4,,,,,,,,0.8,,2013,5,11,,M,20,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-06 00:00:00,,6075420.2013.11.6,,,2.5,0.8,0,MOOSONEE,,0,17,,1,,,,,,,,-0.5,,2013,6,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-07 00:00:00,,6075420.2013.11.7,,,1.2,0.3,48,MOOSONEE,,0,18.4,,-0.4,,,,,,,,-1.9,,2013,7,11,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-08 00:00:00,,6075420.2013.11.8,,,0.1,0,41,MOOSONEE,,0,20.7,,-2.7,,,,,,,,-5.4,,2013,8,11,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-09 00:00:00,,6075420.2013.11.9,,,1.6,0.3,0,MOOSONEE,,0,21.1,,-3.1,,,,,,,,-7.8,,2013,9,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-10 00:00:00,,6075420.2013.11.10,,,1.5,0,33,MOOSONEE,,0,19.3,,-1.3,,,,,,,,-4,,2013,10,11,,M,16,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-11 00:00:00,,6075420.2013.11.11,,,-1.6,0,76,MOOSONEE,,0,23.6,,-5.6,,,,,,,,-9.5,,2013,11,11,,M,31,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-12 00:00:00,,6075420.2013.11.12,,,-7.7,0,65,MOOSONEE,,0,28.1,,-10.1,,,,,,,,-12.5,,2013,12,11,,M,31,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-13 00:00:00,,6075420.2013.11.13,,,2.9,0,44,MOOSONEE,,0,21.5,,-3.5,,,,,,,,-9.8,,2013,13,11,,M,21,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-14 00:00:00,,6075420.2013.11.14,,,2.2,0.5,33,MOOSONEE,,0,19.6,,-1.6,,,,,,,,-5.3,,2013,14,11,,M,28,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-15 00:00:00,,6075420.2013.11.15,,,2.3,0,0,MOOSONEE,,0,19.9,,-1.9,,,,,,,,-6.1,,2013,15,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-16 00:00:00,,6075420.2013.11.16,,,9.3,0,43,MOOSONEE,,0,12.9,,5.1,,,,,,,,0.9,,2013,16,11,,M,19,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-17 00:00:00,,6075420.2013.11.17,,,11.2,31.5,33,MOOSONEE,,0,9.7,,8.3,,,,,,,,5.4,,2013,17,11,,M,6,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-19 00:00:00,,6075420.2013.11.19,,,-3.3,0,69,MOOSONEE,,0,24.3,,-6.3,,,,,,,,-9.3,,2013,19,11,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-20 00:00:00,,6075420.2013.11.20,,,2.5,3,57,MOOSONEE,,0,21.2,,-3.2,,,,,,,,-8.8,,2013,20,11,,M,20,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-21 00:00:00,,6075420.2013.11.21,,,1.9,6.6,33,MOOSONEE,,0,17.4,,0.6,,,,,,,,-0.8,,2013,21,11,,M,33,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-22 00:00:00,,6075420.2013.11.22,,,-0.8,0,50,MOOSONEE,,0,26.9,,-8.9,,,,,,,,-16.9,,2013,22,11,,M,34,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-23 00:00:00,,6075420.2013.11.23,,,-7.8,0,57,MOOSONEE,,0,32.5,,-14.5,,,,,,,,-21.1,,2013,23,11,,M,32,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-24 00:00:00,,6075420.2013.11.24,,,-13.9,0,37,MOOSONEE,,0,36,,-18,,,,,,,,-22.1,,2013,24,11,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-25 00:00:00,,6075420.2013.11.25,,,-7.8,0,33,MOOSONEE,,0,30.7,,-12.7,,,,,,,,-17.6,,2013,25,11,,M,15,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-26 00:00:00,,6075420.2013.11.26,,,-6.8,0,0,MOOSONEE,,0,27.6,,-9.6,,,,,,,,-12.3,,2013,26,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-27 00:00:00,,6075420.2013.11.27,,,-4.5,0,48,MOOSONEE,,0,27.8,,-9.8,,,,,,,,-15.1,,2013,27,11,,M,33,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-28 00:00:00,,6075420.2013.11.28,,,-7.6,0,43,MOOSONEE,,0,29.8,,-11.8,,,,,,,,-15.9,,2013,28,11,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-29 00:00:00,,6075420.2013.11.29,,,-10.4,0,33,MOOSONEE,,0,33.4,,-15.4,,,,,,,,-20.3,,2013,29,11,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-11-30 00:00:00,,6075420.2013.11.30,,,-5.1,0,0,MOOSONEE,,0,29.4,,-11.4,,,,,,,,-17.6,,2013,30,11,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-01 00:00:00,,6075420.2013.12.1,,,-7.8,0,0,MOOSONEE,,0,31.1,,-13.1,,,,,,,,-18.3,,2013,1,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-02 00:00:00,,6075420.2013.12.2,,,-8.6,0,0,MOOSONEE,,0,32,,-14,,,,,,,,-19.3,,2013,2,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-03 00:00:00,,6075420.2013.12.3,,,-7.4,0,0,MOOSONEE,,0,33.1,,-15.1,,,,,,,,-22.7,,2013,3,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-04 00:00:00,,6075420.2013.12.4,,,-5.8,0,0,MOOSONEE,,0,29.8,,-11.8,,,,,,,,-17.8,,2013,4,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-05 00:00:00,,6075420.2013.12.5,,,0.7,0,74,MOOSONEE,,0,22.8,,-4.8,,,,,,,,-10.2,,2013,5,12,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-06 00:00:00,,6075420.2013.12.6,,,-7.2,0,74,MOOSONEE,,0,26.9,,-8.9,,,,,,,,-10.5,,2013,6,12,,M,23,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-07 00:00:00,,6075420.2013.12.7,,,-7.3,0,35,MOOSONEE,,0,28.4,,-10.4,,,,,,,,-13.4,,2013,7,12,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-08 00:00:00,,6075420.2013.12.8,,,-13.3,0,33,MOOSONEE,,0,34.9,,-16.9,,,,,,,,-20.4,,2013,8,12,,M,24,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-09 00:00:00,,6075420.2013.12.9,,,-9.1,0,59,MOOSONEE,,0,32,,-14,,,,,,,,-18.8,,2013,9,12,,M,28,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-10 00:00:00,,6075420.2013.12.10,,,-14.9,0,61,MOOSONEE,,0,39.4,,-21.4,,,,,,,,-27.9,,2013,10,12,,M,28,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-11 00:00:00,,6075420.2013.12.11,,,-24.8,0,44,MOOSONEE,,0,45.4,,-27.4,,,,,,,,-30,,2013,11,12,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-12 00:00:00,,6075420.2013.12.12,,,-21.2,0,32,MOOSONEE,,0,42.3,,-24.3,,,,,,,,-27.4,T,2013,12,12,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-13 00:00:00,,6075420.2013.12.13,,,-26.2,0,33,MOOSONEE,,0,46.7,,-28.7,,,,,,,,-31.1,,2013,13,12,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-14 00:00:00,,6075420.2013.12.14,,,-23.5,0,0,MOOSONEE,,0,45.5,,-27.5,,,,,,,,-31.5,,2013,14,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-15 00:00:00,,6075420.2013.12.15,,,-16.2,0,35,MOOSONEE,,0,38.3,,-20.3,,,,,,,,-24.3,T,2013,15,12,,M,1,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-16 00:00:00,,6075420.2013.12.16,,,-15.1,0,0,MOOSONEE,,0,37.9,,-19.9,,,,,,,,-24.7,,2013,16,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-17 00:00:00,,6075420.2013.12.17,,,-12.1,0,0,MOOSONEE,,0,36.2,,-18.2,,,,,,,,-24.2,,2013,17,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-18 00:00:00,,6075420.2013.12.18,,,-13.6,0,37,MOOSONEE,,0,36.3,,-18.3,,,,,,,,-22.9,,2013,18,12,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-19 00:00:00,,6075420.2013.12.19,,,-19.1,0.2,0,MOOSONEE,,0,41.2,,-23.2,,,,,,,,-27.2,,2013,19,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-20 00:00:00,,6075420.2013.12.20,,,-14.4,0,0,MOOSONEE,,0,39.6,,-21.6,,,,,,,,-28.7,,2013,20,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-21 00:00:00,,6075420.2013.12.21,,,-14,0,0,MOOSONEE,,0,41.3,,-23.3,,,,,,,,-32.5,,2013,21,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-22 00:00:00,,6075420.2013.12.22,,,-18.8,0,0,MOOSONEE,,0,44.4,,-26.4,,,,,,,,-33.9,,2013,22,12,,M,0,ON
-80.60777777777778,51.291111111111114,E,,6075420,M,2013-12-23 00:00:00,E,6075420.2013.12.23,,,-17.1,0,35,MOOSONEE,,0,38.2,E,-20.2,E,,,,,,E,-23.2,,2013,23,12,,M,1,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-24 00:00:00,,6075420.2013.12.24,,,-21.4,0,0,MOOSONEE,,0,44.8,,-26.8,,,,,,,,-32.2,,2013,24,12,,M,0,ON
-80.60777777777778,51.291111111111114,E,,6075420,M,2013-12-25 00:00:00,E,6075420.2013.12.25,,,-9.3,0,35,MOOSONEE,,0,35.6,E,-17.6,E,,,,,,E,-25.8,,2013,25,12,,M,18,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-26 00:00:00,,6075420.2013.12.26,,,-12.4,0,0,MOOSONEE,,0,35.4,,-17.4,,,,,,,,-22.4,T,2013,26,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-27 00:00:00,,6075420.2013.12.27,,,-11.5,0,41,MOOSONEE,,0,36.5,,-18.5,,,,,,,,-25.5,,2013,27,12,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-28 00:00:00,,6075420.2013.12.28,,,-16.1,0,41,MOOSONEE,,0,41.5,,-23.5,,,,,,,,-30.8,,2013,28,12,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-29 00:00:00,,6075420.2013.12.29,,,-23.3,0,0,MOOSONEE,,0,47.7,,-29.7,,,,,,,,-36,,2013,29,12,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-30 00:00:00,,6075420.2013.12.30,,,-28,0,33,MOOSONEE,,0,49.7,,-31.7,,,,,,,,-35.3,,2013,30,12,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2013-12-31 00:00:00,,6075420.2013.12.31,,,-26.7,0,32,MOOSONEE,,0,49.5,,-31.5,,,,,,,,-36.2,,2013,31,12,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-01 00:00:00,,6075420.2014.1.1,,,-29.4,0,33,MOOSONEE,,0,51,,-33,,,,,,,,-36.6,,2014,1,1,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-02 00:00:00,,6075420.2014.1.2,,,-25.6,0,0,MOOSONEE,,0,48.8,,-30.8,,,,,,,,-36,,2014,2,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-03 00:00:00,,6075420.2014.1.3,,,-16.1,0,0,MOOSONEE,,0,42.7,,-24.7,,,,,,,,-33.3,,2014,3,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-04 00:00:00,,6075420.2014.1.4,,,-7.7,0,48,MOOSONEE,,0,29.9,,-11.9,,,,,,,,-16.1,,2014,4,1,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-05 00:00:00,,6075420.2014.1.5,,,-15.5,0,48,MOOSONEE,,0,40.5,,-22.5,,,,,,,,-29.4,,2014,5,1,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-06 00:00:00,,6075420.2014.1.6,,,-23.8,0,43,MOOSONEE,,0,44.1,,-26.1,,,,,,,,-28.3,,2014,6,1,,M,30,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-07 00:00:00,,6075420.2014.1.7,,,-18.9,0.2,63,MOOSONEE,,0,41.9,,-23.9,,,,,,,,-28.8,,2014,7,1,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-08 00:00:00,,6075420.2014.1.8,,,-20.3,0,50,MOOSONEE,,0,41.1,,-23.1,,,,,,,,-25.9,,2014,8,1,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-09 00:00:00,,6075420.2014.1.9,,,-5.9,0,59,MOOSONEE,,0,33.9,,-15.9,,,,,,,,-25.9,,2014,9,1,,M,21,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-10 00:00:00,,6075420.2014.1.10,,,-0.4,0,50,MOOSONEE,,0,21.3,,-3.3,,,,,,,,-6.1,,2014,10,1,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-11 00:00:00,,6075420.2014.1.11,,,-0.8,0,37,MOOSONEE,,0,20.1,,-2.1,,,,,,,,-3.4,,2014,11,1,,M,29,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-12 00:00:00,,6075420.2014.1.12,,,-2.4,0,50,MOOSONEE,,0,23.3,,-5.3,,,,,,,,-8.1,,2014,12,1,,M,29,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-13 00:00:00,,6075420.2014.1.13,,,1,6.1,32,MOOSONEE,,0,21.1,,-3.1,,,,,,,,-7.1,,2014,13,1,,M,34,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-14 00:00:00,,6075420.2014.1.14,,,-7.2,0,44,MOOSONEE,,0,34.2,,-16.2,,,,,,,,-25.1,,2014,14,1,,M,29,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-15 00:00:00,,6075420.2014.1.15,,,-19.3,0,0,MOOSONEE,,0,41.3,,-23.3,,,,,,,,-27.3,,2014,15,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-16 00:00:00,,6075420.2014.1.16,,,-11,0,0,MOOSONEE,,0,37.7,,-19.7,,,,,,,,-28.3,T,2014,16,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-17 00:00:00,,6075420.2014.1.17,,,-11.2,0,33,MOOSONEE,,0,34.3,,-16.3,,,,,,,,-21.4,,2014,17,1,,M,33,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-18 00:00:00,,6075420.2014.1.18,,,-13,0,32,MOOSONEE,,0,36.9,,-18.9,,,,,,,,-24.8,,2014,18,1,,M,18,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-19 00:00:00,,6075420.2014.1.19,,,-10.7,0,54,MOOSONEE,,0,37.1,,-19.1,,,,,,,,-27.5,,2014,19,1,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-20 00:00:00,,6075420.2014.1.20,,,-25.7,0,41,MOOSONEE,,0,46.5,,-28.5,,,,,,,,-31.3,,2014,20,1,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-21 00:00:00,,6075420.2014.1.21,,,-24.1,0,0,MOOSONEE,,0,48.1,,-30.1,,,,,,,,-36.1,,2014,21,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-22 00:00:00,,6075420.2014.1.22,,,-22.9,0,0,MOOSONEE,,0,47.8,,-29.8,,,,,,,,-36.6,,2014,22,1,,M,0,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-23 00:00:00,,6075420.2014.1.23,,,-24,0,39,MOOSONEE,,0,44.1,,-26.1,,,,,,,,-28.1,,2014,23,1,,M,19,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-24 00:00:00,,6075420.2014.1.24,,,-11.8,0,52,MOOSONEE,,0,37,,-19,,,,,,,,-26.1,,2014,24,1,,M,20,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-25 00:00:00,,6075420.2014.1.25,,,-21.1,0,37,MOOSONEE,,0,41.9,,-23.9,,,,,,,,-26.7,T,2014,25,1,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-26 00:00:00,,6075420.2014.1.26,,,-23.5,0,32,MOOSONEE,,0,45.8,,-27.8,,,,,,,,-32,,2014,26,1,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-27 00:00:00,,6075420.2014.1.27,,,-22.3,0,48,MOOSONEE,,0,47,,-29,,,,,,,,-35.6,T,2014,27,1,,M,27,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-28 00:00:00,,6075420.2014.1.28,,,-20.7,0,50,MOOSONEE,,0,40.7,,-22.7,,,,,,,,-24.7,T,2014,28,1,,M,22,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-29 00:00:00,,6075420.2014.1.29,,,-17.7,0,39,MOOSONEE,,0,39.2,,-21.2,,,,,,,,-24.6,T,2014,29,1,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-30 00:00:00,,6075420.2014.1.30,,,-3.5,0,65,MOOSONEE,,0,31,,-13,,,,,,,,-22.4,,2014,30,1,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-01-31 00:00:00,,6075420.2014.1.31,,,-16.1,0,41,MOOSONEE,,0,37.3,,-19.3,,,,,,,,-22.5,,2014,31,1,,M,25,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-02-01 00:00:00,,6075420.2014.2.1,,,-12.2,0,33,MOOSONEE,,0,37,,-19,,,,,,,,-25.8,,2014,1,2,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-02-02 00:00:00,,6075420.2014.2.2,,,-15.1,0,39,MOOSONEE,,0,39.9,,-21.9,,,,,,,,-28.7,,2014,2,2,,M,26,ON
-80.60777777777778,51.291111111111114,,,6075420,M,2014-02-03 00:00:00,,6075420.2014.2.3,,,-12.4,0,35,MOOSONEE,,0,38.1,,-20.1,,,,,,,,-27.7,,2014,3,2,,M,27,ON
