x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-12 00:00:00,,6106001.2014.2.12,0,,-9.4,0,0,OTTAWA INTL A,,0,35.2,,-17.2,,,33,0,,,,-24.9,,2014,12,2,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-13 00:00:00,,6106001.2014.2.13,0,,-5.6,0.2,0,OTTAWA INTL A,,0,30.6,,-12.6,,,32,0.2,,,,-19.5,,2014,13,2,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-14 00:00:00,,6106001.2014.2.14,0,,-4.3,5,37,OTTAWA INTL A,,0,26.7,,-8.7,,,34,6.6,,,,-13.1,,2014,14,2,,,29,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-15 00:00:00,,6106001.2014.2.15,0,,-4.6,0,33,OTTAWA INTL A,,0,27.3,,-9.3,,,37,0,,,,-13.9,,2014,15,2,,,30,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-16 00:00:00,,6106001.2014.2.16,0,,-10.4,0,48,OTTAWA INTL A,,0,31.9,,-13.9,,,37,0,,,,-17.4,,2014,16,2,,,32,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-17 00:00:00,,6106001.2014.2.17,0,,-9.4,0,0,OTTAWA INTL A,,0,33.1,,-15.1,,,37,0,,,,-20.8,,2014,17,2,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-18 00:00:00,,6106001.2014.2.18,0,,-4.8,2,43,OTTAWA INTL A,,0,28.7,,-10.7,,,37,4.4,,,,-16.6,,2014,18,2,,,5,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-19 00:00:00,,6106001.2014.2.19,0,,0.3,0,32,OTTAWA INTL A,,0,20.8,,-2.8,,,38,0,,,,-5.8,T,2014,19,2,,T,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-20 00:00:00,,6106001.2014.2.20,0,,1.4,0,35,OTTAWA INTL A,,0,21.2,,-3.2,,,37,0,,,,-7.8,T,2014,20,2,,T,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-21 00:00:00,,6106001.2014.2.21,21,,3.6,21.4,61,OTTAWA INTL A,,0,16.4,,1.6,,,33,0.2,,,,-0.4,,2014,21,2,,,22,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-22 00:00:00,,6106001.2014.2.22,0,,5,0,69,OTTAWA INTL A,,0,17.7,,0.3,,,28,0,,,,-4.5,,2014,22,2,,,25,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-23 00:00:00,,6106001.2014.2.23,0,,1.5,0,48,OTTAWA INTL A,,0,21.3,,-3.3,,,26,0,,,,-8,,2014,23,2,,,26,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-24 00:00:00,,6106001.2014.2.24,0,,-7.3,0.2,46,OTTAWA INTL A,,0,28.1,,-10.1,,,25,0.4,,,,-12.9,,2014,24,2,,,26,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-25 00:00:00,,6106001.2014.2.25,0,,-8.9,0,41,OTTAWA INTL A,,0,31,,-13,,,25,0,,,,-17,T,2014,25,2,,T,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-26 00:00:00,,6106001.2014.2.26,0,,-10.4,0,48,OTTAWA INTL A,,0,32,,-14,,,25,0,,,,-17.5,T,2014,26,2,,T,25,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-27 00:00:00,,6106001.2014.2.27,0,,-8.6,2.6,56,OTTAWA INTL A,,0,30.8,,-12.8,,,25,3.6,,,,-17,,2014,27,2,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-02-28 00:00:00,,6106001.2014.2.28,0,,-12.6,0,43,OTTAWA INTL A,,0,34.7,,-16.7,,,25,0,,,,-20.8,,2014,28,2,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-01 00:00:00,,6106001.2014.3.1,0,,-2.8,5.8,43,OTTAWA INTL A,,0,28.2,,-10.2,,,30,9.4,,,,-17.6,,2014,1,3,,,29,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-02 00:00:00,,6106001.2014.3.2,0,,-8.3,0.2,43,OTTAWA INTL A,,0,33.6,,-15.6,,,32,0.4,,,,-22.8,,2014,2,3,,,33,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-03 00:00:00,,6106001.2014.3.3,0,,-14.1,0,37,OTTAWA INTL A,,0,35.7,,-17.7,,,32,0,,,,-21.2,,2014,3,3,,,34,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-04 00:00:00,,6106001.2014.3.4,0,,-9.4,1,0,OTTAWA INTL A,,0,33.5,,-15.5,,,32,1.6,,,,-21.5,,2014,4,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-05 00:00:00,,6106001.2014.3.5,0,,-8,0.2,0,OTTAWA INTL A,,0,31.1,,-13.1,,,33,0.6,,,,-18.2,,2014,5,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-06 00:00:00,,6106001.2014.3.6,0,,-8.4,0,0,OTTAWA INTL A,,0,33.4,,-15.4,,,33,0,,,,-22.4,,2014,6,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-07 00:00:00,,6106001.2014.3.7,0,,0.9,0,33,OTTAWA INTL A,,0,27.9,,-9.9,,,33,0,,,,-20.6,,2014,7,3,,,19,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-08 00:00:00,,6106001.2014.3.8,0,,0.1,0,41,OTTAWA INTL A,,0,22.3,,-4.3,,,33,0,,,,-8.6,T,2014,8,3,,T,35,ON
-75.66666666666667,45.31666666666667,,,6106001,M,2014-03-09 00:00:00,,6106001.2014.3.9,,,-1.9,1,41,OTTAWA INTL A,,0,26.4,,-8.4,,,32,1,,,,-14.9,,2014,9,3,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-10 00:00:00,,6106001.2014.3.10,0,,2.5,3.4,0,OTTAWA INTL A,,0,19.6,,-1.6,,,33,2,,,,-5.6,,2014,10,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-11 00:00:00,,6106001.2014.3.11,0,,4.4,0,43,OTTAWA INTL A,,0,15.8,,2.2,,,32,0,,,,-0.1,,2014,11,3,,,27,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-12 00:00:00,,6106001.2014.3.12,0,,-0.1,6.4,56,OTTAWA INTL A,,0,25.2,,-7.2,,,29,8.4,,,,-14.2,,2014,12,3,,,34,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-13 00:00:00,,6106001.2014.3.13,0,,-8.7,0,52,OTTAWA INTL A,,0,31.4,,-13.4,,,35,0,,,,-18.1,T,2014,13,3,,T,33,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-14 00:00:00,,6106001.2014.3.14,0,,7.3,0,50,OTTAWA INTL A,,0,20.9,,-2.9,,,35,0,,,,-13.1,,2014,14,3,,,20,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-15 00:00:00,,6106001.2014.3.15,0,,4.3,0.2,54,OTTAWA INTL A,,0,21.3,,-3.3,,,31,0.2,,,,-10.9,,2014,15,3,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-16 00:00:00,,6106001.2014.3.16,0,,-10.6,0,48,OTTAWA INTL A,,0,31.9,,-13.9,,,31,0,,,,-17.1,,2014,16,3,,,29,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-17 00:00:00,,6106001.2014.3.17,0,,-6.3,0,0,OTTAWA INTL A,,0,32,,-14,,,31,0,,,,-21.6,,2014,17,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-18 00:00:00,,6106001.2014.3.18,0,,-2.4,0,35,OTTAWA INTL A,,0,26.4,,-8.4,,,31,0,,,,-14.4,,2014,18,3,,,8,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-19 00:00:00,,6106001.2014.3.19,2.2,,1.6,5,43,OTTAWA INTL A,,0,21.8,,-3.8,,,30,2,,,,-9.1,,2014,19,3,,,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-20 00:00:00,,6106001.2014.3.20,2,,2.7,3.4,54,OTTAWA INTL A,,0,17.6,,0.4,,,28,0.8,,,,-1.9,,2014,20,3,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-21 00:00:00,,6106001.2014.3.21,0,,1.5,0,54,OTTAWA INTL A,,0,20.2,,-2.2,,,27,0,,,,-5.8,T,2014,21,3,,T,30,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-22 00:00:00,,6106001.2014.3.22,0,,0.9,5.6,57,OTTAWA INTL A,,0,20.7,,-2.7,,,25,8.4,,,,-6.3,,2014,22,3,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-23 00:00:00,,6106001.2014.3.23,0,,-6.4,0,52,OTTAWA INTL A,,0,29,,-11,,,30,0,,,,-15.6,T,2014,23,3,,T,30,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-24 00:00:00,,6106001.2014.3.24,0,,-3.4,0,33,OTTAWA INTL A,,0,29.8,,-11.8,,,30,0,,,,-20.1,,2014,24,3,,,20,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-25 00:00:00,,6106001.2014.3.25,0,,-1.6,0,35,OTTAWA INTL A,,0,26.1,,-8.1,,,30,0,,,,-14.5,T,2014,25,3,,T,20,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-26 00:00:00,,6106001.2014.3.26,0,,-5.4,0,48,OTTAWA INTL A,,0,27.6,,-9.6,,,30,0,,,,-13.8,,2014,26,3,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-27 00:00:00,,6106001.2014.3.27,0,,-2.8,0,0,OTTAWA INTL A,,0,27.3,,-9.3,,,30,0,,,,-15.7,T,2014,27,3,,T,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-28 00:00:00,,6106001.2014.3.28,4.8,,4.9,6.2,37,OTTAWA INTL A,,0,17.6,,0.4,,,33,2.6,,,,-4.1,,2014,28,3,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-03-29 00:00:00,,6106001.2014.3.29,0,,2,0,33,OTTAWA INTL A,,0,17,,1,,,27,0,,,,-0.1,T,2014,29,3,,,2,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-30 00:00:00,,6106001.2014.3.30,0,,3.4,5,46,OTTAWA INTL A,,0,16.9,,1.1,,,32,8,,,,-1.2,,2014,30,3,,,1,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-03-31 00:00:00,,6106001.2014.3.31,0,,7.1,0,0,OTTAWA INTL A,,0,15.4,,2.6,,,30,0,,,,-2,,2014,31,3,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-01 00:00:00,,6106001.2014.4.1,0,,3.9,0,52,OTTAWA INTL A,,0,17.8,,0.2,,,25,0,,,,-3.5,,2014,1,4,,,8,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-02 00:00:00,,6106001.2014.4.2,0,,5.8,0,44,OTTAWA INTL A,,0,15.8,,2.2,,,22,0,,,,-1.5,T,2014,2,4,,,21,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-03 00:00:00,,6106001.2014.4.3,0,,4.2,0,33,OTTAWA INTL A,,0,17.3,,0.7,,,19,0,,,,-2.8,,2014,3,4,,,5,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-04 00:00:00,,6106001.2014.4.4,7,,5.2,7,56,OTTAWA INTL A,,0,17.2,,0.8,,,15,0,,,,-3.6,,2014,4,4,,,8,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-05 00:00:00,,6106001.2014.4.5,0,,5,0,61,OTTAWA INTL A,,0,15.7,,2.3,,,8,0,,,,-0.4,T,2014,5,4,,T,27,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-06 00:00:00,,6106001.2014.4.6,0,,8.1,0,41,OTTAWA INTL A,,0,15.3,,2.7,,,8,0,,,,-2.8,,2014,6,4,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-07 00:00:00,,6106001.2014.4.7,6.8,,10.8,6.8,39,OTTAWA INTL A,,0,14,,4,,,6,0,,,,-2.8,,2014,7,4,,,6,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-08 00:00:00,,6106001.2014.4.8,16.6,,5.5,16.6,44,OTTAWA INTL A,,0,14.3,,3.7,,,0,0,,,,1.8,,2014,8,4,,,7,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-09 00:00:00,,6106001.2014.4.9,0,,5.7,0,48,OTTAWA INTL A,,0,15.9,,2.1,,,0,0,,,,-1.6,,2014,9,4,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-10 00:00:00,,6106001.2014.4.10,2.8,,16.5,2.8,82,OTTAWA INTL A,,0,10.2,,7.8,,,0,0,,,,-0.9,,2014,10,4,,,20,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-11 00:00:00,,6106001.2014.4.11,0,,12.6,0,41,OTTAWA INTL A,,0,11.2,,6.8,,,,0,,,,0.9,,2014,11,4,,,29,ON
-75.66666666666667,45.31666666666667,,,6106001,M,2014-04-12 00:00:00,,6106001.2014.4.12,,,15.1,,41,OTTAWA INTL A,,0,9.9,,8.1,,,,0,,,,1,M,2014,12,4,,,32,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-13 00:00:00,,6106001.2014.4.13,17.4,,10.3,17.4,43,OTTAWA INTL A,,0,11.8,,6.2,,,,0,,,,2,,2014,13,4,,,8,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-14 00:00:00,,6106001.2014.4.14,5,,26,5,67,OTTAWA INTL A,,0,3.5,,14.5,,,,0,,,,3,,2014,14,4,,,22,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-15 00:00:00,,6106001.2014.4.15,12.6,,7.3,13,52,OTTAWA INTL A,,0,17.9,,0.1,,,0,0.6,,,,-7.2,,2014,15,4,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-16 00:00:00,,6106001.2014.4.16,0,,1.9,0,46,OTTAWA INTL A,,0,21.8,,-3.8,,,0,0,,,,-9.5,,2014,16,4,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-17 00:00:00,,6106001.2014.4.17,0,,9.1,0,41,OTTAWA INTL A,,0,16.9,,1.1,,,,0,,,,-7,,2014,17,4,,,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-18 00:00:00,,6106001.2014.4.18,0.6,,11.2,0.6,32,OTTAWA INTL A,,0,12.6,,5.4,,,,0,,,,-0.4,,2014,18,4,,,26,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-19 00:00:00,,6106001.2014.4.19,0,,10.8,0,41,OTTAWA INTL A,,0,14.1,,3.9,,,,0,,,,-3,T,2014,19,4,,,32,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-20 00:00:00,,6106001.2014.4.20,0,,16.4,0,35,OTTAWA INTL A,,0,10.8,,7.2,,,,0,,,,-2.1,T,2014,20,4,,,16,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-21 00:00:00,,6106001.2014.4.21,2.4,,19.3,2.4,33,OTTAWA INTL A,,0,4,,14,,,,0,,,,8.6,,2014,21,4,,,21,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-22 00:00:00,,6106001.2014.4.22,13.6,,11,13.6,39,OTTAWA INTL A,,0,9.4,,8.6,,,,0,,,,6.2,,2014,22,4,,,21,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-23 00:00:00,,6106001.2014.4.23,0,,9.4,0,56,OTTAWA INTL A,,0,12.2,,5.8,,,,0,,,,2.1,T,2014,23,4,,,33,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-24 00:00:00,,6106001.2014.4.24,0,,12.2,0,56,OTTAWA INTL A,,0,12.2,,5.8,,,,0,,,,-0.6,,2014,24,4,,,32,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-25 00:00:00,,6106001.2014.4.25,0,,12.7,0,50,OTTAWA INTL A,,0,11.6,,6.4,,,,0,,,,0,T,2014,25,4,,,5,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-26 00:00:00,,6106001.2014.4.26,4.4,,6.5,4.4,0,OTTAWA INTL A,,0,12.8,,5.2,,,,0,,,,3.8,,2014,26,4,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-04-27 00:00:00,,6106001.2014.4.27,0,,11.4,0,37,OTTAWA INTL A,,0,10.4,,7.6,,,,0,,,,3.8,T,2014,27,4,,,33,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-28 00:00:00,,6106001.2014.4.28,0,,15.8,0,48,OTTAWA INTL A,,0,7.5,,10.5,,,,0,,,,5.1,,2014,28,4,,,7,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-29 00:00:00,,6106001.2014.4.29,2.4,,14,2.4,63,OTTAWA INTL A,,0,8.3,,9.7,,,,0,,,,5.3,,2014,29,4,,,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-04-30 00:00:00,,6106001.2014.4.30,9.2,,7.5,9.2,46,OTTAWA INTL A,,0,11.8,,6.2,,,,0,,,,4.8,,2014,30,4,,,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-01 00:00:00,,6106001.2014.5.1,7.2,,18,7.2,61,OTTAWA INTL A,,0,5.9,,12.1,,,,0,,,,6.1,,2014,1,5,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-02 00:00:00,,6106001.2014.5.2,0.2,,15.4,0.2,39,OTTAWA INTL A,,0,6.7,,11.3,,,,0,,,,7.2,,2014,2,5,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-03 00:00:00,,6106001.2014.5.3,0.6,,15.9,0.6,48,OTTAWA INTL A,,0,6,,12,,,,0,,,,8,,2014,3,5,,,19,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-04 00:00:00,,6106001.2014.5.4,18.6,,9.6,18.6,54,OTTAWA INTL A,,0,10.3,,7.7,,,,0,,,,5.7,,2014,4,5,,,32,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-05 00:00:00,,6106001.2014.5.5,0,,14.7,0,44,OTTAWA INTL A,,0,8.5,,9.5,,,,0,,,,4.2,,2014,5,5,,,33,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-06 00:00:00,,6106001.2014.5.6,0,,13.1,0,46,OTTAWA INTL A,,0,9.4,,8.6,,,,0,,,,4.1,,2014,6,5,,,25,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-07 00:00:00,,6106001.2014.5.7,0,,16.8,0,0,OTTAWA INTL A,,0,9.4,,8.6,,,,0,,,,0.3,,2014,7,5,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-08 00:00:00,,6106001.2014.5.8,0.4,,19.7,0.4,39,OTTAWA INTL A,,0,6.6,,11.4,,,,0,,,,3,,2014,8,5,,,7,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-09 00:00:00,,6106001.2014.5.9,27.4,,19.2,27.4,41,OTTAWA INTL A,,0,3.6,,14.4,,,,0,,,,9.6,,2014,9,5,,,10,ON
-75.66666666666667,45.31666666666667,,,6106001,M,2014-05-10 00:00:00,,6106001.2014.5.10,,,23.7,,61,OTTAWA INTL A,,0,0.9,,17.1,,,,0,,,,10.4,M,2014,10,5,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-11 00:00:00,,6106001.2014.5.11,0,,24.3,0,57,OTTAWA INTL A,,0,2.1,,15.9,,,,0,,,,7.5,,2014,11,5,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-12 00:00:00,,6106001.2014.5.12,0,,21.6,0,48,OTTAWA INTL A,,0,2.4,,15.6,,,,0,,,,9.5,T,2014,12,5,,,8,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-13 00:00:00,,6106001.2014.5.13,1.4,,16.8,1.4,41,OTTAWA INTL A,,0,5.1,,12.9,,,,0,,,,8.9,,2014,13,5,,,9,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-14 00:00:00,,6106001.2014.5.14,11.2,,25,11.2,35,OTTAWA INTL A,,0.4,0,,18.4,,,,0,,,,11.7,,2014,14,5,,,21,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-15 00:00:00,,6106001.2014.5.15,3.4,,29.9,3.4,52,OTTAWA INTL A,,5.6,0,,23.6,,,,0,,,,17.3,,2014,15,5,,,18,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-16 00:00:00,,6106001.2014.5.16,16,,18.3,16,43,OTTAWA INTL A,,0,3.9,,14.1,,,,0,,,,9.8,,2014,16,5,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-17 00:00:00,,6106001.2014.5.17,0.2,,14.5,0.2,35,OTTAWA INTL A,,0,8.3,,9.7,,,,0,,,,4.9,,2014,17,5,,,18,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-18 00:00:00,,6106001.2014.5.18,0,,16,0,59,OTTAWA INTL A,,0,8.9,,9.1,,,,0,,,,2.1,T,2014,18,5,,,26,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-19 00:00:00,,6106001.2014.5.19,0,,21.4,0,46,OTTAWA INTL A,,0,4,,14,,,,0,,,,6.5,T,2014,19,5,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-20 00:00:00,,6106001.2014.5.20,0,,23.2,0,0,OTTAWA INTL A,,0,2.6,,15.4,,,,0,,,,7.5,,2014,20,5,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-21 00:00:00,,6106001.2014.5.21,0,,24.2,0,33,OTTAWA INTL A,,0,2.9,,15.1,,,,0,,,,6,,2014,21,5,,,14,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-22 00:00:00,,6106001.2014.5.22,0,,23.2,0,33,OTTAWA INTL A,,0,0.1,,17.9,,,,0,,,,12.5,T,2014,22,5,,,11,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-23 00:00:00,,6106001.2014.5.23,0.2,,19.8,0.2,0,OTTAWA INTL A,,0,3.1,,14.9,,,,0,,,,10,,2014,23,5,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-24 00:00:00,,6106001.2014.5.24,0,,23.5,0,48,OTTAWA INTL A,,0,1.3,,16.7,,,,0,,,,9.9,T,2014,24,5,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,M,2014-05-25 00:00:00,,6106001.2014.5.25,,,26.6,,0,OTTAWA INTL A,,0,1.7,,16.3,,,,,,,,5.9,M,2014,25,5,,M,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-26 00:00:00,,6106001.2014.5.26,0.2,,28.2,0.2,43,OTTAWA INTL A,,2.8,0,,20.8,,,,0,,,,13.3,,2014,26,5,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-27 00:00:00,,6106001.2014.5.27,0,,21,0,37,OTTAWA INTL A,,0,1.8,,16.2,,,,0,,,,11.3,,2014,27,5,,,6,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-28 00:00:00,,6106001.2014.5.28,0,,16.5,0,41,OTTAWA INTL A,,0,5.1,,12.9,,,,0,,,,9.3,T,2014,28,5,,,5,ON
-75.66666666666667,45.31666666666667,,,6106001,M,2014-05-29 00:00:00,,6106001.2014.5.29,,,18.8,,0,OTTAWA INTL A,,0,4.4,,13.6,,,,0,,,,8.4,M,2014,29,5,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,T,2014-05-30 00:00:00,,6106001.2014.5.30,0,,23.7,0,52,OTTAWA INTL A,,0,0.7,,17.3,,,,0,,,,10.9,T,2014,30,5,,,34,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-05-31 00:00:00,,6106001.2014.5.31,0,,23.6,0,37,OTTAWA INTL A,,0,1.6,,16.4,,,,0,,,,9.1,,2014,31,5,,,2,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-01 00:00:00,,6106001.2014.6.1,0,,26,0,39,OTTAWA INTL A,,0,1.8,,16.2,,,,0,,,,6.3,,2014,1,6,,,18,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-02 00:00:00,,6106001.2014.6.2,0,,30.4,0,43,OTTAWA INTL A,,5,0,,23,,,,0,,,,15.6,,2014,2,6,,,19,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-03 00:00:00,,6106001.2014.6.3,10.2,,24.1,10.2,41,OTTAWA INTL A,,0.3,0,,18.3,,,,0,,,,12.5,,2014,3,6,,,26,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-04 00:00:00,,6106001.2014.6.4,0,,20.4,0,41,OTTAWA INTL A,,0,3.2,,14.8,,,,0,,,,9.1,,2014,4,6,,,23,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-05 00:00:00,,6106001.2014.6.5,0.8,,17.5,0.8,41,OTTAWA INTL A,,0,3.5,,14.5,,,,0,,,,11.5,,2014,5,6,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-06 00:00:00,,6106001.2014.6.6,0,,23.4,0,35,OTTAWA INTL A,,0,1.1,,16.9,,,,0,,,,10.3,,2014,6,6,,,28,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-07 00:00:00,,6106001.2014.6.7,0,,28.5,0,35,OTTAWA INTL A,,1.9,0,,19.9,,,,0,,,,11.2,,2014,7,6,,,31,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-08 00:00:00,,6106001.2014.6.8,0,,28.5,0,0,OTTAWA INTL A,,2.1,0,,20.1,,,,0,,,,11.7,,2014,8,6,,,0,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-09 00:00:00,,6106001.2014.6.9,0.6,,27.6,0.6,37,OTTAWA INTL A,,4.5,0,,22.5,,,,0,,,,17.3,,2014,9,6,,,2,ON
-75.66666666666667,45.31666666666667,,,6106001,,2014-06-10 00:00:00,,6106001.2014.6.10,0,,27,0,50,OTTAWA INTL A,,2.2,0,,20.2,,,,0,,,,13.4,,2014,10,6,,,6,ON
