x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-89.89694444444444,53.81777777777778,,93,6010735,,2020-01-25 00:00:00,,6010735.2020.1.25,,M,-6.4,0,,BIG TROUT LAKE A,M,0,29.7,,-11.7,,,,,98,,,-16.9,,2020,25,1,,,,ON
-89.89694444444444,53.81777777777778,,93,6010735,,2020-01-26 00:00:00,,6010735.2020.1.26,,M,-9,0,,BIG TROUT LAKE A,M,0,28.4,,-10.4,,,,,98,,,-11.7,,2020,26,1,,,,ON
-89.89694444444444,53.81777777777778,,83,6010735,,2020-01-27 00:00:00,,6010735.2020.1.27,,M,-10.8,0.2,,BIG TROUT LAKE A,M,0,32.7,,-14.7,,,,,94,,,-18.5,,2020,27,1,,,,ON
-89.89694444444444,53.81777777777778,,87,6010735,,2020-01-28 00:00:00,,6010735.2020.1.28,,M,-13.6,0,,BIG TROUT LAKE A,M,0,34.7,,-16.7,,,,,92,,,-19.7,,2020,28,1,,,,ON
-89.89694444444444,53.81777777777778,,84,6010735,,2020-01-29 00:00:00,,6010735.2020.1.29,,M,-11.3,0,,BIG TROUT LAKE A,M,0,35.3,,-17.3,,,,,94,,,-23.3,,2020,29,1,,,,ON
-89.89694444444444,53.81777777777778,,80,6010735,,2020-01-30 00:00:00,,6010735.2020.1.30,,M,-10.8,0,,BIG TROUT LAKE A,M,0,32.4,,-14.4,,,,,93,,,-17.9,,2020,30,1,,,,ON
-89.89694444444444,53.81777777777778,,89,6010735,,2020-01-31 00:00:00,,6010735.2020.1.31,,,-4.7,0,33,BIG TROUT LAKE A,,0,29.7,,-11.7,,,,,100,,,-18.6,,2020,31,1,,,21,ON
-89.89694444444444,53.81777777777778,,94,6010735,,2020-02-01 00:00:00,,6010735.2020.2.1,,,-1.9,0,33,BIG TROUT LAKE A,,0,21.5,,-3.5,,,,,100,,,-5.1,,2020,1,2,,,28,ON
-89.89694444444444,53.81777777777778,,89,6010735,,2020-02-02 00:00:00,,6010735.2020.2.2,,,-4.5,0.8,32,BIG TROUT LAKE A,,0,25.5,,-7.5,,,,,98,,,-10.5,,2020,2,2,,,32,ON
-89.89694444444444,53.81777777777778,,76,6010735,,2020-02-03 00:00:00,,6010735.2020.2.3,,,-10.5,0.2,39,BIG TROUT LAKE A,,0,33.6,,-15.6,,,,,93,,,-20.6,,2020,3,2,,,30,ON
-89.89694444444444,53.81777777777778,,66,6010735,,2020-02-04 00:00:00,,6010735.2020.2.4,,,-19,0.1,39,BIG TROUT LAKE A,,0,40,,-22,,,,,85,,,-25,,2020,4,2,,,31,ON
-89.89694444444444,53.81777777777778,,64,6010735,,2020-02-05 00:00:00,,6010735.2020.2.5,,,-13,0,46,BIG TROUT LAKE A,,0,40.5,,-22.5,,,,,90,,,-31.9,,2020,5,2,,,32,ON
-89.89694444444444,53.81777777777778,,65,6010735,,2020-02-06 00:00:00,,6010735.2020.2.6,,M,-26.4,0,,BIG TROUT LAKE A,M,0,49.7,,-31.7,,,,,78,,,-37,,2020,6,2,,,,ON
-89.89694444444444,53.81777777777778,,63,6010735,,2020-02-07 00:00:00,,6010735.2020.2.7,,M,-21.5,0,,BIG TROUT LAKE A,M,0,49,,-31,,,,,76,,,-40.4,,2020,7,2,,,,ON
-89.89694444444444,53.81777777777778,,78,6010735,,2020-02-08 00:00:00,,6010735.2020.2.8,,M,-13.8,0,,BIG TROUT LAKE A,M,0,36.1,,-18.1,,,,,87,,,-22.3,,2020,8,2,,,,ON
-89.89694444444444,53.81777777777778,,75,6010735,,2020-02-09 00:00:00,,6010735.2020.2.9,,M,-14,0.2,,BIG TROUT LAKE A,M,0,33.3,,-15.3,,,,,91,,,-16.6,,2020,9,2,,,,ON
-89.89694444444444,53.81777777777778,,81,6010735,,2020-02-10 00:00:00,,6010735.2020.2.10,,,-10.5,0.2,33,BIG TROUT LAKE A,,0,35.5,,-17.5,,,,,94,,,-24.4,,2020,10,2,,,35,ON
-89.89694444444444,53.81777777777778,,73,6010735,,2020-02-11 00:00:00,,6010735.2020.2.11,,,-5.2,1.2,42,BIG TROUT LAKE A,,0,34.7,,-16.7,,,,,93,,,-28.2,,2020,11,2,,,26,ON
-89.89694444444444,53.81777777777778,,64,6010735,,2020-02-12 00:00:00,,6010735.2020.2.12,,,-28.3,0,37,BIG TROUT LAKE A,,0,51,,-33,,,,,77,,,-37.7,,2020,12,2,,,32,ON
-89.89694444444444,53.81777777777778,,66,6010735,,2020-02-13 00:00:00,,6010735.2020.2.13,,,-25,0,32,BIG TROUT LAKE A,,0,48,,-30,,,,,79,,,-34.9,,2020,13,2,,,30,ON
-89.89694444444444,53.81777777777778,,63,6010735,,2020-02-14 00:00:00,,6010735.2020.2.14,,,-9.6,0,46,BIG TROUT LAKE A,,0,40.7,,-22.7,,,,,92,,,-35.7,,2020,14,2,,,19,ON
-89.89694444444444,53.81777777777778,,64,6010735,,2020-02-15 00:00:00,,6010735.2020.2.15,,,-9.8,0,54,BIG TROUT LAKE A,,0,35.4,,-17.4,,,,,89,,,-24.9,,2020,15,2,,,33,ON
-89.89694444444444,53.81777777777778,,61,6010735,,2020-02-16 00:00:00,,6010735.2020.2.16,,,-18.9,0,33,BIG TROUT LAKE A,,0,42,,-24,,,,,81,,,-29.1,,2020,16,2,,,27,ON
-89.89694444444444,53.81777777777778,,68,6010735,,2020-02-17 00:00:00,,6010735.2020.2.17,,M,-13.9,0.2,,BIG TROUT LAKE A,M,0,38.3,,-20.3,,,,,90,,,-26.7,,2020,17,2,,,,ON
-89.89694444444444,53.81777777777778,,62,6010735,,2020-02-18 00:00:00,,6010735.2020.2.18,,,-21.9,0,39,BIG TROUT LAKE A,,0,44,,-26,,,,,82,,,-30,,2020,18,2,,,29,ON
-89.89694444444444,53.81777777777778,,48,6010735,,2020-02-19 00:00:00,,6010735.2020.2.19,,,-15.4,0,37,BIG TROUT LAKE A,,0,41.6,,-23.6,,,,,76,,,-31.8,,2020,19,2,,,30,ON
-89.89694444444444,53.81777777777778,,62,6010735,,2020-02-20 00:00:00,,6010735.2020.2.20,,,-5.3,0,39,BIG TROUT LAKE A,,0,30.7,,-12.7,,,,,75,,,-20.1,,2020,20,2,,,28,ON
-89.89694444444444,53.81777777777778,,56,6010735,,2020-02-21 00:00:00,,6010735.2020.2.21,,,1.6,0,52,BIG TROUT LAKE A,,0,21.4,,-3.4,,,,,79,,,-8.4,,2020,21,2,,,27,ON
-89.89694444444444,53.81777777777778,,55,6010735,,2020-02-22 00:00:00,,6010735.2020.2.22,,M,-2.1,0,,BIG TROUT LAKE A,M,0,25.7,,-7.7,,,,,90,,,-13.2,,2020,22,2,,,,ON
-89.89694444444444,53.81777777777778,,70,6010735,,2020-02-23 00:00:00,,6010735.2020.2.23,,M,-1.7,0,,BIG TROUT LAKE A,M,0,25.4,,-7.4,,,,,95,,,-13.1,,2020,23,2,,,,ON
-89.89694444444444,53.81777777777778,,76,6010735,,2020-02-24 00:00:00,,6010735.2020.2.24,,,-7.8,1.3,33,BIG TROUT LAKE A,,0,30.9,,-12.9,,,,,95,,,-17.9,,2020,24,2,,,32,ON
-89.89694444444444,53.81777777777778,,59,6010735,,2020-02-25 00:00:00,,6010735.2020.2.25,,M,-15.2,0,,BIG TROUT LAKE A,M,0,39.7,,-21.7,,,,,86,,,-28.2,,2020,25,2,,,,ON
-89.89694444444444,53.81777777777778,,65,6010735,,2020-02-26 00:00:00,,6010735.2020.2.26,,M,-18,0,,BIG TROUT LAKE A,M,0,42.8,,-24.8,,,,,83,,,-31.5,,2020,26,2,,,,ON
-89.89694444444444,53.81777777777778,,60,6010735,,2020-02-27 00:00:00,,6010735.2020.2.27,,M,-14.3,0,,BIG TROUT LAKE A,M,0,41.7,,-23.7,,,,,85,,,-33.1,,2020,27,2,,,,ON
-89.89694444444444,53.81777777777778,,56,6010735,,2020-02-28 00:00:00,,6010735.2020.2.28,,M,-12.7,0,,BIG TROUT LAKE A,M,0,40.5,,-22.5,,,,,84,,,-32.2,,2020,28,2,,,,ON
-89.89694444444444,53.81777777777778,,48,6010735,,2020-02-29 00:00:00,,6010735.2020.2.29,,M,-6.2,0,,BIG TROUT LAKE A,M,0,32.6,,-14.6,,,,,74,,,-22.9,,2020,29,2,,,,ON
-89.89694444444444,53.81777777777778,,62,6010735,,2020-03-01 00:00:00,,6010735.2020.3.1,,,-4.4,0,32,BIG TROUT LAKE A,,0,25.5,,-7.5,,,,,95,,,-10.6,,2020,1,3,,,7,ON
-89.89694444444444,53.81777777777778,,77,6010735,,2020-03-02 00:00:00,,6010735.2020.3.2,,,-9,0,37,BIG TROUT LAKE A,,0,29.9,,-11.9,,,,,92,,,-14.8,,2020,2,3,,,34,ON
-89.89694444444444,53.81777777777778,,76,6010735,,2020-03-03 00:00:00,,6010735.2020.3.3,,M,-6.2,0,,BIG TROUT LAKE A,M,0,29.3,,-11.3,,,,,94,,,-16.4,,2020,3,3,,,,ON
-89.89694444444444,53.81777777777778,,75,6010735,,2020-03-04 00:00:00,,6010735.2020.3.4,,M,-13.1,0.2,,BIG TROUT LAKE A,M,0,36.9,,-18.9,,,,,92,,,-24.7,,2020,4,3,,,,ON
-89.89694444444444,53.81777777777778,,61,6010735,,2020-03-05 00:00:00,,6010735.2020.3.5,,M,-8.9,0,,BIG TROUT LAKE A,M,0,35.9,,-17.9,,,,,90,,,-26.9,,2020,5,3,,,,ON
-89.89694444444444,53.81777777777778,,66,6010735,,2020-03-06 00:00:00,,6010735.2020.3.6,,,-1.2,0,42,BIG TROUT LAKE A,,0,28.9,,-10.9,,,,,93,,,-20.5,,2020,6,3,,,17,ON
-89.89694444444444,53.81777777777778,,45,6010735,,2020-03-07 00:00:00,,6010735.2020.3.7,,,-0.7,0,59,BIG TROUT LAKE A,,0,30.2,,-12.2,,,,,78,,,-23.7,,2020,7,3,,,29,ON
-89.89694444444444,53.81777777777778,,55,6010735,,2020-03-08 00:00:00,,6010735.2020.3.8,,,-20,0.8,35,BIG TROUT LAKE A,,0,41.1,,-23.1,,,,,74,,,-26.2,,2020,8,3,,,8,ON
-89.89694444444444,53.81777777777778,M,,6010735,,2020-03-09 00:00:00,M,6010735.2020.3.9,,,,5.5,32,BIG TROUT LAKE A,,,,M,,M,M,,,,M,M,,,2020,9,3,,,10,ON
-89.89694444444444,53.81777777777778,,55,6010735,,2020-03-10 00:00:00,,6010735.2020.3.10,,M,-13.2,0,,BIG TROUT LAKE A,M,0,38.9,,-20.9,,,,,90,,,-28.6,,2020,10,3,,,,ON
-89.89694444444444,53.81777777777778,,55,6010735,,2020-03-11 00:00:00,,6010735.2020.3.11,,M,-5.6,0,,BIG TROUT LAKE A,M,0,34.2,,-16.2,,,,,86,,,-26.8,,2020,11,3,,,,ON
-89.89694444444444,53.81777777777778,,70,6010735,,2020-03-12 00:00:00,,6010735.2020.3.12,,M,-6.8,0,,BIG TROUT LAKE A,M,0,29.5,,-11.5,,,,,93,,,-16.1,,2020,12,3,,,,ON
-89.89694444444444,53.81777777777778,M,,6010735,,2020-03-13 00:00:00,M,6010735.2020.3.13,,,,0,41,BIG TROUT LAKE A,,,,M,,M,M,,,,M,M,,,2020,13,3,,,35,ON
-89.89694444444444,53.81777777777778,,41,6010735,,2020-03-14 00:00:00,,6010735.2020.3.14,,,-11.3,0,32,BIG TROUT LAKE A,,0,37,,-19,,,,,86,,,-26.7,,2020,14,3,,,35,ON
-89.89694444444444,53.81777777777778,,43,6010735,,2020-03-15 00:00:00,,6010735.2020.3.15,,,-4.3,0,33,BIG TROUT LAKE A,,0,35.4,,-17.4,,,,,85,,,-30.5,,2020,15,3,,,23,ON
-89.89694444444444,53.81777777777778,,59,6010735,,2020-03-16 00:00:00,,6010735.2020.3.16,,,-4.4,0,55,BIG TROUT LAKE A,,0,27.8,,-9.8,,,,,96,,,-15.1,,2020,16,3,,,28,ON
-89.89694444444444,53.81777777777778,,57,6010735,,2020-03-17 00:00:00,,6010735.2020.3.17,,,-12.3,0,46,BIG TROUT LAKE A,,0,35.7,,-17.7,,,,,89,,,-23.1,,2020,17,3,,,29,ON
-89.89694444444444,53.81777777777778,,31,6010735,,2020-03-18 00:00:00,,6010735.2020.3.18,,M,-10.6,0,,BIG TROUT LAKE A,M,0,37.5,,-19.5,,,,,84,,,-28.3,,2020,18,3,,,,ON
-89.89694444444444,53.81777777777778,,33,6010735,,2020-03-19 00:00:00,,6010735.2020.3.19,,M,-8.8,0,,BIG TROUT LAKE A,M,0,35.4,,-17.4,,,,,72,,,-25.9,,2020,19,3,,,,ON
-89.89694444444444,53.81777777777778,M,,6010735,,2020-03-20 00:00:00,M,6010735.2020.3.20,,,,0,42,BIG TROUT LAKE A,,,,M,,M,M,,,,M,M,,,2020,20,3,,,30,ON
-89.89694444444444,53.81777777777778,,25,6010735,,2020-03-21 00:00:00,,6010735.2020.3.21,,M,-3.6,0.2,,BIG TROUT LAKE A,M,0,33.2,,-15.2,,,,,75,,,-26.8,,2020,21,3,,,,ON
-89.89694444444444,53.81777777777778,,46,6010735,,2020-03-22 00:00:00,,6010735.2020.3.22,,,-0.3,0,50,BIG TROUT LAKE A,,0,27,,-9,,,,,86,,,-17.7,,2020,22,3,,,22,ON
-89.89694444444444,53.81777777777778,,60,6010735,,2020-03-23 00:00:00,,6010735.2020.3.23,,,0.4,0,39,BIG TROUT LAKE A,,0,25.5,,-7.5,,,,,96,,,-15.4,,2020,23,3,,,29,ON
-89.89694444444444,53.81777777777778,,57,6010735,,2020-03-24 00:00:00,,6010735.2020.3.24,,,1.8,0,52,BIG TROUT LAKE A,,0,27,,-9,,,,,98,,,-19.8,,2020,24,3,,,4,ON
-89.89694444444444,53.81777777777778,,51,6010735,,2020-03-25 00:00:00,,6010735.2020.3.25,,,-8.8,1.8,48,BIG TROUT LAKE A,,0,31.3,,-13.3,,,,,89,,,-17.8,,2020,25,3,,,2,ON
-89.89694444444444,53.81777777777778,,61,6010735,,2020-03-26 00:00:00,,6010735.2020.3.26,,,-1.4,1.4,32,BIG TROUT LAKE A,,0,28.7,,-10.7,,,,,96,,,-19.9,,2020,26,3,,,17,ON
-89.89694444444444,53.81777777777778,,72,6010735,,2020-03-27 00:00:00,,6010735.2020.3.27,,,2.7,3.5,59,BIG TROUT LAKE A,,0,21.5,,-3.5,,,,,97,,,-9.7,,2020,27,3,,,24,ON
-89.89694444444444,53.81777777777778,,50,6010735,,2020-03-28 00:00:00,,6010735.2020.3.28,,,4.6,0,37,BIG TROUT LAKE A,,0,17.8,,0.2,,,,,90,,,-4.3,,2020,28,3,,,35,ON
-89.89694444444444,53.81777777777778,,37,6010735,,2020-03-29 00:00:00,,6010735.2020.3.29,,,1.3,0,39,BIG TROUT LAKE A,,0,25.7,,-7.7,,,,,89,,,-16.7,,2020,29,3,,,36,ON
-89.89694444444444,53.81777777777778,,41,6010735,,2020-03-30 00:00:00,,6010735.2020.3.30,,M,-0.2,0,,BIG TROUT LAKE A,M,0,27.5,,-9.5,,,,,90,,,-18.8,,2020,30,3,,,,ON
-89.89694444444444,53.81777777777778,,31,6010735,,2020-03-31 00:00:00,,6010735.2020.3.31,,,7.9,0,32,BIG TROUT LAKE A,,0,18.9,,-0.9,,,,,77,,,-9.7,,2020,31,3,,,14,ON
-89.89694444444444,53.81777777777778,,42,6010735,,2020-04-01 00:00:00,,6010735.2020.4.1,,,7.7,0,32,BIG TROUT LAKE A,,0,17,,1,,,,,90,,,-5.7,,2020,1,4,,,15,ON
-89.89694444444444,53.81777777777778,,45,6010735,,2020-04-02 00:00:00,,6010735.2020.4.2,,,5.5,0,32,BIG TROUT LAKE A,,0,19.4,,-1.4,,,,,91,,,-8.2,,2020,2,4,,,7,ON
-89.89694444444444,53.81777777777778,,66,6010735,,2020-04-03 00:00:00,,6010735.2020.4.3,,,2.6,0,41,BIG TROUT LAKE A,,0,19.5,,-1.5,,,,,99,,,-5.5,,2020,3,4,,,9,ON
-89.89694444444444,53.81777777777778,,78,6010735,,2020-04-04 00:00:00,,6010735.2020.4.4,,,-1.8,,33,BIG TROUT LAKE A,,0,23.2,,-5.2,,,,,100,,,-8.5,M,2020,4,4,,,30,ON
-89.89694444444444,53.81777777777778,M,,6010735,,2020-04-05 00:00:00,M,6010735.2020.4.5,,M,,,,BIG TROUT LAKE A,M,,,M,,M,M,,,,M,M,,M,2020,5,4,,,,ON
-89.89694444444444,53.81777777777778,M,,6010735,,2020-04-06 00:00:00,M,6010735.2020.4.6,,M,,,,BIG TROUT LAKE A,M,,,M,,M,M,,,,M,M,,M,2020,6,4,,,,ON
-89.89694444444444,53.81777777777778,,52,6010735,,2020-04-07 00:00:00,,6010735.2020.4.7,,,0.4,0.2,41,BIG TROUT LAKE A,,0,22.8,,-4.8,,,,,100,,,-10,,2020,7,4,,,16,ON
-89.89694444444444,53.81777777777778,,,6010735,,2020-04-08 00:00:00,,6010735.2020.4.8,,,2.5,3.5,32,BIG TROUT LAKE A,,0,19,,-1,,M,,,,M,,-4.5,,2020,8,4,,,35,ON
-89.89694444444444,53.81777777777778,,48,6010735,,2020-04-09 00:00:00,,6010735.2020.4.9,,,-4,0,32,BIG TROUT LAKE A,,0,26.2,,-8.2,,,,,94,,,-12.4,,2020,9,4,,,2,ON
-89.89694444444444,53.81777777777778,,41,6010735,,2020-04-10 00:00:00,,6010735.2020.4.10,,M,-2,0,,BIG TROUT LAKE A,M,0,29.4,,-11.4,,,,,93,,,-20.7,,2020,10,4,,,,ON
-89.89694444444444,53.81777777777778,,44,6010735,,2020-04-11 00:00:00,,6010735.2020.4.11,,M,-0.6,0,,BIG TROUT LAKE A,M,0,26.6,,-8.6,,,,,94,,,-16.5,,2020,11,4,,,,ON
-89.89694444444444,53.81777777777778,,49,6010735,,2020-04-12 00:00:00,,6010735.2020.4.12,,M,-1,0,,BIG TROUT LAKE A,M,0,26.8,,-8.8,,,,,88,,,-16.6,,2020,12,4,,,,ON
-89.89694444444444,53.81777777777778,,39,6010735,,2020-04-13 00:00:00,,6010735.2020.4.13,,,-4.3,0,37,BIG TROUT LAKE A,,0,28,,-10,,,,,76,,,-15.7,,2020,13,4,,,34,ON
-89.89694444444444,53.81777777777778,,41,6010735,,2020-04-14 00:00:00,,6010735.2020.4.14,,,-6.6,,39,BIG TROUT LAKE A,,0,31.5,,-13.5,,,,,88,,,-20.4,M,2020,14,4,,,31,ON
-89.89694444444444,53.81777777777778,,56,6010735,,2020-04-15 00:00:00,,6010735.2020.4.15,,,-6.1,0,46,BIG TROUT LAKE A,,0,29.5,,-11.5,,,,,75,,,-16.9,,2020,15,4,,,31,ON
-89.89694444444444,53.81777777777778,,58,6010735,,2020-04-16 00:00:00,,6010735.2020.4.16,,,-3.4,0,42,BIG TROUT LAKE A,,0,26,,-8,,,,,83,,,-12.6,,2020,16,4,,,31,ON
-89.89694444444444,53.81777777777778,,40,6010735,,2020-04-17 00:00:00,,6010735.2020.4.17,,,3.6,0,45,BIG TROUT LAKE A,,0,21.1,,-3.1,,,,,95,,,-9.8,,2020,17,4,,,27,ON
-89.89694444444444,53.81777777777778,,48,6010735,,2020-04-18 00:00:00,,6010735.2020.4.18,,,1.6,0.4,55,BIG TROUT LAKE A,,0,26.9,,-8.9,,,,,100,,,-19.3,,2020,18,4,,,3,ON
-89.89694444444444,53.81777777777778,,36,6010735,,2020-04-19 00:00:00,,6010735.2020.4.19,,,-3.2,0,35,BIG TROUT LAKE A,,0,29.6,,-11.6,,,,,96,,,-20,,2020,19,4,,,18,ON
-89.89694444444444,53.81777777777778,,44,6010735,,2020-04-20 00:00:00,,6010735.2020.4.20,,,-5.5,,61,BIG TROUT LAKE A,,0,29.7,,-11.7,,,,,94,,,-17.9,M,2020,20,4,,,1,ON
-89.89694444444444,53.81777777777778,,41,6010735,,2020-04-21 00:00:00,,6010735.2020.4.21,,M,-6,0.2,,BIG TROUT LAKE A,M,0,32.3,,-14.3,,,,,87,,,-22.6,,2020,21,4,,,,ON
-89.89694444444444,53.81777777777778,,30,6010735,,2020-04-22 00:00:00,,6010735.2020.4.22,,M,2.5,0,,BIG TROUT LAKE A,M,0,27.5,,-9.5,,,,,85,,,-21.4,,2020,22,4,,,,ON
-89.89694444444444,53.81777777777778,,49,6010735,,2020-04-23 00:00:00,,6010735.2020.4.23,,M,4.6,0,,BIG TROUT LAKE A,M,0,18.9,,-0.9,,,,,83,,,-6.4,,2020,23,4,,,,ON
-89.89694444444444,53.81777777777778,,68,6010735,,2020-04-24 00:00:00,,6010735.2020.4.24,,M,4.8,0,,BIG TROUT LAKE A,M,0,16.5,,1.5,,,,,91,,,-1.8,,2020,24,4,,,,ON
-89.89694444444444,53.81777777777778,,51,6010735,,2020-04-25 00:00:00,,6010735.2020.4.25,,M,5.5,0,,BIG TROUT LAKE A,M,0,16.9,,1.1,,,,,93,,,-3.4,,2020,25,4,,,,ON
-89.89694444444444,53.81777777777778,,42,6010735,,2020-04-26 00:00:00,,6010735.2020.4.26,,,8.7,0,45,BIG TROUT LAKE A,,0,15.8,,2.2,,,,,87,,,-4.3,,2020,26,4,,,18,ON
-89.89694444444444,53.81777777777778,,50,6010735,,2020-04-27 00:00:00,,6010735.2020.4.27,,,8,0.7,45,BIG TROUT LAKE A,,0,14.5,,3.5,,,,,100,,,-1,,2020,27,4,,,18,ON
-89.89694444444444,53.81777777777778,,56,6010735,,2020-04-28 00:00:00,,6010735.2020.4.28,,M,2.2,0,,BIG TROUT LAKE A,M,0,19.8,,-1.8,,,,,90,,,-5.8,,2020,28,4,,,,ON
-89.89694444444444,53.81777777777778,,31,6010735,,2020-04-29 00:00:00,,6010735.2020.4.29,,M,5.8,0,,BIG TROUT LAKE A,M,0,20.5,,-2.5,,,,,97,,,-10.7,,2020,29,4,,,,ON
-89.89694444444444,53.81777777777778,,34,6010735,,2020-04-30 00:00:00,,6010735.2020.4.30,,M,14.4,2.7,,BIG TROUT LAKE A,M,0,12.4,,5.6,,,,,91,,,-3.3,,2020,30,4,,,,ON
-89.89694444444444,53.81777777777778,,47,6010735,,2020-05-01 00:00:00,,6010735.2020.5.1,,,9.5,0,32,BIG TROUT LAKE A,,0,13.5,,4.5,,,,,91,,,-0.6,,2020,1,5,,,7,ON
-89.89694444444444,53.81777777777778,,87,6010735,,2020-05-02 00:00:00,,6010735.2020.5.2,,,0.8,0.4,50,BIG TROUT LAKE A,,0,19.6,,-1.6,,,,,98,,,-3.9,,2020,2,5,,,6,ON
-89.89694444444444,53.81777777777778,,39,6010735,,2020-05-03 00:00:00,,6010735.2020.5.3,,,1.5,7.5,39,BIG TROUT LAKE A,,0,21.9,,-3.9,,,,,97,,,-9.2,,2020,3,5,,,4,ON
-89.89694444444444,53.81777777777778,,35,6010735,,2020-05-04 00:00:00,,6010735.2020.5.4,,M,7.5,1.2,,BIG TROUT LAKE A,M,0,19.4,,-1.4,,,,,95,,,-10.2,,2020,4,5,,,,ON
-89.89694444444444,53.81777777777778,,55,6010735,,2020-05-05 00:00:00,,6010735.2020.5.5,,,6.3,0,41,BIG TROUT LAKE A,,0,17.3,,0.7,,,,,77,,,-5,,2020,5,5,,,33,ON
-89.89694444444444,53.81777777777778,,44,6010735,,2020-05-06 00:00:00,,6010735.2020.5.6,,,-1.9,0,48,BIG TROUT LAKE A,,0,22.6,,-4.6,,,,,87,,,-7.3,,2020,6,5,,,31,ON
-89.89694444444444,53.81777777777778,,57,6010735,,2020-05-07 00:00:00,,6010735.2020.5.7,,,-4.2,0,48,BIG TROUT LAKE A,,0,24,,-6,,,,,92,,,-7.7,,2020,7,5,,,2,ON
-89.89694444444444,53.81777777777778,,61,6010735,,2020-05-08 00:00:00,,6010735.2020.5.8,,,-1.2,0,42,BIG TROUT LAKE A,,0,22.3,,-4.3,,,,,92,,,-7.4,,2020,8,5,,,32,ON
-89.89694444444444,53.81777777777778,,44,6010735,,2020-05-09 00:00:00,,6010735.2020.5.9,,,2.8,0,54,BIG TROUT LAKE A,,0,19.7,,-1.7,,,,,92,,,-6.1,,2020,9,5,,,1,ON
-89.89694444444444,53.81777777777778,,38,6010735,,2020-05-10 00:00:00,,6010735.2020.5.10,,,-1.2,0,50,BIG TROUT LAKE A,,0,23.5,,-5.5,,,,,80,,,-9.7,,2020,10,5,,,36,ON
-89.89694444444444,53.81777777777778,,34,6010735,,2020-05-11 00:00:00,,6010735.2020.5.11,,,1.3,0,45,BIG TROUT LAKE A,,0,22.4,,-4.4,,,,,82,,,-10.1,,2020,11,5,,,33,ON
-89.89694444444444,53.81777777777778,,24,6010735,,2020-05-12 00:00:00,,6010735.2020.5.12,,,7.6,0,35,BIG TROUT LAKE A,,0,18.6,,-0.6,,,,,70,,,-8.8,,2020,12,5,,,30,ON
-89.89694444444444,53.81777777777778,,24,6010735,,2020-05-13 00:00:00,,6010735.2020.5.13,,,13.9,0,32,BIG TROUT LAKE A,,0,12.5,,5.5,,,,,60,,,-3,,2020,13,5,,,24,ON
-89.89694444444444,53.81777777777778,,54,6010735,,2020-05-14 00:00:00,,6010735.2020.5.14,,M,10.2,0,,BIG TROUT LAKE A,M,0,11.4,,6.6,,,,,88,,,2.9,,2020,14,5,,,,ON
-89.89694444444444,53.81777777777778,,28,6010735,,2020-05-15 00:00:00,,6010735.2020.5.15,,,5.1,0.5,39,BIG TROUT LAKE A,,0,18.2,,-0.2,,,,,100,,,-5.4,,2020,15,5,,,34,ON
-89.89694444444444,53.81777777777778,,24,6010735,,2020-05-16 00:00:00,,6010735.2020.5.16,,M,11.7,0,,BIG TROUT LAKE A,M,0,15.7,,2.3,,,,,96,,,-7.2,,2020,16,5,,,,ON
-89.89694444444444,53.81777777777778,,31,6010735,,2020-05-17 00:00:00,,6010735.2020.5.17,,,16.9,0,32,BIG TROUT LAKE A,,0,9.6,,8.4,,,,,70,,,-0.1,,2020,17,5,,,16,ON
-89.89694444444444,53.81777777777778,,27,6010735,,2020-05-18 00:00:00,,6010735.2020.5.18,,,23.4,0,39,BIG TROUT LAKE A,,0,3.6,,14.4,,,,,81,,,5.3,,2020,18,5,,,18,ON
-89.89694444444444,53.81777777777778,,28,6010735,,2020-05-19 00:00:00,,6010735.2020.5.19,,,18.4,0,37,BIG TROUT LAKE A,,0,4.9,,13.1,,,,,55,,,7.7,,2020,19,5,,,18,ON
-89.89694444444444,53.81777777777778,,32,6010735,,2020-05-20 00:00:00,,6010735.2020.5.20,,,20.8,0,33,BIG TROUT LAKE A,,0,6.6,,11.4,,,,,86,,,2,,2020,20,5,,,4,ON
-89.89694444444444,53.81777777777778,,46,6010735,,2020-05-21 00:00:00,,6010735.2020.5.21,,,9.2,0.2,41,BIG TROUT LAKE A,,0,13.1,,4.9,,,,,89,,,0.5,,2020,21,5,,,9,ON
