x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-75.71666666666667,45.38333333333333,,33,6105978,M,2010-05-03 00:00:00,,6105978.2010.5.3,,,23.2,9.6,50,OTTAWA CDA RCS,,0,0.3,,17.7,,,,,98,,,12.1,,2010,3,5,,M,29,ON
-75.71666666666667,45.38333333333333,,36,6105978,M,2010-05-04 00:00:00,,6105978.2010.5.4,,,21.6,1.6,50,OTTAWA CDA RCS,,0,2.3,,15.7,,,,,91,,,9.8,,2010,4,5,,M,25,ON
-75.71666666666667,45.38333333333333,,34,6105978,M,2010-05-05 00:00:00,,6105978.2010.5.5,,,24.3,7,44,OTTAWA CDA RCS,,0,2.1,,15.9,,,,,97,,,7.4,,2010,5,5,,M,19,ON
-75.71666666666667,45.38333333333333,,46,6105978,M,2010-05-06 00:00:00,,6105978.2010.5.6,,,16.4,0,59,OTTAWA CDA RCS,,0,6.5,,11.5,,,,,100,,,6.5,,2010,6,5,,M,28,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-05-07 00:00:00,,6105978.2010.5.7,,,11.8,0,32,OTTAWA CDA RCS,,0,10.2,,7.8,,,,,89,,,3.8,,2010,7,5,,M,27,ON
-75.71666666666667,45.38333333333333,,70,6105978,M,2010-05-08 00:00:00,,6105978.2010.5.8,,,7.2,9.6,44,OTTAWA CDA RCS,,0,13.9,,4.1,,,,,99,,,0.9,,2010,8,5,,M,8,ON
-75.71666666666667,45.38333333333333,,55,6105978,M,2010-05-09 00:00:00,,6105978.2010.5.9,,,4.4,0,44,OTTAWA CDA RCS,,0,15.6,,2.4,,,,,90,,,0.3,,2010,9,5,,M,29,ON
-75.71666666666667,45.38333333333333,,25,6105978,M,2010-05-10 00:00:00,,6105978.2010.5.10,,,11.4,0,44,OTTAWA CDA RCS,,0,12.1,,5.9,,,,,79,,,0.3,,2010,10,5,,M,32,ON
-75.71666666666667,45.38333333333333,,23,6105978,M,2010-05-11 00:00:00,,6105978.2010.5.11,,,16.4,0,33,OTTAWA CDA RCS,,0,10.4,,7.6,,,,,84,,,-1.3,,2010,11,5,,M,29,ON
-75.71666666666667,45.38333333333333,,24,6105978,M,2010-05-12 00:00:00,,6105978.2010.5.12,,,16.1,0,35,OTTAWA CDA RCS,,0,7.3,,10.7,,,,,58,,,5.2,,2010,12,5,,M,8,ON
-75.71666666666667,45.38333333333333,,23,6105978,M,2010-05-13 00:00:00,,6105978.2010.5.13,,,17.3,0,0,OTTAWA CDA RCS,,0,8,,10,,,,,83,,,2.6,,2010,13,5,,M,0,ON
-75.71666666666667,45.38333333333333,,50,6105978,M,2010-05-14 00:00:00,,6105978.2010.5.14,,,18.9,0,37,OTTAWA CDA RCS,,0,4,,14,,,,,89,,,9.1,,2010,14,5,,M,26,ON
-75.71666666666667,45.38333333333333,,54,6105978,M,2010-05-15 00:00:00,,6105978.2010.5.15,,,16.7,0,37,OTTAWA CDA RCS,,0,4.6,,13.4,,,,,86,,,10.1,,2010,15,5,,M,27,ON
-75.71666666666667,45.38333333333333,,14,6105978,M,2010-05-16 00:00:00,,6105978.2010.5.16,,,22.3,0,35,OTTAWA CDA RCS,,0,3.9,,14.1,,,,,99,,,5.8,,2010,16,5,,M,33,ON
-75.71666666666667,45.38333333333333,,17,6105978,M,2010-05-17 00:00:00,,6105978.2010.5.17,,,25,0,0,OTTAWA CDA RCS,,0,3.1,,14.9,,,,,91,,,4.8,,2010,17,5,,M,0,ON
-75.71666666666667,45.38333333333333,,24,6105978,M,2010-05-18 00:00:00,,6105978.2010.5.18,,,24.6,0,0,OTTAWA CDA RCS,,0,1.4,,16.6,,,,,85,,,8.5,,2010,18,5,,M,0,ON
-75.71666666666667,45.38333333333333,,30,6105978,M,2010-05-19 00:00:00,,6105978.2010.5.19,,,23.6,0,0,OTTAWA CDA RCS,,0,1.3,,16.7,,,,,90,,,9.8,,2010,19,5,,M,0,ON
-75.71666666666667,45.38333333333333,,37,6105978,M,2010-05-20 00:00:00,,6105978.2010.5.20,,,27.3,0,37,OTTAWA CDA RCS,,2,0,,20,,,,,80,,,12.6,,2010,20,5,,M,31,ON
-75.71666666666667,45.38333333333333,,20,6105978,M,2010-05-21 00:00:00,,6105978.2010.5.21,,,23,0,0,OTTAWA CDA RCS,,0,1,,17,,,,,64,,,11,,2010,21,5,,M,0,ON
-75.71666666666667,45.38333333333333,,45,6105978,M,2010-05-22 00:00:00,,6105978.2010.5.22,,,25.3,4.6,32,OTTAWA CDA RCS,,1.1,0,,19.1,,,,,93,,,12.9,,2010,22,5,,M,1,ON
-75.71666666666667,45.38333333333333,,53,6105978,M,2010-05-23 00:00:00,,6105978.2010.5.23,,,26.6,0,0,OTTAWA CDA RCS,,1.9,0,,19.9,,,,,96,,,13.1,,2010,23,5,,M,0,ON
-75.71666666666667,45.38333333333333,,47,6105978,M,2010-05-24 00:00:00,,6105978.2010.5.24,,,29.5,0,0,OTTAWA CDA RCS,,4.5,0,,22.5,,,,,93,,,15.4,,2010,24,5,,M,0,ON
-75.71666666666667,45.38333333333333,,36,6105978,M,2010-05-25 00:00:00,,6105978.2010.5.25,,,32.2,0,0,OTTAWA CDA RCS,,6.5,0,,24.5,,,,,89,,,16.7,,2010,25,5,,M,0,ON
-75.71666666666667,45.38333333333333,,29,6105978,M,2010-05-26 00:00:00,,6105978.2010.5.26,,,35.2,0,43,OTTAWA CDA RCS,,9.6,0,,27.6,,,,,84,,,19.9,,2010,26,5,,M,27,ON
-75.71666666666667,45.38333333333333,,37,6105978,M,2010-05-27 00:00:00,,6105978.2010.5.27,,,25.5,0,0,OTTAWA CDA RCS,,2.5,0,,20.5,,,,,75,,,15.4,,2010,27,5,,M,0,ON
-75.71666666666667,45.38333333333333,,32,6105978,M,2010-05-28 00:00:00,,6105978.2010.5.28,,,25.8,0,0,OTTAWA CDA RCS,,2.3,0,,20.3,,,,,93,,,14.7,,2010,28,5,,M,0,ON
-75.71666666666667,45.38333333333333,,31,6105978,M,2010-05-29 00:00:00,,6105978.2010.5.29,,,25,2.2,35,OTTAWA CDA RCS,,3.2,0,,21.2,,,,,96,,,17.3,,2010,29,5,,M,33,ON
-75.71666666666667,45.38333333333333,,37,6105978,M,2010-05-30 00:00:00,,6105978.2010.5.30,,,20.7,0,0,OTTAWA CDA RCS,,0,0.2,,17.8,,,,,66,,,14.8,,2010,30,5,,M,0,ON
-75.71666666666667,45.38333333333333,,32,6105978,M,2010-05-31 00:00:00,,6105978.2010.5.31,,,23.8,0,0,OTTAWA CDA RCS,,0.5,0,,18.5,,,,,70,,,13.1,,2010,31,5,,M,0,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-06-01 00:00:00,,6105978.2010.6.1,,,25.5,6.9,0,OTTAWA CDA RCS,,2.9,0,,20.9,,,,,99,,,16.2,,2010,1,6,,M,0,ON
-75.71666666666667,45.38333333333333,,42,6105978,M,2010-06-02 00:00:00,,6105978.2010.6.2,,,26.9,6.9,39,OTTAWA CDA RCS,,2.5,0,,20.5,,,,,97,,,14,,2010,2,6,,M,15,ON
-75.71666666666667,45.38333333333333,,79,6105978,M,2010-06-03 00:00:00,,6105978.2010.6.3,,,18.1,2.1,0,OTTAWA CDA RCS,,0,1.6,,16.4,,,,,99,,,14.6,,2010,3,6,,M,0,ON
-75.71666666666667,45.38333333333333,,34,6105978,M,2010-06-04 00:00:00,,6105978.2010.6.4,,,24.8,0.8,0,OTTAWA CDA RCS,,1.3,0,,19.3,,,,,100,,,13.7,,2010,4,6,,M,0,ON
-75.71666666666667,45.38333333333333,,60,6105978,M,2010-06-05 00:00:00,,6105978.2010.6.5,,,24.4,0,46,OTTAWA CDA RCS,,0.1,0,,18.1,,,,,91,,,11.8,,2010,5,6,,M,30,ON
-75.71666666666667,45.38333333333333,,73,6105978,M,2010-06-06 00:00:00,,6105978.2010.6.6,,,14,8,0,OTTAWA CDA RCS,,0,6.1,,11.9,,,,,96,,,9.7,,2010,6,6,,M,0,ON
-75.71666666666667,45.38333333333333,,39,6105978,M,2010-06-07 00:00:00,,6105978.2010.6.7,,,18.6,0.6,39,OTTAWA CDA RCS,,0,3.9,,14.1,,,,,74,,,9.5,,2010,7,6,,M,33,ON
-75.71666666666667,45.38333333333333,,33,6105978,M,2010-06-08 00:00:00,,6105978.2010.6.8,,,20.2,0,32,OTTAWA CDA RCS,,0,3.4,,14.6,,,,,86,,,9,,2010,8,6,,M,32,ON
-75.71666666666667,45.38333333333333,,37,6105978,M,2010-06-09 00:00:00,,6105978.2010.6.9,,,21.2,3.5,39,OTTAWA CDA RCS,,0,3.2,,14.8,,,,,97,,,8.4,,2010,9,6,,M,17,ON
-75.71666666666667,45.38333333333333,E,77,6105978,M,2010-06-10 00:00:00,E,6105978.2010.6.10,,M,17.3,4.1,,OTTAWA CDA RCS,M,0,3.4,E,14.6,E,,,,99,,E,11.8,E,2010,10,6,,M,,ON
-75.71666666666667,45.38333333333333,,48,6105978,M,2010-06-11 00:00:00,,6105978.2010.6.11,,,23.2,0,0,OTTAWA CDA RCS,,0,2.2,,15.8,,,,,100,,,8.3,,2010,11,6,,M,0,ON
-75.71666666666667,45.38333333333333,,60,6105978,M,2010-06-12 00:00:00,,6105978.2010.6.12,,,21.4,7.4,0,OTTAWA CDA RCS,,0.4,0,,18.4,,,,,99,,,15.3,,2010,12,6,,M,0,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-06-13 00:00:00,,6105978.2010.6.13,,,26.2,0,0,OTTAWA CDA RCS,,1.9,0,,19.9,,,,,90,,,13.6,,2010,13,6,,M,0,ON
-75.71666666666667,45.38333333333333,,56,6105978,M,2010-06-14 00:00:00,,6105978.2010.6.14,,,20.3,1.2,39,OTTAWA CDA RCS,,0,1.5,,16.5,,,,,92,,,12.7,,2010,14,6,,M,1,ON
-75.71666666666667,45.38333333333333,,26,6105978,M,2010-06-15 00:00:00,,6105978.2010.6.15,,,23,0,0,OTTAWA CDA RCS,,0,1.4,,16.6,,,,,78,,,10.1,,2010,15,6,,M,0,ON
-75.71666666666667,45.38333333333333,,59,6105978,M,2010-06-16 00:00:00,,6105978.2010.6.16,,,18.6,19.3,0,OTTAWA CDA RCS,,0,2.5,,15.5,,,,,99,,,12.4,,2010,16,6,,M,0,ON
-75.71666666666667,45.38333333333333,,38,6105978,M,2010-06-17 00:00:00,,6105978.2010.6.17,,,26.8,0.9,35,OTTAWA CDA RCS,,2.4,0,,20.4,,,,,98,,,13.9,,2010,17,6,,M,35,ON
-75.71666666666667,45.38333333333333,,38,6105978,M,2010-06-18 00:00:00,,6105978.2010.6.18,,,28.2,0,33,OTTAWA CDA RCS,,3.9,0,,21.9,,,,,81,,,15.6,,2010,18,6,,M,19,ON
-75.71666666666667,45.38333333333333,,61,6105978,M,2010-06-19 00:00:00,,6105978.2010.6.19,,,28.3,3.8,39,OTTAWA CDA RCS,,4.4,0,,22.4,,,,,92,,,16.4,,2010,19,6,,M,21,ON
-75.71666666666667,45.38333333333333,,53,6105978,M,2010-06-20 00:00:00,,6105978.2010.6.20,,,25.5,5.3,32,OTTAWA CDA RCS,,2.9,0,,20.9,,,,,91,,,16.3,,2010,20,6,,M,33,ON
-75.71666666666667,45.38333333333333,,29,6105978,M,2010-06-21 00:00:00,,6105978.2010.6.21,,,25.2,0,0,OTTAWA CDA RCS,,1.6,0,,19.6,,,,,90,,,13.9,,2010,21,6,,M,0,ON
-75.71666666666667,45.38333333333333,,48,6105978,M,2010-06-22 00:00:00,,6105978.2010.6.22,,,25.3,2.4,0,OTTAWA CDA RCS,,1.5,0,,19.5,,,,,92,,,13.7,,2010,22,6,,M,0,ON
-75.71666666666667,45.38333333333333,,64,6105978,M,2010-06-23 00:00:00,,6105978.2010.6.23,,,27,3.4,0,OTTAWA CDA RCS,,4.2,0,,22.2,,,,,95,,,17.3,,2010,23,6,,M,0,ON
-75.71666666666667,45.38333333333333,,55,6105978,M,2010-06-24 00:00:00,,6105978.2010.6.24,,,22.3,9,43,OTTAWA CDA RCS,,0.1,0,,18.1,,,,,95,,,13.8,,2010,24,6,,M,27,ON
-75.71666666666667,45.38333333333333,,46,6105978,M,2010-06-25 00:00:00,,6105978.2010.6.25,,,23.2,0,0,OTTAWA CDA RCS,,0,0.5,,17.5,,,,,91,,,11.7,,2010,25,6,,M,0,ON
-75.71666666666667,45.38333333333333,,75,6105978,M,2010-06-26 00:00:00,,6105978.2010.6.26,,,20.8,1,0,OTTAWA CDA RCS,,0.2,0,,18.2,,,,,100,,,15.6,,2010,26,6,,M,0,ON
-75.71666666666667,45.38333333333333,,60,6105978,M,2010-06-27 00:00:00,,6105978.2010.6.27,,,23,0,0,OTTAWA CDA RCS,,1,0,,19,,,,,100,,,14.9,,2010,27,6,,M,0,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-06-28 00:00:00,,6105978.2010.6.28,,,29.4,10.3,52,OTTAWA CDA RCS,,5.1,0,,23.1,,,,,99,,,16.7,,2010,28,6,,M,35,ON
-75.71666666666667,45.38333333333333,,41,6105978,M,2010-06-29 00:00:00,,6105978.2010.6.29,,,19.8,2.2,37,OTTAWA CDA RCS,,0,1.8,,16.2,,,,,92,,,12.5,,2010,29,6,,M,31,ON
-75.71666666666667,45.38333333333333,,51,6105978,M,2010-06-30 00:00:00,,6105978.2010.6.30,,,18.6,5.6,44,OTTAWA CDA RCS,,0,3.3,,14.7,,,,,94,,,10.8,,2010,30,6,,M,26,ON
-75.71666666666667,45.38333333333333,,39,6105978,M,2010-07-01 00:00:00,,6105978.2010.7.1,,,21.5,0,44,OTTAWA CDA RCS,,0,1.8,,16.2,,,,,92,,,10.9,,2010,1,7,,M,32,ON
-75.71666666666667,45.38333333333333,,37,6105978,M,2010-07-02 00:00:00,,6105978.2010.7.2,,,25.1,0,0,OTTAWA CDA RCS,,0.6,0,,18.6,,,,,86,,,12.1,,2010,2,7,,M,0,ON
-75.71666666666667,45.38333333333333,,47,6105978,M,2010-07-03 00:00:00,,6105978.2010.7.3,,,29.9,0,35,OTTAWA CDA RCS,,3.3,0,,21.3,,,,,85,,,12.6,,2010,3,7,,M,18,ON
-75.71666666666667,45.38333333333333,,33,6105978,M,2010-07-04 00:00:00,,6105978.2010.7.4,,,32.1,0,33,OTTAWA CDA RCS,,6.9,0,,24.9,,,,,86,,,17.7,,2010,4,7,,M,20,ON
-75.71666666666667,45.38333333333333,,42,6105978,M,2010-07-05 00:00:00,,6105978.2010.7.5,,,34.2,0,39,OTTAWA CDA RCS,,8,0,,26,,,,,92,,,17.8,,2010,5,7,,M,27,ON
-75.71666666666667,45.38333333333333,,45,6105978,M,2010-07-06 00:00:00,,6105978.2010.7.6,,,34.2,0,0,OTTAWA CDA RCS,,10.3,0,,28.3,,,,,88,,,22.3,,2010,6,7,,M,0,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-07-07 00:00:00,,6105978.2010.7.7,,,34.2,0,0,OTTAWA CDA RCS,,10,0,,28,,,,,91,,,21.8,,2010,7,7,,M,0,ON
-75.71666666666667,45.38333333333333,,45,6105978,M,2010-07-08 00:00:00,,6105978.2010.7.8,,,34.9,0,35,OTTAWA CDA RCS,,10.4,0,,28.4,,,,,93,,,21.8,,2010,8,7,,M,29,ON
-75.71666666666667,45.38333333333333,,73,6105978,M,2010-07-09 00:00:00,,6105978.2010.7.9,,,27.9,7,35,OTTAWA CDA RCS,,6.5,0,,24.5,,,,,98,,,21,,2010,9,7,,M,34,ON
-75.71666666666667,45.38333333333333,,46,6105978,M,2010-07-10 00:00:00,,6105978.2010.7.10,,,29.5,0,0,OTTAWA CDA RCS,,6.2,0,,24.2,,,,,98,,,18.9,,2010,10,7,,M,0,ON
-75.71666666666667,45.38333333333333,,41,6105978,M,2010-07-11 00:00:00,,6105978.2010.7.11,,,30.2,0,0,OTTAWA CDA RCS,,5.4,0,,23.4,,,,,98,,,16.5,,2010,11,7,,M,0,ON
-75.71666666666667,45.38333333333333,,40,6105978,M,2010-07-12 00:00:00,,6105978.2010.7.12,,,31.2,0.8,39,OTTAWA CDA RCS,,5.6,0,,23.6,,,,,92,,,15.9,,2010,12,7,,M,18,ON
-75.71666666666667,45.38333333333333,,88,6105978,M,2010-07-13 00:00:00,,6105978.2010.7.13,,,22.9,24.5,0,OTTAWA CDA RCS,,3.1,0,,21.1,,,,,98,,,19.3,,2010,13,7,,M,0,ON
-75.71666666666667,45.38333333333333,,48,6105978,M,2010-07-14 00:00:00,,6105978.2010.7.14,,,29.9,0,0,OTTAWA CDA RCS,,6.5,0,,24.5,,,,,96,,,19.1,,2010,14,7,,M,0,ON
-75.71666666666667,45.38333333333333,,47,6105978,M,2010-07-15 00:00:00,,6105978.2010.7.15,,,30.2,0,0,OTTAWA CDA RCS,,6,0,,24,,,,,95,,,17.8,,2010,15,7,,M,0,ON
-75.71666666666667,45.38333333333333,,40,6105978,M,2010-07-16 00:00:00,,6105978.2010.7.16,,,30.8,0,32,OTTAWA CDA RCS,,7.4,0,,25.4,,,,,90,,,20,,2010,16,7,,M,27,ON
-75.71666666666667,45.38333333333333,,39,6105978,M,2010-07-17 00:00:00,,6105978.2010.7.17,,,30.9,2.5,50,OTTAWA CDA RCS,,7.4,0,,25.4,,,,,85,,,19.9,,2010,17,7,,M,26,ON
-75.71666666666667,45.38333333333333,,50,6105978,M,2010-07-18 00:00:00,,6105978.2010.7.18,,,26.2,0,32,OTTAWA CDA RCS,,4.4,0,,22.4,,,,,86,,,18.5,,2010,18,7,,M,26,ON
-75.71666666666667,45.38333333333333,,57,6105978,M,2010-07-19 00:00:00,,6105978.2010.7.19,,,26.1,14.4,43,OTTAWA CDA RCS,,4,0,,22,,,,,98,,,17.8,,2010,19,7,,M,32,ON
-75.71666666666667,45.38333333333333,,34,6105978,M,2010-07-20 00:00:00,,6105978.2010.7.20,,,27.6,0,0,OTTAWA CDA RCS,,3.7,0,,21.7,,,,,100,,,15.7,,2010,20,7,,M,0,ON
-75.71666666666667,45.38333333333333,,63,6105978,M,2010-07-21 00:00:00,,6105978.2010.7.21,,,25.8,0,35,OTTAWA CDA RCS,,3.4,0,,21.4,,,,,96,,,17,,2010,21,7,,M,1,ON
-75.71666666666667,45.38333333333333,,41,6105978,M,2010-07-22 00:00:00,,6105978.2010.7.22,,,27.5,0,32,OTTAWA CDA RCS,,4,0,,22,,,,,91,,,16.4,,2010,22,7,,M,27,ON
-75.71666666666667,45.38333333333333,,71,6105978,M,2010-07-23 00:00:00,,6105978.2010.7.23,,,22.6,0,0,OTTAWA CDA RCS,,0.9,0,,18.9,,,,,99,,,15.1,,2010,23,7,,M,0,ON
-75.71666666666667,45.38333333333333,,55,6105978,M,2010-07-24 00:00:00,,6105978.2010.7.24,,,29.9,0.6,0,OTTAWA CDA RCS,,6.8,0,,24.8,,,,,100,,,19.6,,2010,24,7,,M,0,ON
-75.71666666666667,45.38333333333333,,40,6105978,M,2010-07-25 00:00:00,,6105978.2010.7.25,,,25.4,0,37,OTTAWA CDA RCS,,3.4,0,,21.4,,,,,83,,,17.3,,2010,25,7,,M,34,ON
-75.71666666666667,45.38333333333333,,31,6105978,M,2010-07-26 00:00:00,,6105978.2010.7.26,,,28.3,0,41,OTTAWA CDA RCS,,2.9,0,,20.9,,,,,91,,,13.5,,2010,26,7,,M,31,ON
-75.71666666666667,45.38333333333333,,40,6105978,M,2010-07-27 00:00:00,,6105978.2010.7.27,,,30.7,0,0,OTTAWA CDA RCS,,6,0,,24,,,,,85,,,17.2,,2010,27,7,,M,0,ON
-75.71666666666667,45.38333333333333,,59,6105978,M,2010-07-28 00:00:00,,6105978.2010.7.28,,,27,0,43,OTTAWA CDA RCS,,4.1,0,,22.1,,,,,85,,,17.1,,2010,28,7,,M,20,ON
-75.71666666666667,45.38333333333333,,39,6105978,M,2010-07-29 00:00:00,,6105978.2010.7.29,,,23.4,0,35,OTTAWA CDA RCS,,1.8,0,,19.8,,,,,70,,,16.2,,2010,29,7,,M,25,ON
-75.71666666666667,45.38333333333333,,36,6105978,M,2010-07-30 00:00:00,,6105978.2010.7.30,,,21.3,0,32,OTTAWA CDA RCS,,0,2.7,,15.3,,,,,86,,,9.2,,2010,30,7,,M,36,ON
-75.71666666666667,45.38333333333333,,31,6105978,M,2010-07-31 00:00:00,,6105978.2010.7.31,,,23.8,0,0,OTTAWA CDA RCS,,0,2.6,,15.4,,,,,94,,,6.9,,2010,31,7,,M,0,ON
-75.71666666666667,45.38333333333333,,36,6105978,M,2010-08-01 00:00:00,,6105978.2010.8.1,,,26,0,0,OTTAWA CDA RCS,,0,0.5,,17.5,,,,,96,,,8.9,,2010,1,8,,M,0,ON
-75.71666666666667,45.38333333333333,,49,6105978,M,2010-08-02 00:00:00,,6105978.2010.8.2,,,29.6,0.7,33,OTTAWA CDA RCS,,3.9,0,,21.9,,,,,97,,,14.2,,2010,2,8,,M,24,ON
-75.71666666666667,45.38333333333333,,64,6105978,M,2010-08-03 00:00:00,,6105978.2010.8.3,,,28.6,42,35,OTTAWA CDA RCS,,5.8,0,,23.8,,,,,99,,,18.9,,2010,3,8,,M,24,ON
-75.71666666666667,45.38333333333333,,62,6105978,M,2010-08-04 00:00:00,,6105978.2010.8.4,,,31,28.3,63,OTTAWA CDA RCS,,7,0,,25,,,,,99,,,19,,2010,4,8,,M,32,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-08-05 00:00:00,,6105978.2010.8.5,,,29.7,0,35,OTTAWA CDA RCS,,6.4,0,,24.4,,,,,96,,,19,,2010,5,8,,M,23,ON
-75.71666666666667,45.38333333333333,,29,6105978,M,2010-08-06 00:00:00,,6105978.2010.8.6,,,20,0,43,OTTAWA CDA RCS,,0,3.1,,14.9,,,,,87,,,9.8,,2010,6,8,,M,28,ON
-75.71666666666667,45.38333333333333,,32,6105978,M,2010-08-07 00:00:00,,6105978.2010.8.7,,,22.3,0,0,OTTAWA CDA RCS,,0,2.4,,15.6,,,,,93,,,8.9,,2010,7,8,,M,0,ON
-75.71666666666667,45.38333333333333,,69,6105978,M,2010-08-08 00:00:00,,6105978.2010.8.8,,,24.2,21.6,33,OTTAWA CDA RCS,,1.7,0,,19.7,,,,,99,,,15.1,,2010,8,8,,M,20,ON
-75.71666666666667,45.38333333333333,,52,6105978,M,2010-08-09 00:00:00,,6105978.2010.8.9,,,27.3,0,0,OTTAWA CDA RCS,,4,0,,22,,,,,100,,,16.7,,2010,9,8,,M,0,ON
-75.71666666666667,45.38333333333333,,52,6105978,M,2010-08-10 00:00:00,,6105978.2010.8.10,,,29.1,0,44,OTTAWA CDA RCS,,4,0,,22,,,,,100,,,14.9,,2010,10,8,,M,35,ON
-75.71666666666667,45.38333333333333,,29,6105978,M,2010-08-11 00:00:00,,6105978.2010.8.11,,,27.8,0,0,OTTAWA CDA RCS,,4.1,0,,22.1,,,,,100,,,16.4,,2010,11,8,,M,0,ON
-75.71666666666667,45.38333333333333,,38,6105978,M,2010-08-12 00:00:00,,6105978.2010.8.12,,,25.2,0,32,OTTAWA CDA RCS,,2.5,0,,20.5,,,,,85,,,15.8,,2010,12,8,,M,7,ON
-75.71666666666667,45.38333333333333,,53,6105978,M,2010-08-13 00:00:00,,6105978.2010.8.13,,,27,0,0,OTTAWA CDA RCS,,1.3,0,,19.3,,,,,90,,,11.5,,2010,13,8,,M,0,ON
-75.71666666666667,45.38333333333333,,54,6105978,M,2010-08-14 00:00:00,,6105978.2010.8.14,,,27.6,0,35,OTTAWA CDA RCS,,4.9,0,,22.9,,,,,92,,,18.1,,2010,14,8,,M,17,ON
-75.71666666666667,45.38333333333333,,73,6105978,M,2010-08-15 00:00:00,,6105978.2010.8.15,,,22,48.5,0,OTTAWA CDA RCS,,2,0,,20,,,,,98,,,18,,2010,15,8,,M,0,ON
-75.71666666666667,45.38333333333333,,45,6105978,M,2010-08-16 00:00:00,,6105978.2010.8.16,,,27.4,9.2,37,OTTAWA CDA RCS,,3.5,0,,21.5,,,,,98,,,15.6,,2010,16,8,,M,24,ON
-75.71666666666667,45.38333333333333,,40,6105978,M,2010-08-17 00:00:00,,6105978.2010.8.17,,,25.9,0,46,OTTAWA CDA RCS,,1.5,0,,19.5,,,,,96,,,13,,2010,17,8,,M,20,ON
-75.71666666666667,45.38333333333333,,47,6105978,M,2010-08-18 00:00:00,,6105978.2010.8.18,,,23.5,0,0,OTTAWA CDA RCS,,0,0.1,,17.9,,,,,87,,,12.3,,2010,18,8,,M,0,ON
-75.71666666666667,45.38333333333333,,55,6105978,M,2010-08-19 00:00:00,,6105978.2010.8.19,,,26.7,4.9,46,OTTAWA CDA RCS,,1,0,,19,,,,,97,,,11.2,,2010,19,8,,M,29,ON
-75.71666666666667,45.38333333333333,,43,6105978,M,2010-08-20 00:00:00,,6105978.2010.8.20,,,22.5,0,0,OTTAWA CDA RCS,,0,1.3,,16.7,,,,,92,,,10.8,,2010,20,8,,M,0,ON
-75.71666666666667,45.38333333333333,,70,6105978,M,2010-08-21 00:00:00,,6105978.2010.8.21,,,18.4,2.1,41,OTTAWA CDA RCS,,0,3.5,,14.5,,,,,96,,,10.6,,2010,21,8,,M,35,ON
-75.71666666666667,45.38333333333333,,90,6105978,M,2010-08-22 00:00:00,,6105978.2010.8.22,,,17.9,3.2,0,OTTAWA CDA RCS,,0,1.7,,16.3,,,,,97,,,14.7,,2010,22,8,,M,0,ON
-75.71666666666667,45.38333333333333,,57,6105978,M,2010-08-23 00:00:00,,6105978.2010.8.23,,,23.3,22,35,OTTAWA CDA RCS,,1.6,0,,19.6,,,,,97,,,15.9,,2010,23,8,,M,7,ON
-75.71666666666667,45.38333333333333,,54,6105978,M,2010-08-24 00:00:00,,6105978.2010.8.24,,,24.4,0,0,OTTAWA CDA RCS,,1,0,,19,,,,,99,,,13.5,,2010,24,8,,M,0,ON
-75.71666666666667,45.38333333333333,,64,6105978,M,2010-08-25 00:00:00,,6105978.2010.8.25,,,24.1,1.4,0,OTTAWA CDA RCS,,1.4,0,,19.4,,,,,98,,,14.7,,2010,25,8,,M,0,ON
-75.71666666666667,45.38333333333333,,60,6105978,M,2010-08-26 00:00:00,,6105978.2010.8.26,,,21,0.6,37,OTTAWA CDA RCS,,0,1.4,,16.6,,,,,98,,,12.2,,2010,26,8,,M,27,ON
-75.71666666666667,45.38333333333333,,44,6105978,M,2010-08-27 00:00:00,,6105978.2010.8.27,,,23.1,0,0,OTTAWA CDA RCS,,0,2.2,,15.8,,,,,99,,,8.5,,2010,27,8,,M,0,ON
-75.71666666666667,45.38333333333333,,51,6105978,M,2010-08-28 00:00:00,,6105978.2010.8.28,,,27.9,0,33,OTTAWA CDA RCS,,2,0,,20,,,,,95,,,12,,2010,28,8,,M,20,ON
