x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.4025,46.375,,,6085695,M,2018-03-09 00:00:00,,6085695.2018.3.9,,,-1.9,2.1,37,NORTH BAY AIRPORT,,0,21.4,,-3.4,,,18,,,,,-4.9,,2018,9,3,,M,32,ON
-79.4025,46.375,,,6085695,M,2018-03-10 00:00:00,,6085695.2018.3.10,,,-3.8,0,0,NORTH BAY AIRPORT,,0,24.4,,-6.4,,,17,,,,,-9,,2018,10,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-11 00:00:00,,6085695.2018.3.11,,,-4.8,0,0,NORTH BAY AIRPORT,,0,24.7,,-6.7,,,17,,,,,-8.5,,2018,11,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-12 00:00:00,,6085695.2018.3.12,,,-2,0,0,NORTH BAY AIRPORT,,0,24.4,,-6.4,,,16,,,,,-10.8,,2018,12,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-13 00:00:00,,6085695.2018.3.13,,,-0.9,1.5,39,NORTH BAY AIRPORT,,0,21.5,,-3.5,,,16,,,,,-6.1,,2018,13,3,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-03-14 00:00:00,,6085695.2018.3.14,,,0.1,0,35,NORTH BAY AIRPORT,,0,22.1,,-4.1,,,15,,,,,-8.2,T,2018,14,3,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-03-15 00:00:00,,6085695.2018.3.15,,,-2.4,0,39,NORTH BAY AIRPORT,,0,25.7,,-7.7,,,15,,,,,-13,T,2018,15,3,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-03-16 00:00:00,,6085695.2018.3.16,,,-4.4,0,37,NORTH BAY AIRPORT,,0,28,,-10,,,15,,,,,-15.6,,2018,16,3,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-03-17 00:00:00,,6085695.2018.3.17,,,-7.7,0,39,NORTH BAY AIRPORT,,0,29.8,,-11.8,,,14,,,,,-15.8,T,2018,17,3,,M,1,ON
-79.4025,46.375,,,6085695,M,2018-03-18 00:00:00,,6085695.2018.3.18,,,-2.1,0,0,NORTH BAY AIRPORT,,0,27.6,,-9.6,,,14,,,,,-17.1,,2018,18,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-19 00:00:00,,6085695.2018.3.19,,,-4.8,0,0,NORTH BAY AIRPORT,,0,29.6,,-11.6,,,14,,,,,-18.3,,2018,19,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-20 00:00:00,,6085695.2018.3.20,,,-3.2,0,35,NORTH BAY AIRPORT,,0,27.9,,-9.9,,,14,,,,,-16.5,,2018,20,3,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-03-21 00:00:00,,6085695.2018.3.21,,,-1.1,0,0,NORTH BAY AIRPORT,,0,25.8,,-7.8,,,13,,,,,-14.5,,2018,21,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-22 00:00:00,,6085695.2018.3.22,,,0.8,0,0,NORTH BAY AIRPORT,,0,23.7,,-5.7,,,12,,,,,-12.2,,2018,22,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-23 00:00:00,,6085695.2018.3.23,,,0.1,0,43,NORTH BAY AIRPORT,,0,23.2,,-5.2,,,13,,,,,-10.5,,2018,23,3,,M,1,ON
-79.4025,46.375,,,6085695,M,2018-03-24 00:00:00,,6085695.2018.3.24,,,-5.4,0,41,NORTH BAY AIRPORT,,0,28.4,,-10.4,,,12,,,,,-15.4,T,2018,24,3,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-03-25 00:00:00,,6085695.2018.3.25,,,4.3,0,32,NORTH BAY AIRPORT,,0,22.9,,-4.9,,,11,,,,,-14.1,,2018,25,3,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-03-26 00:00:00,,6085695.2018.3.26,,,8.3,0,0,NORTH BAY AIRPORT,,0,15.4,,2.6,,,12,,,,,-3.1,,2018,26,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-27 00:00:00,,6085695.2018.3.27,,,3.9,7.8,35,NORTH BAY AIRPORT,,0,16.4,,1.6,,,7,,,,,-0.7,,2018,27,3,,M,20,ON
-79.4025,46.375,,,6085695,M,2018-03-28 00:00:00,,6085695.2018.3.28,,,5.7,0,0,NORTH BAY AIRPORT,,0,16.1,,1.9,,,9,,,,,-1.9,,2018,28,3,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-03-29 00:00:00,,6085695.2018.3.29,,,5,0,32,NORTH BAY AIRPORT,,0,16.7,,1.3,,,7,,,,,-2.5,T,2018,29,3,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-03-30 00:00:00,,6085695.2018.3.30,,,1.1,0,39,NORTH BAY AIRPORT,,0,20.3,,-2.3,,,4,,,,,-5.7,,2018,30,3,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-03-31 00:00:00,,6085695.2018.3.31,,,0.7,5.5,48,NORTH BAY AIRPORT,,0,20.6,,-2.6,,,2,,,,,-5.9,,2018,31,3,,M,32,ON
-79.4025,46.375,,,6085695,M,2018-04-01 00:00:00,,6085695.2018.4.1,,,-3.8,1.1,48,NORTH BAY AIRPORT,,0,25.2,,-7.2,,,10,,,,,-10.6,,2018,1,4,,M,29,ON
-79.4025,46.375,,,6085695,M,2018-04-02 00:00:00,,6085695.2018.4.2,,,-0.9,0,44,NORTH BAY AIRPORT,,0,24.6,,-6.6,,,8,,,,,-12.2,T,2018,2,4,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-04-03 00:00:00,,6085695.2018.4.3,,,1.7,3.4,46,NORTH BAY AIRPORT,,0,19.7,,-1.7,,,7,,,,,-5.1,,2018,3,4,,M,6,ON
-79.4025,46.375,,,6085695,M,2018-04-04 00:00:00,,6085695.2018.4.4,,,-3.4,8.8,56,NORTH BAY AIRPORT,,0,27.1,,-9.1,,,9,,,,,-14.7,,2018,4,4,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-04-05 00:00:00,,6085695.2018.4.5,,,-3.3,0,37,NORTH BAY AIRPORT,,0,29.8,,-11.8,,,11,,,,,-20.2,,2018,5,4,,M,25,ON
-79.4025,46.375,,,6085695,M,2018-04-06 00:00:00,,6085695.2018.4.6,,,-0.6,9.5,0,NORTH BAY AIRPORT,,0,21.9,,-3.9,,,11,,,,,-7.1,,2018,6,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-07 00:00:00,,6085695.2018.4.7,,,-4.2,0.7,41,NORTH BAY AIRPORT,,0,25.3,,-7.3,,,24,,,,,-10.3,,2018,7,4,,M,26,ON
-79.4025,46.375,,,6085695,M,2018-04-08 00:00:00,,6085695.2018.4.8,,,-3.6,0,0,NORTH BAY AIRPORT,,0,27.2,,-9.2,,,19,,,,,-14.7,,2018,8,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-09 00:00:00,,6085695.2018.4.9,,,-0.5,0,0,NORTH BAY AIRPORT,,0,24.3,,-6.3,,,17,,,,,-12,,2018,9,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-10 00:00:00,,6085695.2018.4.10,,,2.5,0,41,NORTH BAY AIRPORT,,0,20.9,,-2.9,,,15,,,,,-8.3,T,2018,10,4,,M,21,ON
-79.4025,46.375,,,6085695,M,2018-04-11 00:00:00,,6085695.2018.4.11,,,2.3,0.6,39,NORTH BAY AIRPORT,,0,19.6,,-1.6,,,14,,,,,-5.5,,2018,11,4,,M,21,ON
-79.4025,46.375,,,6085695,M,2018-04-12 00:00:00,,6085695.2018.4.12,,,2,5.1,0,NORTH BAY AIRPORT,,0,19,,-1,,,14,,,,,-3.9,,2018,12,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-13 00:00:00,,6085695.2018.4.13,,,2.8,0,32,NORTH BAY AIRPORT,,0,19.1,,-1.1,,,19,,,,,-4.9,,2018,13,4,,M,2,ON
-79.4025,46.375,,,6085695,M,2018-04-14 00:00:00,,6085695.2018.4.14,,,-1.8,0.2,44,NORTH BAY AIRPORT,,0,23.5,,-5.5,,,14,,,,,-9.1,,2018,14,4,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-04-15 00:00:00,,6085695.2018.4.15,,,-3.1,16.3,52,NORTH BAY AIRPORT,,0,24.1,,-6.1,,,13,,,,,-9.1,,2018,15,4,,M,9,ON
-79.4025,46.375,,,6085695,M,2018-04-16 00:00:00,,6085695.2018.4.16,,,2.7,11.2,52,NORTH BAY AIRPORT,,0,18.5,,-0.5,,,14,,,,,-3.6,,2018,16,4,,M,6,ON
-79.4025,46.375,,,6085695,M,2018-04-17 00:00:00,,6085695.2018.4.17,,,0.3,2.4,35,NORTH BAY AIRPORT,,0,19.1,,-1.1,,,18,,,,,-2.5,,2018,17,4,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-04-18 00:00:00,,6085695.2018.4.18,,,0.2,0.6,39,NORTH BAY AIRPORT,,0,19.5,,-1.5,,,20,,,,,-3.2,,2018,18,4,,M,36,ON
-79.4025,46.375,,,6085695,M,2018-04-19 00:00:00,,6085695.2018.4.19,,,-1.4,0.3,46,NORTH BAY AIRPORT,,0,20.9,,-2.9,,,18,,,,,-4.4,,2018,19,4,,M,33,ON
-79.4025,46.375,,,6085695,M,2018-04-20 00:00:00,,6085695.2018.4.20,,,7.8,0,33,NORTH BAY AIRPORT,,0,17,,1,,,17,,,,,-5.8,,2018,20,4,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-04-21 00:00:00,,6085695.2018.4.21,,,10.7,0,0,NORTH BAY AIRPORT,,0,13.9,,4.1,,,14,,,,,-2.5,,2018,21,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-22 00:00:00,,6085695.2018.4.22,,,12.4,0,0,NORTH BAY AIRPORT,,0,13.3,,4.7,,,12,,,,,-3,T,2018,22,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-23 00:00:00,,6085695.2018.4.23,,,14.5,0,0,NORTH BAY AIRPORT,,0,10.6,,7.4,,,7,,,,,0.3,,2018,23,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-24 00:00:00,,6085695.2018.4.24,,,14.8,1.8,0,NORTH BAY AIRPORT,,0,8.7,,9.3,,,1,,,,,3.7,,2018,24,4,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-04-25 00:00:00,,6085695.2018.4.25,,,7.4,19.8,37,NORTH BAY AIRPORT,,0,14.2,,3.8,,,1,,,,,0.2,,2018,25,4,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-04-26 00:00:00,,6085695.2018.4.26,,,10.8,0,35,NORTH BAY AIRPORT,,0,12.9,,5.1,,,1,,,,,-0.7,,2018,26,4,,M,25,ON
-79.4025,46.375,,,6085695,M,2018-04-27 00:00:00,,6085695.2018.4.27,,,12.6,0,33,NORTH BAY AIRPORT,,0,12.5,,5.5,,,2,,,,,-1.7,,2018,27,4,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-04-28 00:00:00,,6085695.2018.4.28,,,1,2.7,39,NORTH BAY AIRPORT,,0,19.8,,-1.8,,,2,,,,,-4.5,,2018,28,4,,M,1,ON
-79.4025,46.375,M,,6085695,M,2018-04-29 00:00:00,E,6085695.2018.4.29,,M,,,,NORTH BAY AIRPORT,M,,,M,,M,,2,,,,M,-6.5,M,2018,29,4,,M,,ON
-79.4025,46.375,M,,6085695,M,2018-05-01 00:00:00,M,6085695.2018.5.1,,,,,0,NORTH BAY AIRPORT,,,,M,,M,,,,,,M,,M,2018,1,5,,M,0,ON
-79.4025,46.375,M,,6085695,M,2018-05-02 00:00:00,E,6085695.2018.5.2,,,,,35,NORTH BAY AIRPORT,,,,M,,M,,,,,,M,9.7,M,2018,2,5,,M,22,ON
-79.4025,46.375,,,6085695,M,2018-05-03 00:00:00,,6085695.2018.5.3,,,10.1,0,0,NORTH BAY AIRPORT,,0,11.9,,6.1,,,,,,,,2.1,,2018,3,5,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-05-04 00:00:00,,6085695.2018.5.4,,,5.5,27.9,56,NORTH BAY AIRPORT,,0,14.1,,3.9,,,,,,,,2.3,,2018,4,5,,M,32,ON
-79.4025,46.375,,,6085695,M,2018-05-05 00:00:00,,6085695.2018.5.5,,,18.5,0,37,NORTH BAY AIRPORT,,0,6.8,,11.2,,,,,,,,3.8,,2018,5,5,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-05-06 00:00:00,,6085695.2018.5.6,,,13.3,0,0,NORTH BAY AIRPORT,,0,9.4,,8.6,,,,,,,,3.9,,2018,6,5,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-05-07 00:00:00,,6085695.2018.5.7,,,15,0,35,NORTH BAY AIRPORT,,0,11,,7,,,,,,,,-1.1,,2018,7,5,,M,28,ON
-79.4025,46.375,,,6085695,M,2018-05-08 00:00:00,,6085695.2018.5.8,,,20.9,0,46,NORTH BAY AIRPORT,,0,6.1,,11.9,,,,,,,,2.8,,2018,8,5,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-05-09 00:00:00,,6085695.2018.5.9,,,24.3,0,50,NORTH BAY AIRPORT,,0,0.7,,17.3,,,,,,,,10.3,T,2018,9,5,,M,19,ON
-79.4025,46.375,,,6085695,M,2018-05-10 00:00:00,,6085695.2018.5.10,,,18.7,7.3,52,NORTH BAY AIRPORT,,0,8.9,,9.1,,,,,,,,-0.6,,2018,10,5,,M,19,ON
-79.4025,46.375,,,6085695,M,2018-05-11 00:00:00,,6085695.2018.5.11,,,9.2,0,32,NORTH BAY AIRPORT,,0,15.3,,2.7,,,,,,,,-3.8,,2018,11,5,,M,22,ON
-79.4025,46.375,,,6085695,M,2018-05-12 00:00:00,,6085695.2018.5.12,,,15.2,0,0,NORTH BAY AIRPORT,,0,11.2,,6.8,,,,,,,,-1.6,,2018,12,5,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-05-13 00:00:00,,6085695.2018.5.13,,,19.4,0,43,NORTH BAY AIRPORT,,0,7,,11,,,,,,,,2.5,,2018,13,5,,M,25,ON
-79.4025,46.375,,,6085695,M,2018-05-14 00:00:00,,6085695.2018.5.14,,,22.4,0,41,NORTH BAY AIRPORT,,0,3.8,,14.2,,,,,,,,5.9,,2018,14,5,,M,22,ON
-79.4025,46.375,,,6085695,M,2018-05-15 00:00:00,,6085695.2018.5.15,,,16,0,44,NORTH BAY AIRPORT,,0,8,,10,,,,,,,,4,,2018,15,5,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-05-16 00:00:00,,6085695.2018.5.16,,,20.4,0,44,NORTH BAY AIRPORT,,0,6.1,,11.9,,,,,,,,3.3,,2018,16,5,,M,24,ON
-79.4025,46.375,,,6085695,M,2018-05-17 00:00:00,,6085695.2018.5.17,,,13,0,35,NORTH BAY AIRPORT,,0,9.8,,8.2,,,,,,,,3.4,,2018,17,5,,M,2,ON
-79.4025,46.375,,,6085695,M,2018-05-18 00:00:00,,6085695.2018.5.18,,,18,0,0,NORTH BAY AIRPORT,,0,8.3,,9.7,,,,,,,,1.3,,2018,18,5,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-05-19 00:00:00,,6085695.2018.5.19,,,18.6,18.2,37,NORTH BAY AIRPORT,,0,4,,14,,,,,,,,9.4,,2018,19,5,,M,35,ON
-79.4025,46.375,,,6085695,M,2018-05-20 00:00:00,,6085695.2018.5.20,,,15.5,0,43,NORTH BAY AIRPORT,,0,8.4,,9.6,,,,,,,,3.7,,2018,20,5,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-05-21 00:00:00,,6085695.2018.5.21,,,23.4,0,32,NORTH BAY AIRPORT,,0,4.4,,13.6,,,,,,,,3.7,,2018,21,5,,M,24,ON
-79.4025,46.375,,,6085695,M,2018-05-22 00:00:00,,6085695.2018.5.22,,,21.9,0,35,NORTH BAY AIRPORT,,0,2.5,,15.5,,,,,,,,9.1,,2018,22,5,,M,21,ON
-79.4025,46.375,,,6085695,M,2018-05-23 00:00:00,,6085695.2018.5.23,,,21.1,0,32,NORTH BAY AIRPORT,,0,3.9,,14.1,,,,,,,,7.1,,2018,23,5,,M,31,ON
-79.4025,46.375,,,6085695,M,2018-05-24 00:00:00,,6085695.2018.5.24,,,26.7,0,48,NORTH BAY AIRPORT,,0,1.8,,16.2,,,,,,,,5.6,,2018,24,5,,M,25,ON
-79.4025,46.375,,,6085695,M,2018-05-25 00:00:00,,6085695.2018.5.25,,,23.1,3.8,35,NORTH BAY AIRPORT,,0.2,0,,18.2,,,,,,,,13.2,,2018,25,5,,M,27,ON
-79.4025,46.375,,72,6085695,,2018-05-26 00:00:00,,6085695.2018.5.26,,,20.8,3.8,,NORTH BAY AIRPORT,,0,0.4,,17.6,,,,,98,,,14.3,,2018,26,5,,,,ON
-79.4025,46.375,,,6085695,M,2018-05-27 00:00:00,,6085695.2018.5.27,,,28.2,0,39,NORTH BAY AIRPORT,,3.9,0,,21.9,,,,,,,,15.6,,2018,27,5,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-05-28 00:00:00,,6085695.2018.5.28,,,26.4,0.7,33,NORTH BAY AIRPORT,,3,0,,21,,,,,,,,15.6,,2018,28,5,,M,28,ON
-79.4025,46.375,,,6085695,M,2018-05-29 00:00:00,,6085695.2018.5.29,,,25,0,33,NORTH BAY AIRPORT,,0,0.5,,17.5,,,,,,,,10,,2018,29,5,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-05-30 00:00:00,,6085695.2018.5.30,,,30.9,0,0,NORTH BAY AIRPORT,,4.8,0,,22.8,,,,,,,,14.7,,2018,30,5,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-05-31 00:00:00,,6085695.2018.5.31,,,24.3,0.5,50,NORTH BAY AIRPORT,,3.5,0,,21.5,,,,,,,,18.6,,2018,31,5,,M,20,ON
-79.4025,46.375,,,6085695,M,2018-06-01 00:00:00,,6085695.2018.6.1,,,18.9,0,43,NORTH BAY AIRPORT,,0,5.3,,12.7,,,,,,,,6.5,,2018,1,6,,M,5,ON
-79.4025,46.375,,,6085695,M,2018-06-02 00:00:00,,6085695.2018.6.2,,,20.4,0,35,NORTH BAY AIRPORT,,0,5.3,,12.7,,,,,,,,5,,2018,2,6,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-06-03 00:00:00,,6085695.2018.6.3,,,23.6,4,32,NORTH BAY AIRPORT,,0,0.7,,17.3,,,,,,,,10.9,,2018,3,6,,M,11,ON
-79.4025,46.375,E,,6085695,M,2018-06-04 00:00:00,E,6085695.2018.6.4,,,13.7,,46,NORTH BAY AIRPORT,,0,5.7,E,12.3,E,,,,,,E,10.8,M,2018,4,6,,M,26,ON
-79.4025,46.375,,,6085695,M,2018-06-05 00:00:00,,6085695.2018.6.5,,,11.8,0.2,39,NORTH BAY AIRPORT,,0,8.4,,9.6,,,,,,,,7.3,,2018,5,6,,M,36,ON
-79.4025,46.375,,,6085695,M,2018-06-06 00:00:00,,6085695.2018.6.6,,,16.8,0,0,NORTH BAY AIRPORT,,0,7.7,,10.3,,,,,,,,3.7,,2018,6,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-07 00:00:00,,6085695.2018.6.7,,,19.5,0,37,NORTH BAY AIRPORT,,0,4,,14,,,,,,,,8.5,,2018,7,6,,M,28,ON
-79.4025,46.375,,,6085695,M,2018-06-08 00:00:00,,6085695.2018.6.8,,,20.7,0,0,NORTH BAY AIRPORT,,0,3.8,,14.2,,,,,,,,7.6,,2018,8,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-09 00:00:00,,6085695.2018.6.9,,,22.8,0,33,NORTH BAY AIRPORT,,0,1.8,,16.2,,,,,,,,9.5,,2018,9,6,,M,5,ON
-79.4025,46.375,,,6085695,M,2018-06-10 00:00:00,,6085695.2018.6.10,,,22.3,0,0,NORTH BAY AIRPORT,,0,1.6,,16.4,,,,,,,,10.4,,2018,10,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-11 00:00:00,,6085695.2018.6.11,,,23,0,0,NORTH BAY AIRPORT,,0,1.1,,16.9,,,,,,,,10.8,T,2018,11,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-12 00:00:00,,6085695.2018.6.12,,,24.3,0,37,NORTH BAY AIRPORT,,0,1.1,,16.9,,,,,,,,9.5,,2018,12,6,,M,22,ON
-79.4025,46.375,,,6085695,M,2018-06-13 00:00:00,,6085695.2018.6.13,,,20.6,2,50,NORTH BAY AIRPORT,,0,2,,16,,,,,,,,11.4,,2018,13,6,,M,33,ON
-79.4025,46.375,,,6085695,M,2018-06-14 00:00:00,,6085695.2018.6.14,,,21.9,0.3,46,NORTH BAY AIRPORT,,0,1.9,,16.1,,,,,,,,10.2,,2018,14,6,,M,31,ON
-79.4025,46.375,,,6085695,M,2018-06-15 00:00:00,,6085695.2018.6.15,,,23.4,0,33,NORTH BAY AIRPORT,,0,2.7,,15.3,,,,,,,,7.2,T,2018,15,6,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-06-16 00:00:00,,6085695.2018.6.16,,,26.6,0,33,NORTH BAY AIRPORT,,0.8,0,,18.8,,,,,,,,11,,2018,16,6,,M,26,ON
-79.4025,46.375,,66,6085695,,2018-06-17 00:00:00,,6085695.2018.6.17,,,26.6,0.2,32,NORTH BAY AIRPORT,,3.2,0,,21.2,,,,,97,,,15.7,,2018,17,6,,,21,ON
-79.4025,46.375,,,6085695,M,2018-06-18 00:00:00,,6085695.2018.6.18,,,21.5,3.6,35,NORTH BAY AIRPORT,,0,1,,17,,,,,,,,12.4,,2018,18,6,,M,3,ON
-79.4025,46.375,,,6085695,M,2018-06-19 00:00:00,,6085695.2018.6.19,,,21.5,0,0,NORTH BAY AIRPORT,,0,3.6,,14.4,,,,,,,,7.2,,2018,19,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-20 00:00:00,,6085695.2018.6.20,,,24.6,1.4,37,NORTH BAY AIRPORT,,0,2.2,,15.8,,,,,,,,7,,2018,20,6,,M,2,ON
-79.4025,46.375,,,6085695,M,2018-06-21 00:00:00,,6085695.2018.6.21,,,19.8,0,0,NORTH BAY AIRPORT,,0,5.8,,12.2,,,,,,,,4.5,,2018,21,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-22 00:00:00,,6085695.2018.6.22,,,25.3,0,0,NORTH BAY AIRPORT,,0,0.9,,17.1,,,,,,,,8.9,,2018,22,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-23 00:00:00,,6085695.2018.6.23,,,22.9,0,0,NORTH BAY AIRPORT,,0,0.5,,17.5,,,,,,,,12,,2018,23,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-24 00:00:00,,6085695.2018.6.24,,,19.3,0,0,NORTH BAY AIRPORT,,0,3.5,,14.5,,,,,,,,9.7,T,2018,24,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-25 00:00:00,,6085695.2018.6.25,,,20.1,0,0,NORTH BAY AIRPORT,,0,4.9,,13.1,,,,,,,,6.1,,2018,25,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-26 00:00:00,,6085695.2018.6.26,,,24,0,0,NORTH BAY AIRPORT,,0,2.3,,15.7,,,,,,,,7.4,,2018,26,6,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-06-27 00:00:00,,6085695.2018.6.27,,,27.5,0,32,NORTH BAY AIRPORT,,2.3,0,,20.3,,,,,,,,13,,2018,27,6,,M,20,ON
-79.4025,46.375,,,6085695,M,2018-06-28 00:00:00,,6085695.2018.6.28,,,27.9,0,37,NORTH BAY AIRPORT,,3.3,0,,21.3,,,,,,,,14.7,,2018,28,6,,M,24,ON
-79.4025,46.375,,,6085695,M,2018-06-29 00:00:00,,6085695.2018.6.29,,,28.7,2.4,48,NORTH BAY AIRPORT,,3.7,0,,21.7,,,,,,,,14.6,,2018,29,6,,M,20,ON
-79.4025,46.375,,,6085695,M,2018-06-30 00:00:00,,6085695.2018.6.30,,,24.8,2.9,48,NORTH BAY AIRPORT,,3.6,0,,21.6,,,,,,,,18.3,,2018,30,6,,M,24,ON
-79.4025,46.375,,,6085695,M,2018-07-01 00:00:00,,6085695.2018.7.1,,,31.4,0,39,NORTH BAY AIRPORT,,8.7,0,,26.7,,,,,,,,22,,2018,1,7,,M,21,ON
-79.4025,46.375,,,6085695,M,2018-07-02 00:00:00,,6085695.2018.7.2,,,26.8,0,48,NORTH BAY AIRPORT,,3.7,0,,21.7,,,,,,,,16.5,,2018,2,7,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-07-03 00:00:00,,6085695.2018.7.3,,,30.5,0,0,NORTH BAY AIRPORT,,4.4,0,,22.4,,,,,,,,14.2,,2018,3,7,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-07-04 00:00:00,,6085695.2018.7.4,,,32,0,0,NORTH BAY AIRPORT,,6.4,0,,24.4,,,,,,,,16.8,,2018,4,7,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-07-05 00:00:00,,6085695.2018.7.5,,,31.7,2.4,43,NORTH BAY AIRPORT,,6,0,,24,,,,,,,,16.2,,2018,5,7,,M,24,ON
-79.4025,46.375,,,6085695,M,2018-07-06 00:00:00,,6085695.2018.7.6,,,21.7,0,44,NORTH BAY AIRPORT,,0,1,,17,,,,,,,,12.2,,2018,6,7,,M,34,ON
-79.4025,46.375,,,6085695,M,2018-07-07 00:00:00,,6085695.2018.7.7,,,25.9,0,41,NORTH BAY AIRPORT,,0.9,0,,18.9,,,,,,,,11.9,,2018,7,7,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-07-08 00:00:00,,6085695.2018.7.8,,,27.1,0,46,NORTH BAY AIRPORT,,3.1,0,,21.1,,,,,,,,15,,2018,8,7,,M,23,ON
-79.4025,46.375,,,6085695,M,2018-07-09 00:00:00,,6085695.2018.7.9,,,27.1,1.2,39,NORTH BAY AIRPORT,,3.7,0,,21.7,,,,,,,,16.3,,2018,9,7,,M,22,ON
-79.4025,46.375,,,6085695,M,2018-07-10 00:00:00,,6085695.2018.7.10,,,24.2,0,32,NORTH BAY AIRPORT,,0.3,0,,18.3,,,,,,,,12.3,,2018,10,7,,M,33,ON
-79.4025,46.375,,,6085695,M,2018-07-11 00:00:00,,6085695.2018.7.11,,,25.4,0,0,NORTH BAY AIRPORT,,0,0,,18,,,,,,,,10.5,,2018,11,7,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-07-12 00:00:00,,6085695.2018.7.12,,,27.6,0,0,NORTH BAY AIRPORT,,3.6,0,,21.6,,,,,,,,15.5,,2018,12,7,,M,0,ON
-79.4025,46.375,,,6085695,M,2018-07-13 00:00:00,,6085695.2018.7.13,,,23.2,7.4,33,NORTH BAY AIRPORT,,2.8,0,,20.8,,,,,,,,18.4,,2018,13,7,,M,21,ON
