x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-78.16666666666667,43.95,,56,6151684,M,2012-06-06 00:00:00,,6151684.2012.6.6,,,19.9,2.8,0,COBOURG (AUT),,0,2.1,,15.9,,,,,92,,,11.9,,2012,6,6,,M,0,ON
-78.16666666666667,43.95,,74,6151684,M,2012-06-07 00:00:00,,6151684.2012.6.7,,,19.2,4.1,41,COBOURG (AUT),,0,3.2,,14.8,,,,,93,,,10.3,,2012,7,6,,M,34,ON
-78.16666666666667,43.95,,72,6151684,M,2012-06-08 00:00:00,,6151684.2012.6.8,,,19.8,1.2,32,COBOURG (AUT),,0,2.2,,15.8,,,,,91,,,11.7,,2012,8,6,,M,28,ON
-78.16666666666667,43.95,,84,6151684,M,2012-06-09 00:00:00,,6151684.2012.6.9,,,18.7,5.5,0,COBOURG (AUT),,0,1.2,,16.8,,,,,95,,,14.9,,2012,9,6,,M,0,ON
-78.16666666666667,43.95,,75,6151684,M,2012-06-10 00:00:00,,6151684.2012.6.10,,,20.2,3.9,0,COBOURG (AUT),,0,0.3,,17.7,,,,,96,,,15.2,,2012,10,6,,M,0,ON
-78.16666666666667,43.95,,67,6151684,M,2012-06-11 00:00:00,,6151684.2012.6.11,,,25.9,11.9,52,COBOURG (AUT),,4,0,,22,,,,,94,,,18,,2012,11,6,,M,24,ON
-78.16666666666667,43.95,,56,6151684,M,2012-06-12 00:00:00,,6151684.2012.6.12,,,21.6,25.4,43,COBOURG (AUT),,0,0.9,,17.1,,,,,97,,,12.6,,2012,12,6,,M,31,ON
-78.16666666666667,43.95,,49,6151684,M,2012-06-13 00:00:00,,6151684.2012.6.13,,,21.1,0.6,0,COBOURG (AUT),,0,1.5,,16.5,,,,,91,,,11.8,,2012,13,6,,M,0,ON
-78.16666666666667,43.95,,46,6151684,M,2012-06-14 00:00:00,,6151684.2012.6.14,,,21.2,0.8,0,COBOURG (AUT),,0,0.4,,17.6,,,,,78,,,13.9,,2012,14,6,,M,0,ON
-78.16666666666667,43.95,,55,6151684,M,2012-06-15 00:00:00,,6151684.2012.6.15,,,20.3,0.6,0,COBOURG (AUT),,0,0.6,,17.4,,,,,90,,,14.4,,2012,15,6,,M,0,ON
-78.16666666666667,43.95,,62,6151684,M,2012-06-16 00:00:00,,6151684.2012.6.16,,,21.9,0.3,0,COBOURG (AUT),,1.7,0,,19.7,,,,,88,,,17.5,,2012,16,6,,M,0,ON
-78.16666666666667,43.95,,73,6151684,M,2012-06-17 00:00:00,,6151684.2012.6.17,,,22.1,1.3,0,COBOURG (AUT),,1.3,0,,19.3,,,,,91,,,16.5,,2012,17,6,,M,0,ON
-78.16666666666667,43.95,,78,6151684,M,2012-06-18 00:00:00,,6151684.2012.6.18,,,22.3,0.2,0,COBOURG (AUT),,2.6,0,,20.6,,,,,93,,,18.8,,2012,18,6,,M,0,ON
-78.16666666666667,43.95,,73,6151684,M,2012-06-19 00:00:00,,6151684.2012.6.19,,,25.1,5.7,0,COBOURG (AUT),,4.1,0,,22.1,,,,,93,,,19,,2012,19,6,,M,0,ON
-78.16666666666667,43.95,,66,6151684,M,2012-06-20 00:00:00,,6151684.2012.6.20,,,26.7,1.4,0,COBOURG (AUT),,5.7,0,,23.7,,,,,88,,,20.7,,2012,20,6,,M,0,ON
-78.16666666666667,43.95,,67,6151684,M,2012-06-21 00:00:00,,6151684.2012.6.21,,,26.5,1.3,39,COBOURG (AUT),,4.8,0,,22.8,,,,,93,,,19,,2012,21,6,,M,31,ON
-78.16666666666667,43.95,,34,6151684,M,2012-06-22 00:00:00,,6151684.2012.6.22,,,25.8,0.7,37,COBOURG (AUT),,3.2,0,,21.2,,,,,86,,,16.5,,2012,22,6,,M,32,ON
-78.16666666666667,43.95,,70,6151684,M,2012-06-23 00:00:00,,6151684.2012.6.23,,,21.9,1.5,0,COBOURG (AUT),,1.1,0,,19.1,,,,,86,,,16.2,,2012,23,6,,M,0,ON
-78.16666666666667,43.95,,53,6151684,M,2012-06-24 00:00:00,,6151684.2012.6.24,,,22.1,10.8,0,COBOURG (AUT),,0.5,0,,18.5,,,,,96,,,14.9,,2012,24,6,,M,0,ON
-78.16666666666667,43.95,,40,6151684,M,2012-06-25 00:00:00,,6151684.2012.6.25,,,21.4,1.9,43,COBOURG (AUT),,0,0.3,,17.7,,,,,89,,,13.9,,2012,25,6,,M,35,ON
-78.16666666666667,43.95,,35,6151684,M,2012-06-26 00:00:00,,6151684.2012.6.26,,,24.6,1,43,COBOURG (AUT),,0.5,0,,18.5,,,,,82,,,12.4,,2012,26,6,,M,31,ON
-78.16666666666667,43.95,,37,6151684,M,2012-06-27 00:00:00,,6151684.2012.6.27,,,25.6,2.2,39,COBOURG (AUT),,1.3,0,,19.3,,,,,85,,,12.9,,2012,27,6,,M,32,ON
-78.16666666666667,43.95,,65,6151684,M,2012-06-28 00:00:00,,6151684.2012.6.28,,,21.2,4,0,COBOURG (AUT),,0,0.6,,17.4,,,,,89,,,13.5,,2012,28,6,,M,0,ON
-78.16666666666667,43.95,,29,6151684,M,2012-06-29 00:00:00,,6151684.2012.6.29,,,30,1.4,37,COBOURG (AUT),,4.2,0,,22.2,,,,,86,,,14.3,,2012,29,6,,M,30,ON
-78.16666666666667,43.95,,34,6151684,M,2012-06-30 00:00:00,,6151684.2012.6.30,,,30.2,1.2,37,COBOURG (AUT),,4.3,0,,22.3,,,,,86,,,14.3,,2012,30,6,,M,33,ON
-78.16666666666667,43.95,,51,6151684,M,2012-07-01 00:00:00,,6151684.2012.7.1,,,25.6,1.8,0,COBOURG (AUT),,1.9,0,,19.9,,,,,83,,,14.1,,2012,1,7,,M,0,ON
-78.16666666666667,43.95,,41,6151684,M,2012-07-02 00:00:00,,6151684.2012.7.2,,,28.2,2.3,0,COBOURG (AUT),,3,0,,21,,,,,92,,,13.8,,2012,2,7,,M,0,ON
-78.16666666666667,43.95,,67,6151684,M,2012-07-03 00:00:00,,6151684.2012.7.3,,,22.4,5.1,0,COBOURG (AUT),,0.3,0,,18.3,,,,,94,,,14.1,,2012,3,7,,M,0,ON
-78.16666666666667,43.95,,40,6151684,M,2012-07-04 00:00:00,,6151684.2012.7.4,,,31.2,1.2,33,COBOURG (AUT),,6.5,0,,24.5,,,,,96,,,17.7,,2012,4,7,,M,28,ON
-78.16666666666667,43.95,,61,6151684,M,2012-07-05 00:00:00,,6151684.2012.7.5,,,23.2,2.3,0,COBOURG (AUT),,2.7,0,,20.7,,,,,87,,,18.1,,2012,5,7,,M,0,ON
-78.16666666666667,43.95,,35,6151684,M,2012-07-06 00:00:00,,6151684.2012.7.6,,,33.2,1.7,0,COBOURG (AUT),,7.4,0,,25.4,,,,,84,,,17.6,,2012,6,7,,M,0,ON
-78.16666666666667,43.95,,61,6151684,M,2012-07-07 00:00:00,,6151684.2012.7.7,,,24.6,12.3,32,COBOURG (AUT),,4.1,0,,22.1,,,,,93,,,19.5,,2012,7,7,,M,33,ON
-78.16666666666667,43.95,,45,6151684,M,2012-07-08 00:00:00,,6151684.2012.7.8,,,25.1,3.6,0,COBOURG (AUT),,2.6,0,,20.6,,,,,80,,,16.1,,2012,8,7,,M,0,ON
-78.16666666666667,43.95,,55,6151684,M,2012-07-09 00:00:00,,6151684.2012.7.9,,,23.2,2.7,0,COBOURG (AUT),,0.9,0,,18.9,,,,,81,,,14.6,,2012,9,7,,M,0,ON
-78.16666666666667,43.95,,47,6151684,M,2012-07-10 00:00:00,,6151684.2012.7.10,,,24.9,2.3,0,COBOURG (AUT),,2.4,0,,20.4,,,,,88,,,15.8,,2012,10,7,,M,0,ON
-78.16666666666667,43.95,,51,6151684,M,2012-07-11 00:00:00,,6151684.2012.7.11,,,25.4,2,0,COBOURG (AUT),,2.5,0,,20.5,,,,,82,,,15.5,,2012,11,7,,M,0,ON
-78.16666666666667,43.95,,59,6151684,M,2012-07-12 00:00:00,,6151684.2012.7.12,,,27.5,3.5,0,COBOURG (AUT),,3.5,0,,21.5,,,,,86,,,15.5,,2012,12,7,,M,0,ON
-78.16666666666667,43.95,,,6151684,M,2012-07-13 00:00:00,,6151684.2012.7.13,,,28.5,1.4,0,COBOURG (AUT),,4.8,0,,22.8,,,,,,,,17.1,,2012,13,7,,M,0,ON
-78.16666666666667,43.95,,63,6151684,M,2012-07-14 00:00:00,,6151684.2012.7.14,,,27,0.9,0,COBOURG (AUT),,5.6,0,,23.6,,,,,86,,,20.1,,2012,14,7,,M,0,ON
-78.16666666666667,43.95,,70,6151684,M,2012-07-15 00:00:00,,6151684.2012.7.15,,,26.6,1.8,32,COBOURG (AUT),,5.1,0,,23.1,,,,,88,,,19.6,,2012,15,7,,M,26,ON
-78.16666666666667,43.95,,,6151684,M,2012-07-16 00:00:00,,6151684.2012.7.16,,,27.7,0.8,0,COBOURG (AUT),,5.8,0,,23.8,,,,,,,,19.9,,2012,16,7,,M,0,ON
-78.16666666666667,43.95,,52,6151684,M,2012-07-17 00:00:00,,6151684.2012.7.17,,,33,1,39,COBOURG (AUT),,9,0,,27,,,,,87,,,21,,2012,17,7,,M,31,ON
-78.16666666666667,43.95,,49,6151684,M,2012-07-18 00:00:00,,6151684.2012.7.18,,,25.5,3.8,0,COBOURG (AUT),,4.5,0,,22.5,,,,,83,,,19.5,,2012,18,7,,M,0,ON
-78.16666666666667,43.95,,45,6151684,M,2012-07-19 00:00:00,,6151684.2012.7.19,,,24.2,2.3,0,COBOURG (AUT),,2.8,0,,20.8,,,,,75,,,17.4,,2012,19,7,,M,0,ON
-78.16666666666667,43.95,,37,6151684,M,2012-07-20 00:00:00,,6151684.2012.7.20,,,25,0.9,0,COBOURG (AUT),,2.1,0,,20.1,,,,,89,,,15.1,,2012,20,7,,M,0,ON
-78.16666666666667,43.95,,65,6151684,M,2012-07-21 00:00:00,,6151684.2012.7.21,,,25.2,1.6,0,COBOURG (AUT),,2.1,0,,20.1,,,,,91,,,14.9,,2012,21,7,,M,0,ON
-78.16666666666667,43.95,,77,6151684,M,2012-07-22 00:00:00,,6151684.2012.7.22,,,26.4,1.5,0,COBOURG (AUT),,6.3,0,,24.3,,,,,90,,,22.2,,2012,22,7,,M,0,ON
-78.16666666666667,43.95,,67,6151684,M,2012-07-23 00:00:00,,6151684.2012.7.23,,,28.4,13.8,44,COBOURG (AUT),,6.3,0,,24.3,,,,,94,,,20.1,,2012,23,7,,M,1,ON
-78.16666666666667,43.95,,31,6151684,M,2012-07-24 00:00:00,,6151684.2012.7.24,,,28.5,2,39,COBOURG (AUT),,4.4,0,,22.4,,,,,85,,,16.3,,2012,24,7,,M,33,ON
-78.16666666666667,43.95,,62,6151684,M,2012-07-25 00:00:00,,6151684.2012.7.25,,,24.6,9.8,32,COBOURG (AUT),,2.3,0,,20.3,,,,,88,,,15.9,,2012,25,7,,M,21,ON
-78.16666666666667,43.95,,88,6151684,M,2012-07-26 00:00:00,,6151684.2012.7.26,,,23.3,22.3,0,COBOURG (AUT),,3.1,0,,21.1,,,,,96,,,18.8,,2012,26,7,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-07-27 00:00:00,,6151684.2012.7.27,,,24.8,1.6,0,COBOURG (AUT),,3.6,0,,21.6,,,,,90,,,18.3,,2012,27,7,,M,0,ON
-78.16666666666667,43.95,,41,6151684,M,2012-07-28 00:00:00,,6151684.2012.7.28,,,27.3,0.7,0,COBOURG (AUT),,4.1,0,,22.1,,,,,86,,,16.9,,2012,28,7,,M,0,ON
-78.16666666666667,43.95,,62,6151684,M,2012-07-29 00:00:00,,6151684.2012.7.29,,,26.2,2.2,0,COBOURG (AUT),,3.1,0,,21.1,,,,,92,,,16,,2012,29,7,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-07-30 00:00:00,,6151684.2012.7.30,,,25.7,1.3,0,COBOURG (AUT),,3.1,0,,21.1,,,,,94,,,16.5,,2012,30,7,,M,0,ON
-78.16666666666667,43.95,,59,6151684,M,2012-07-31 00:00:00,,6151684.2012.7.31,,,26.8,22.2,37,COBOURG (AUT),,4.4,0,,22.4,,,,,95,,,18,,2012,31,7,,M,31,ON
-78.16666666666667,43.95,,48,6151684,M,2012-08-01 00:00:00,,6151684.2012.8.1,,,28.3,0,0,COBOURG (AUT),,4.9,0,,22.9,,,,,95,,,17.5,,2012,1,8,,M,0,ON
-78.16666666666667,43.95,,72,6151684,M,2012-08-02 00:00:00,,6151684.2012.8.2,,,25.3,0,0,COBOURG (AUT),,2.2,0,,20.2,,,,,91,,,15.1,,2012,2,8,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-08-03 00:00:00,,6151684.2012.8.3,,,27.1,0,0,COBOURG (AUT),,6.1,0,,24.1,,,,,89,,,21,,2012,3,8,,M,0,ON
-78.16666666666667,43.95,,,6151684,M,2012-08-04 00:00:00,,6151684.2012.8.4,,,28.9,,0,COBOURG (AUT),,7.8,0,,25.8,,,,,,,,22.7,M,2012,4,8,,M,0,ON
-78.16666666666667,43.95,,60,6151684,M,2012-08-05 00:00:00,,6151684.2012.8.5,,,27.5,2.2,50,COBOURG (AUT),,4.6,0,,22.6,,,,,91,,,17.6,,2012,5,8,,M,24,ON
-78.16666666666667,43.95,,44,6151684,M,2012-08-06 00:00:00,,6151684.2012.8.6,,,24.2,0,0,COBOURG (AUT),,1.7,0,,19.7,,,,,91,,,15.2,,2012,6,8,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-08-07 00:00:00,,6151684.2012.8.7,,,25.6,0,0,COBOURG (AUT),,1.8,0,,19.8,,,,,93,,,14,,2012,7,8,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-08-08 00:00:00,,6151684.2012.8.8,,,26.6,0,0,COBOURG (AUT),,4.7,0,,22.7,,,,,89,,,18.7,,2012,8,8,,M,0,ON
-78.16666666666667,43.95,,81,6151684,M,2012-08-09 00:00:00,,6151684.2012.8.9,,,21.5,0.4,0,COBOURG (AUT),,2,0,,20,,,,,92,,,18.5,,2012,9,8,,M,0,ON
-78.16666666666667,43.95,,81,6151684,M,2012-08-10 00:00:00,,6151684.2012.8.10,,,23.4,1.2,33,COBOURG (AUT),,3,0,,21,,,,,95,,,18.5,,2012,10,8,,M,11,ON
-78.16666666666667,43.95,,67,6151684,M,2012-08-11 00:00:00,,6151684.2012.8.11,,,23,1.2,56,COBOURG (AUT),,2.9,0,,20.9,,,,,94,,,18.7,,2012,11,8,,M,22,ON
-78.16666666666667,43.95,,67,6151684,M,2012-08-12 00:00:00,,6151684.2012.8.12,,,23.9,0,0,COBOURG (AUT),,2,0,,20,,,,,94,,,16,,2012,12,8,,M,0,ON
-78.16666666666667,43.95,,70,6151684,M,2012-08-13 00:00:00,,6151684.2012.8.13,,,24.6,0,0,COBOURG (AUT),,3,0,,21,,,,,89,,,17.3,,2012,13,8,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-08-14 00:00:00,,6151684.2012.8.14,,,23.4,0.8,0,COBOURG (AUT),,1.6,0,,19.6,,,,,95,,,15.8,,2012,14,8,,M,0,ON
-78.16666666666667,43.95,,69,6151684,M,2012-08-15 00:00:00,,6151684.2012.8.15,,,23.9,2.1,0,COBOURG (AUT),,1.4,0,,19.4,,,,,95,,,14.9,,2012,15,8,,M,0,ON
-78.16666666666667,43.95,,73,6151684,M,2012-08-16 00:00:00,,6151684.2012.8.16,,,24.2,0,39,COBOURG (AUT),,1.8,0,,19.8,,,,,93,,,15.3,,2012,16,8,,M,18,ON
-78.16666666666667,43.95,,51,6151684,M,2012-08-17 00:00:00,,6151684.2012.8.17,,,23.8,0.4,41,COBOURG (AUT),,0,0,,18,,,,,88,,,12.2,,2012,17,8,,M,24,ON
-78.16666666666667,43.95,,60,6151684,M,2012-08-18 00:00:00,,6151684.2012.8.18,,,20,0,0,COBOURG (AUT),,0,3,,15,,,,,92,,,9.9,,2012,18,8,,M,0,ON
-78.16666666666667,43.95,,66,6151684,M,2012-08-19 00:00:00,,6151684.2012.8.19,,,22.9,3.5,0,COBOURG (AUT),,0,0.6,,17.4,,,,,92,,,11.8,,2012,19,8,,M,0,ON
-78.16666666666667,43.95,,42,6151684,M,2012-08-20 00:00:00,,6151684.2012.8.20,,,22.6,1.1,0,COBOURG (AUT),,0,1,,17,,,,,75,,,11.4,,2012,20,8,,M,0,ON
-78.16666666666667,43.95,,54,6151684,M,2012-08-21 00:00:00,,6151684.2012.8.21,,,22.4,2.6,0,COBOURG (AUT),,0,1.5,,16.5,,,,,85,,,10.5,,2012,21,8,,M,0,ON
-78.16666666666667,43.95,,63,6151684,M,2012-08-22 00:00:00,,6151684.2012.8.22,,,23.5,1.4,0,COBOURG (AUT),,0.2,0,,18.2,,,,,93,,,12.8,,2012,22,8,,M,0,ON
-78.16666666666667,43.95,,59,6151684,M,2012-08-23 00:00:00,,6151684.2012.8.23,,,25.4,2.1,0,COBOURG (AUT),,2,0,,20,,,,,94,,,14.6,,2012,23,8,,M,0,ON
-78.16666666666667,43.95,,61,6151684,M,2012-08-24 00:00:00,,6151684.2012.8.24,,,27,3.3,0,COBOURG (AUT),,3.2,0,,21.2,,,,,96,,,15.4,,2012,24,8,,M,0,ON
-78.16666666666667,43.95,,50,6151684,M,2012-08-25 00:00:00,,6151684.2012.8.25,,,27.3,2.8,0,COBOURG (AUT),,4.9,0,,22.9,,,,,90,,,18.4,,2012,25,8,,M,0,ON
-78.16666666666667,43.95,M,65,6151684,M,2012-08-26 00:00:00,M,6151684.2012.8.26,,,27,6.9,0,COBOURG (AUT),,,,M,,M,,,,90,,,,,2012,26,8,,M,0,ON
-78.16666666666667,43.95,,78,6151684,M,2012-08-27 00:00:00,,6151684.2012.8.27,,,23.7,8.2,32,COBOURG (AUT),,3.1,0,,21.1,,,,,92,,,18.5,,2012,27,8,,M,21,ON
-78.16666666666667,43.95,,35,6151684,M,2012-08-28 00:00:00,,6151684.2012.8.28,,,26.8,1.3,37,COBOURG (AUT),,2.2,0,,20.2,,,,,93,,,13.6,,2012,28,8,,M,28,ON
-78.16666666666667,43.95,,36,6151684,M,2012-08-29 00:00:00,,6151684.2012.8.29,,,22.6,1.2,0,COBOURG (AUT),,0,1.2,,16.8,,,,,80,,,11,,2012,29,8,,M,0,ON
-78.16666666666667,43.95,,65,6151684,M,2012-08-30 00:00:00,,6151684.2012.8.30,,,24.8,1.6,37,COBOURG (AUT),,0.5,0,,18.5,,,,,91,,,12.1,,2012,30,8,,M,26,ON
-78.16666666666667,43.95,,44,6151684,M,2012-08-31 00:00:00,,6151684.2012.8.31,,,30.2,1.2,0,COBOURG (AUT),,6.6,0,,24.6,,,,,87,,,18.9,,2012,31,8,,M,0,ON
-78.16666666666667,43.95,,58,6151684,M,2012-09-01 00:00:00,,6151684.2012.9.1,,,23.2,1.6,0,COBOURG (AUT),,1.4,0,,19.4,,,,,91,,,15.5,,2012,1,9,,M,0,ON
-78.16666666666667,43.95,,67,6151684,M,2012-09-02 00:00:00,,6151684.2012.9.2,,,23.8,4,0,COBOURG (AUT),,1,0,,19,,,,,95,,,14.1,,2012,2,9,,M,0,ON
-78.16666666666667,43.95,E,68,6151684,M,2012-09-03 00:00:00,E,6151684.2012.9.3,,,25.3,0.4,0,COBOURG (AUT),,3.2,0,E,21.2,E,,,,89,,,17,,2012,3,9,,M,0,ON
-78.16666666666667,43.95,,90,6151684,M,2012-09-04 00:00:00,,6151684.2012.9.4,,,22.8,43.4,0,COBOURG (AUT),,2.3,0,,20.3,,,,,96,,,17.8,,2012,4,9,,M,0,ON
-78.16666666666667,43.95,E,78,6151684,M,2012-09-05 00:00:00,E,6151684.2012.9.5,,,23.2,4.2,0,COBOURG (AUT),,2,0,E,20,E,,,,96,,E,16.7,,2012,5,9,,M,0,ON
-78.16666666666667,43.95,E,33,6151684,M,2012-09-06 00:00:00,E,6151684.2012.9.6,,,27.4,3.4,0,COBOURG (AUT),,5.5,0,E,23.5,E,,,,95,,,19.5,,2012,6,9,,M,0,ON
-78.16666666666667,43.95,,61,6151684,M,2012-09-07 00:00:00,,6151684.2012.9.7,,,23.7,12.1,48,COBOURG (AUT),,0.9,0,,18.9,,,,,92,,,14,,2012,7,9,,M,22,ON
-78.16666666666667,43.95,E,57,6151684,M,2012-09-08 00:00:00,E,6151684.2012.9.8,,E,21.5,41.4,48,COBOURG (AUT),E,0.7,0,E,18.7,E,,,,96,,,15.8,,2012,8,9,,M,32,ON
-78.16666666666667,43.95,,44,6151684,M,2012-09-09 00:00:00,,6151684.2012.9.9,,,20,0.4,0,COBOURG (AUT),,0,2.8,,15.2,,,,,95,,,10.4,,2012,9,9,,M,0,ON
-78.16666666666667,43.95,,29,6151684,M,2012-09-10 00:00:00,,6151684.2012.9.10,,,20.9,3.2,32,COBOURG (AUT),,0,2.9,,15.1,,,,,89,,,9.2,,2012,10,9,,M,24,ON
-78.16666666666667,43.95,,49,6151684,M,2012-09-11 00:00:00,,6151684.2012.9.11,,,22.2,4.1,0,COBOURG (AUT),,0,2.6,,15.4,,,,,85,,,8.5,,2012,11,9,,M,0,ON
-78.16666666666667,43.95,E,75,6151684,M,2012-09-12 00:00:00,E,6151684.2012.9.12,,,23.8,6.6,0,COBOURG (AUT),,0.4,0,E,18.4,E,,,,96,,E,13,,2012,12,9,,M,0,ON
-78.16666666666667,43.95,,71,6151684,M,2012-09-13 00:00:00,,6151684.2012.9.13,,,24.3,6.8,0,COBOURG (AUT),,0.8,0,,18.8,,,,,96,,,13.3,,2012,13,9,,M,0,ON
-78.16666666666667,43.95,,68,6151684,M,2012-09-14 00:00:00,,6151684.2012.9.14,,,21.9,0.4,35,COBOURG (AUT),,0,1.4,,16.6,,,,,93,,,11.3,,2012,14,9,,M,32,ON
-78.16666666666667,43.95,,55,6151684,M,2012-09-15 00:00:00,,6151684.2012.9.15,,,18,0.4,0,COBOURG (AUT),,0,4.6,,13.4,,,,,95,,,8.8,,2012,15,9,,M,0,ON
-78.16666666666667,43.95,,64,6151684,M,2012-09-16 00:00:00,,6151684.2012.9.16,,,18.1,0.4,0,COBOURG (AUT),,0,6.2,,11.8,,,,,93,,,5.4,,2012,16,9,,M,0,ON
-78.16666666666667,43.95,,74,6151684,M,2012-09-17 00:00:00,,6151684.2012.9.17,,,22.3,0.4,32,COBOURG (AUT),,0,0.7,,17.3,,,,,92,,,12.2,,2012,17,9,,M,18,ON
-78.16666666666667,43.95,,73,6151684,M,2012-09-18 00:00:00,,6151684.2012.9.18,,,19.9,5.6,43,COBOURG (AUT),,0,5.2,,12.8,,,,,95,,,5.6,,2012,18,9,,M,34,ON
-78.16666666666667,43.95,,47,6151684,M,2012-09-19 00:00:00,,6151684.2012.9.19,,,15.4,0,44,COBOURG (AUT),,0,7.6,,10.4,,,,,91,,,5.3,,2012,19,9,,M,18,ON
-78.16666666666667,43.95,,60,6151684,M,2012-09-20 00:00:00,,6151684.2012.9.20,,,19.6,3.3,43,COBOURG (AUT),,0,0.7,,17.3,,,,,87,,,14.9,,2012,20,9,,M,19,ON
-78.16666666666667,43.95,,71,6151684,M,2012-09-21 00:00:00,,6151684.2012.9.21,,,19.4,7.6,37,COBOURG (AUT),,0,0.7,,17.3,,,,,88,,,15.1,,2012,21,9,,M,22,ON
-78.16666666666667,43.95,,57,6151684,M,2012-09-22 00:00:00,,6151684.2012.9.22,,,17.6,0.4,48,COBOURG (AUT),,0,4,,14,,,,,96,,,10.4,,2012,22,9,,M,27,ON
-78.16666666666667,43.95,,59,6151684,M,2012-09-23 00:00:00,,6151684.2012.9.23,,,14.7,1.8,46,COBOURG (AUT),,0,8.2,,9.8,,,,,95,,,4.8,,2012,23,9,,M,33,ON
-78.16666666666667,43.95,,57,6151684,M,2012-09-24 00:00:00,,6151684.2012.9.24,,,14.3,2.9,52,COBOURG (AUT),,0,9.3,,8.7,,,,,96,,,3,,2012,24,9,,M,25,ON
-78.16666666666667,43.95,,68,6151684,M,2012-09-25 00:00:00,,6151684.2012.9.25,,,17,0.2,0,COBOURG (AUT),,0,3.6,,14.4,,,,,88,,,11.8,,2012,25,9,,M,0,ON
-78.16666666666667,43.95,,42,6151684,M,2012-09-26 00:00:00,,6151684.2012.9.26,,,19.1,3,0,COBOURG (AUT),,0,4.3,,13.7,,,,,97,,,8.3,,2012,26,9,,M,0,ON
-78.16666666666667,43.95,,52,6151684,M,2012-09-27 00:00:00,,6151684.2012.9.27,,,16.5,0,0,COBOURG (AUT),,0,6.3,,11.7,,,,,86,,,6.8,,2012,27,9,,M,0,ON
-78.16666666666667,43.95,,43,6151684,M,2012-09-28 00:00:00,,6151684.2012.9.28,,,17.8,0.2,0,COBOURG (AUT),,0,5.2,,12.8,,,,,80,,,7.8,,2012,28,9,,M,0,ON
-78.16666666666667,43.95,,59,6151684,M,2012-09-29 00:00:00,,6151684.2012.9.29,,,18,0.2,0,COBOURG (AUT),,0,5.2,,12.8,,,,,89,,,7.5,,2012,29,9,,M,0,ON
-78.16666666666667,43.95,,65,6151684,M,2012-09-30 00:00:00,,6151684.2012.9.30,,,15.4,6.9,0,COBOURG (AUT),,0,6,,12,,,,,90,,,8.6,,2012,30,9,,M,0,ON
-78.16666666666667,43.95,,50,6151684,M,2012-10-01 00:00:00,,6151684.2012.10.1,,,20.7,0.5,37,COBOURG (AUT),,0,2.5,,15.5,,,,,92,,,10.2,,2012,1,10,,M,25,ON
-78.16666666666667,43.95,,74,6151684,M,2012-10-02 00:00:00,,6151684.2012.10.2,,,18.5,0,0,COBOURG (AUT),,0,3.7,,14.3,,,,,90,,,10,,2012,2,10,,M,0,ON
-78.16666666666667,43.95,,86,6151684,M,2012-10-03 00:00:00,,6151684.2012.10.3,,,17.9,2.5,0,COBOURG (AUT),,0,1.1,,16.9,,,,,97,,,15.8,,2012,3,10,,M,0,ON
-78.16666666666667,43.95,,73,6151684,M,2012-10-04 00:00:00,,6151684.2012.10.4,,,20,2.2,41,COBOURG (AUT),,0,0.2,,17.8,,,,,93,,,15.5,,2012,4,10,,M,24,ON
-78.16666666666667,43.95,,45,6151684,M,2012-10-05 00:00:00,,6151684.2012.10.5,,,18.5,5.4,35,COBOURG (AUT),,0,4,,14,,,,,97,,,9.4,,2012,5,10,,M,26,ON
-78.16666666666667,43.95,,58,6151684,M,2012-10-06 00:00:00,,6151684.2012.10.6,,,13.6,0.2,59,COBOURG (AUT),,0,8.8,,9.2,,,,,93,,,4.7,,2012,6,10,,M,26,ON
-78.16666666666667,43.95,,69,6151684,M,2012-10-07 00:00:00,,6151684.2012.10.7,,,9.5,0,0,COBOURG (AUT),,0,12.2,,5.8,,,,,93,,,2,,2012,7,10,,M,0,ON
-78.16666666666667,43.95,,68,6151684,M,2012-10-08 00:00:00,,6151684.2012.10.8,,,12.1,0,0,COBOURG (AUT),,0,11.8,,6.2,,,,,95,,,0.2,,2012,8,10,,M,0,ON
