x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-94.36305555555556,49.788333333333334,,40,6034076,,2020-04-27 00:00:00,,6034076.2020.4.27,0.8,,16.3,0.8,39,KENORA A,,0,7.9,,10.1,,,,0,96,,,3.8,,2020,27,4,,,17,ON
-94.36305555555556,49.788333333333334,,30,6034076,,2020-04-28 00:00:00,,6034076.2020.4.28,0,,18.2,0,32,KENORA A,,0,7.3,,10.7,,,,0,79,,,3.1,,2020,28,4,,,5,ON
-94.36305555555556,49.788333333333334,,22,6034076,,2020-04-29 00:00:00,,6034076.2020.4.29,0,,15.4,0,32,KENORA A,,0,9.3,,8.7,,,,0,98,,,2,,2020,29,4,,,1,ON
-94.36305555555556,49.788333333333334,,24,6034076,,2020-04-30 00:00:00,,6034076.2020.4.30,0,,18.6,0,35,KENORA A,,0,6.9,,11.1,,,,0,60,,,3.6,,2020,30,4,,,23,ON
-94.36305555555556,49.788333333333334,,27,6034076,,2020-05-01 00:00:00,,6034076.2020.5.1,5.1,,18.6,5.1,33,KENORA A,,0,4.3,,13.7,,,,0,98,,,8.7,,2020,1,5,,,17,ON
-94.36305555555556,49.788333333333334,,65,6034076,,2020-05-02 00:00:00,,6034076.2020.5.2,0.7,,8.7,0.9,52,KENORA A,,0,13.9,,4.1,,,0,0.2,99,,,-0.5,,2020,2,5,T,,31,ON
-94.36305555555556,49.788333333333334,,56,6034076,,2020-05-03 00:00:00,,6034076.2020.5.3,0,,6.4,0.7,35,KENORA A,,0,15.7,,2.3,,,2,2,94,,,-1.9,,2020,3,5,,E,32,ON
-94.36305555555556,49.788333333333334,,37,6034076,,2020-05-04 00:00:00,,6034076.2020.5.4,0,M,9.1,0,,KENORA A,M,0,15.1,,2.9,,,,0,89,,,-3.3,,2020,4,5,,,,ON
-94.36305555555556,49.788333333333334,,24,6034076,,2020-05-05 00:00:00,,6034076.2020.5.5,0,,14.9,0,35,KENORA A,,0,8.8,,9.2,,,,0,62,,,3.4,,2020,5,5,,,29,ON
-94.36305555555556,49.788333333333334,,21,6034076,,2020-05-06 00:00:00,,6034076.2020.5.6,0,,10.9,0,39,KENORA A,,0,12.4,,5.6,,,,0,72,,,0.2,,2020,6,5,,,34,ON
-94.36305555555556,49.788333333333334,,30,6034076,,2020-05-07 00:00:00,,6034076.2020.5.7,0,,7.6,0,48,KENORA A,,0,16.2,,1.8,,,,0,51,,,-4,,2020,7,5,,,35,ON
-94.36305555555556,49.788333333333334,,27,6034076,,2020-05-08 00:00:00,,6034076.2020.5.8,0,,7.2,0,41,KENORA A,,0,16.2,,1.8,,,,0,54,,,-3.6,,2020,8,5,,,26,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-05-09 00:00:00,,6034076.2020.5.9,0,,9,0,41,KENORA A,,0,15.1,,2.9,,,,0,73,,,-3.3,,2020,9,5,,,35,ON
-94.36305555555556,49.788333333333334,,20,6034076,,2020-05-10 00:00:00,,6034076.2020.5.10,0,,7,0,54,KENORA A,,0,15.8,,2.2,,,,0,57,,,-2.6,,2020,10,5,,,32,ON
-94.36305555555556,49.788333333333334,,22,6034076,,2020-05-11 00:00:00,,6034076.2020.5.11,0,,6.7,0,46,KENORA A,,0,17.4,,0.6,,,,0,53,,,-5.5,,2020,11,5,,,27,ON
-94.36305555555556,49.788333333333334,M,,6034076,,2020-05-12 00:00:00,M,6034076.2020.5.12,0,,,0,33,KENORA A,,,,M,,M,M,,0,,M,M,,,2020,12,5,,,21,ON
-94.36305555555556,49.788333333333334,,28,6034076,,2020-05-13 00:00:00,,6034076.2020.5.13,8.2,,10.1,8.2,48,KENORA A,,0,12,,6,,,,0,96,,,1.8,,2020,13,5,,T,20,ON
-94.36305555555556,49.788333333333334,,71,6034076,,2020-05-14 00:00:00,,6034076.2020.5.14,0.7,M,11,0.7,,KENORA A,M,0,10,,8,,,,0,99,,,5,,2020,14,5,,,,ON
-94.36305555555556,49.788333333333334,,42,6034076,,2020-05-15 00:00:00,,6034076.2020.5.15,0,M,17.1,0,,KENORA A,M,0,6.7,,11.3,,,,0,97,,,5.5,,2020,15,5,,,,ON
-94.36305555555556,49.788333333333334,,33,6034076,,2020-05-16 00:00:00,,6034076.2020.5.16,0,M,18.9,0,,KENORA A,M,0,5.8,,12.2,,,,0,88,,,5.5,,2020,16,5,,,,ON
-94.36305555555556,49.788333333333334,,23,6034076,,2020-05-17 00:00:00,,6034076.2020.5.17,0,M,23.2,0,,KENORA A,,0,1.7,,16.3,,,,0,66,,,9.3,,2020,17,5,,,12,ON
-94.36305555555556,49.788333333333334,,23,6034076,,2020-05-18 00:00:00,,6034076.2020.5.18,0,,24,0,46,KENORA A,,0,1.2,,16.8,,,,0,67,,,9.5,,2020,18,5,,,11,ON
-94.36305555555556,49.788333333333334,,13,6034076,,2020-05-19 00:00:00,,6034076.2020.5.19,0,,25.1,0,41,KENORA A,,0,0.4,,17.6,,,,0,58,,,10,,2020,19,5,,,15,ON
-94.36305555555556,49.788333333333334,,46,6034076,,2020-05-20 00:00:00,,6034076.2020.5.20,0,,25.4,0,41,KENORA A,,1.2,0,,19.2,,,,0,72,,,12.9,,2020,20,5,,,21,ON
-94.36305555555556,49.788333333333334,,41,6034076,,2020-05-21 00:00:00,,6034076.2020.5.21,0,,26.6,0,46,KENORA A,,3,0,,21,,,,0,77,,,15.3,,2020,21,5,,,17,ON
-94.36305555555556,49.788333333333334,,57,6034076,,2020-05-22 00:00:00,,6034076.2020.5.22,0,,21.3,0,35,KENORA A,,0,0.4,,17.6,,,,0,85,,,13.9,,2020,22,5,,,22,ON
-94.36305555555556,49.788333333333334,,50,6034076,,2020-05-23 00:00:00,,6034076.2020.5.23,0,,21.8,0,35,KENORA A,,0.4,0,,18.4,,,,0,83,,,14.9,,2020,23,5,,,17,ON
-94.36305555555556,49.788333333333334,,51,6034076,,2020-05-24 00:00:00,,6034076.2020.5.24,0,M,23.9,0,,KENORA A,,0.2,0,,18.2,,,,0,92,,,12.5,,2020,24,5,,,21,ON
-94.36305555555556,49.788333333333334,,53,6034076,,2020-05-25 00:00:00,,6034076.2020.5.25,0,M,22.6,0,,KENORA A,M,0,0.4,,17.6,,,,0,84,,,12.6,,2020,25,5,,,,ON
-94.36305555555556,49.788333333333334,,76,6034076,,2020-05-26 00:00:00,,6034076.2020.5.26,13.1,M,16.8,13.1,,KENORA A,M,0,2.6,,15.4,,,,0,99,,,13.9,,2020,26,5,,,,ON
-94.36305555555556,49.788333333333334,,27,6034076,,2020-05-27 00:00:00,,6034076.2020.5.27,0,,24.8,0,50,KENORA A,,1.3,0,,19.3,,,,0,98,,,13.8,,2020,27,5,,,25,ON
-94.36305555555556,49.788333333333334,,44,6034076,,2020-05-28 00:00:00,,6034076.2020.5.28,0.3,,16.7,0.3,46,KENORA A,,0,6.6,,11.4,,,,0,92,,,6,,2020,28,5,,,33,ON
-94.36305555555556,49.788333333333334,,56,6034076,,2020-05-29 00:00:00,,6034076.2020.5.29,0.5,,10.9,0.5,41,KENORA A,,0,9.9,,8.1,,,,0,88,,,5.3,,2020,29,5,,,33,ON
-94.36305555555556,49.788333333333334,,28,6034076,,2020-05-30 00:00:00,,6034076.2020.5.30,0.2,,16.9,0.2,33,KENORA A,,0,8.5,,9.5,,,,0,93,,,2.1,,2020,30,5,,,36,ON
-94.36305555555556,49.788333333333334,M,,6034076,,2020-05-31 00:00:00,M,6034076.2020.5.31,0,,,0,37,KENORA A,,,,M,,M,M,,0,,M,M,,,2020,31,5,,,22,ON
-94.36305555555556,49.788333333333334,,35,6034076,,2020-06-01 00:00:00,,6034076.2020.6.1,1,,26.3,1,48,KENORA A,,2,0,,20,,,,0,82,,,13.6,,2020,1,6,,,19,ON
-94.36305555555556,49.788333333333334,,28,6034076,,2020-06-02 00:00:00,,6034076.2020.6.2,0.2,,28.9,0.2,41,KENORA A,,3.8,0,,21.8,,,,0,75,,,14.6,,2020,2,6,,,33,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-06-03 00:00:00,,6034076.2020.6.3,0.2,,23.2,0.2,32,KENORA A,,0,0.9,,17.1,,,,0,88,,,10.9,,2020,3,6,,,22,ON
-94.36305555555556,49.788333333333334,,20,6034076,,2020-06-04 00:00:00,,6034076.2020.6.4,0.2,,24.5,0.2,71,KENORA A,,0.8,0,,18.8,,,,0,81,,,13,,2020,4,6,,,23,ON
-94.36305555555556,49.788333333333334,M,,6034076,T,2020-06-05 00:00:00,M,6034076.2020.6.5,0,,,0,37,KENORA A,,,,M,,M,M,,0,,M,M,,T,2020,5,6,,,34,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-06-06 00:00:00,,6034076.2020.6.6,1.1,,17.9,1.1,32,KENORA A,,0,5.3,,12.7,,,,0,89,,,7.5,,2020,6,6,,,8,ON
-94.36305555555556,49.788333333333334,,85,6034076,,2020-06-07 00:00:00,,6034076.2020.6.7,53.4,,14.9,53.4,59,KENORA A,,0,5.3,,12.7,,,,0,97,,,10.4,,2020,7,6,,,9,ON
-94.36305555555556,49.788333333333334,,80,6034076,,2020-06-08 00:00:00,,6034076.2020.6.8,58,,22.8,58,54,KENORA A,,0,0.5,,17.5,,,,0,98,,,12.2,,2020,8,6,,,13,ON
-94.36305555555556,49.788333333333334,,94,6034076,,2020-06-09 00:00:00,,6034076.2020.6.9,14.5,,17.9,14.5,39,KENORA A,,0,3,,15,,,,0,99,,,12,,2020,9,6,,,4,ON
-94.36305555555556,49.788333333333334,,83,6034076,,2020-06-10 00:00:00,,6034076.2020.6.10,11,,12,11,48,KENORA A,,0,7.9,,10.1,,,,0,98,,,8.1,,2020,10,6,,,34,ON
-94.36305555555556,49.788333333333334,,57,6034076,,2020-06-11 00:00:00,,6034076.2020.6.11,0,,13.2,0,33,KENORA A,,0,9.2,,8.8,,,,0,91,,,4.3,,2020,11,6,,,35,ON
-94.36305555555556,49.788333333333334,,30,6034076,,2020-06-12 00:00:00,,6034076.2020.6.12,0,,17.3,0,32,KENORA A,,0,7.4,,10.6,,,,0,90,,,3.8,,2020,12,6,,,4,ON
-94.36305555555556,49.788333333333334,,23,6034076,,2020-06-13 00:00:00,,6034076.2020.6.13,0,,20.5,0,39,KENORA A,,0,3.9,,14.1,,,,0,72,,,7.6,,2020,13,6,,,13,ON
-94.36305555555556,49.788333333333334,,26,6034076,,2020-06-14 00:00:00,,6034076.2020.6.14,0,,23.6,0,50,KENORA A,,0,0.9,,17.1,,,,0,62,,,10.6,,2020,14,6,,,15,ON
-94.36305555555556,49.788333333333334,,45,6034076,,2020-06-15 00:00:00,,6034076.2020.6.15,1.2,,25.5,1.2,46,KENORA A,,2.9,0,,20.9,,,,0,80,,,16.2,,2020,15,6,,,16,ON
-94.36305555555556,49.788333333333334,,47,6034076,,2020-06-16 00:00:00,,6034076.2020.6.16,0,,31.6,0,59,KENORA A,,6.4,0,,24.4,,,,0,85,,,17.1,,2020,16,6,,,17,ON
-94.36305555555556,49.788333333333334,,49,6034076,T,2020-06-17 00:00:00,,6034076.2020.6.17,0,,30.6,0,55,KENORA A,,7.9,0,,25.9,,,,0,71,,,21.1,T,2020,17,6,,,17,ON
-94.36305555555556,49.788333333333334,,67,6034076,,2020-06-18 00:00:00,,6034076.2020.6.18,16.8,,25.3,16.8,50,KENORA A,,1.6,0,,19.6,,,,0,94,,,13.8,,2020,18,6,,,29,ON
-94.36305555555556,49.788333333333334,,51,6034076,T,2020-06-19 00:00:00,,6034076.2020.6.19,0,,18,0,33,KENORA A,,0,3.9,,14.1,,,,0,92,,,10.2,T,2020,19,6,,,25,ON
-94.36305555555556,49.788333333333334,,54,6034076,,2020-06-20 00:00:00,,6034076.2020.6.20,1.8,,19.6,1.8,39,KENORA A,,0,2.4,,15.6,,,,0,91,,,11.6,,2020,20,6,,,20,ON
-94.36305555555556,49.788333333333334,,64,6034076,,2020-06-21 00:00:00,,6034076.2020.6.21,17.5,,17.9,17.5,37,KENORA A,,0,2.8,,15.2,,,,0,97,,,12.4,,2020,21,6,,,25,ON
-94.36305555555556,49.788333333333334,,65,6034076,,2020-06-22 00:00:00,,6034076.2020.6.22,3.3,,18.8,3.3,33,KENORA A,,0,2.6,,15.4,,,,0,92,,,12,,2020,22,6,,,4,ON
-94.36305555555556,49.788333333333334,,53,6034076,,2020-06-23 00:00:00,,6034076.2020.6.23,9.4,,22.1,9.4,35,KENORA A,,0,1,,17,,,,0,93,,,11.9,,2020,23,6,,,33,ON
-94.36305555555556,49.788333333333334,,30,6034076,,2020-06-24 00:00:00,,6034076.2020.6.24,0,M,24.5,0,,KENORA A,M,0.4,0,,18.4,,,,0,98,,,12.3,,2020,24,6,,,,ON
-94.36305555555556,49.788333333333334,,40,6034076,,2020-06-25 00:00:00,,6034076.2020.6.25,0,,26.3,0,33,KENORA A,,2.5,0,,20.5,,,,0,76,,,14.7,,2020,25,6,,,23,ON
-94.36305555555556,49.788333333333334,,41,6034076,,2020-06-26 00:00:00,,6034076.2020.6.26,2.9,,25.7,2.9,41,KENORA A,,3.7,0,,21.7,,,,0,95,,,17.6,,2020,26,6,,,33,ON
-94.36305555555556,49.788333333333334,,36,6034076,,2020-06-27 00:00:00,,6034076.2020.6.27,0,,28.2,0,41,KENORA A,,4.5,0,,22.5,,,,0,82,,,16.7,,2020,27,6,,,22,ON
-94.36305555555556,49.788333333333334,,36,6034076,,2020-06-28 00:00:00,,6034076.2020.6.28,0,,30.1,0,42,KENORA A,,6.2,0,,24.2,,,,0,73,,,18.3,,2020,28,6,,,16,ON
-94.36305555555556,49.788333333333334,,55,6034076,,2020-06-29 00:00:00,,6034076.2020.6.29,0,,27.3,0,35,KENORA A,,4.5,0,,22.5,,,,0,96,,,17.6,,2020,29,6,,,14,ON
-94.36305555555556,49.788333333333334,,57,6034076,,2020-06-30 00:00:00,,6034076.2020.6.30,4.8,,29.9,4.8,37,KENORA A,,5.5,0,,23.5,,,,0,99,,,17.1,,2020,30,6,,,17,ON
-94.36305555555556,49.788333333333334,,59,6034076,,2020-07-01 00:00:00,,6034076.2020.7.1,3,,27.7,3,52,KENORA A,,5.3,0,,23.3,,,,0,96,,,18.9,,2020,1,7,,,24,ON
-94.36305555555556,49.788333333333334,,35,6034076,,2020-07-02 00:00:00,,6034076.2020.7.2,0,M,30.9,0,,KENORA A,,6.1,0,,24.1,,,,0,97,,,17.3,,2020,2,7,,,19,ON
-94.36305555555556,49.788333333333334,,,6034076,T,2020-07-03 00:00:00,,6034076.2020.7.3,0,,32.3,0,54,KENORA A,,9.1,0,,27.1,,M,,0,,M,,21.9,T,2020,3,7,,,34,ON
-94.36305555555556,49.788333333333334,,62,6034076,,2020-07-04 00:00:00,,6034076.2020.7.4,0,M,26,0,,KENORA A,M,4,0,,22,,,,0,87,,,17.9,,2020,4,7,,,,ON
-94.36305555555556,49.788333333333334,,54,6034076,,2020-07-05 00:00:00,,6034076.2020.7.5,10.9,,30.9,10.9,48,KENORA A,,6.8,0,,24.8,,,,0,94,,,18.6,,2020,5,7,,,16,ON
-94.36305555555556,49.788333333333334,,45,6034076,,2020-07-06 00:00:00,,6034076.2020.7.6,0.8,M,27.4,0.8,,KENORA A,,5,0,,23,,,,0,98,,,18.6,,2020,6,7,,,23,ON
-94.36305555555556,49.788333333333334,,31,6034076,,2020-07-07 00:00:00,,6034076.2020.7.7,0,,28,0,32,KENORA A,,4.5,0,,22.5,,,,0,78,,,16.9,,2020,7,7,,,25,ON
-94.36305555555556,49.788333333333334,,57,6034076,,2020-07-08 00:00:00,,6034076.2020.7.8,0,,28.1,0,39,KENORA A,,5.3,0,,23.3,,,,0,79,,,18.5,,2020,8,7,,,22,ON
-94.36305555555556,49.788333333333334,,49,6034076,,2020-07-09 00:00:00,,6034076.2020.7.9,0,,25,0,55,KENORA A,,3.3,0,,21.3,,,,0,90,,,17.6,,2020,9,7,,,24,ON
-94.36305555555556,49.788333333333334,,46,6034076,,2020-07-10 00:00:00,,6034076.2020.7.10,0,,25.5,0,41,KENORA A,,2.8,0,,20.8,,,,0,91,,,16.1,,2020,10,7,,,33,ON
-94.36305555555556,49.788333333333334,,55,6034076,,2020-07-11 00:00:00,,6034076.2020.7.11,0,,21.2,0,32,KENORA A,,0,0.8,,17.2,,,,0,96,,,13.2,,2020,11,7,,,33,ON
-94.36305555555556,49.788333333333334,,39,6034076,,2020-07-12 00:00:00,,6034076.2020.7.12,0,M,26.3,0,,KENORA A,,1.9,0,,19.9,,,,0,87,,,13.4,,2020,12,7,,,20,ON
-94.36305555555556,49.788333333333334,,49,6034076,,2020-07-13 00:00:00,,6034076.2020.7.13,16.4,,26,16.4,54,KENORA A,,3.8,0,,21.8,,,,0,97,,,17.5,,2020,13,7,,,13,ON
-94.36305555555556,49.788333333333334,,47,6034076,,2020-07-14 00:00:00,,6034076.2020.7.14,0,,23.2,0,41,KENORA A,,0.8,0,,18.8,,,,0,93,,,14.4,,2020,14,7,,,26,ON
-94.36305555555556,49.788333333333334,,40,6034076,,2020-07-15 00:00:00,,6034076.2020.7.15,1.1,,24.6,1.1,67,KENORA A,,2.4,0,,20.4,,,,0,75,,,16.2,,2020,15,7,,,24,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-07-16 00:00:00,,6034076.2020.7.16,1,,26.5,1,54,KENORA A,,3.1,0,,21.1,,,,0,90,,,15.7,,2020,16,7,,,31,ON
-94.36305555555556,49.788333333333334,,38,6034076,,2020-07-17 00:00:00,,6034076.2020.7.17,2.3,,27.7,2.3,45,KENORA A,,3.9,0,,21.9,,,,0,89,,,16.1,,2020,17,7,,,16,ON
-94.36305555555556,49.788333333333334,,51,6034076,T,2020-07-18 00:00:00,,6034076.2020.7.18,0,,27.5,0,42,KENORA A,,4.5,0,,22.5,,,,0,90,,,17.5,T,2020,18,7,,,24,ON
-94.36305555555556,49.788333333333334,,45,6034076,,2020-07-19 00:00:00,,6034076.2020.7.19,2.9,,20.5,2.9,50,KENORA A,,0,0.9,,17.1,,,,0,94,,,13.7,,2020,19,7,,,31,ON
-94.36305555555556,49.788333333333334,,41,6034076,,2020-07-20 00:00:00,,6034076.2020.7.20,0,M,22.3,0,,KENORA A,M,0,1.3,,16.7,,,,0,91,,,11.1,,2020,20,7,,,,ON
-94.36305555555556,49.788333333333334,,52,6034076,,2020-07-21 00:00:00,,6034076.2020.7.21,0,M,22.8,0,,KENORA A,M,0.7,0,,18.7,,,,0,87,,,14.5,,2020,21,7,,,,ON
-94.36305555555556,49.788333333333334,,36,6034076,,2020-07-22 00:00:00,,6034076.2020.7.22,0,,26.6,0,32,KENORA A,,1.9,0,,19.9,,,,0,83,,,13.2,,2020,22,7,,,24,ON
-94.36305555555556,49.788333333333334,,40,6034076,,2020-07-23 00:00:00,,6034076.2020.7.23,0,,26.6,0,45,KENORA A,,3,0,,21,,,,0,92,,,15.3,,2020,23,7,,,16,ON
-94.36305555555556,49.788333333333334,,66,6034076,,2020-07-24 00:00:00,,6034076.2020.7.24,3.6,,31.1,3.6,50,KENORA A,,6.9,0,,24.9,,,,0,88,,,18.7,,2020,24,7,,,19,ON
-94.36305555555556,49.788333333333334,,67,6034076,,2020-07-25 00:00:00,,6034076.2020.7.25,24.3,,29.2,24.3,55,KENORA A,,6.7,0,,24.7,,,,0,98,,,20.1,,2020,25,7,,,24,ON
-94.36305555555556,49.788333333333334,,35,6034076,,2020-07-26 00:00:00,,6034076.2020.7.26,0,,26.1,0,46,KENORA A,,4.1,0,,22.1,,,,0,88,,,18.1,,2020,26,7,,,25,ON
-94.36305555555556,49.788333333333334,,40,6034076,,2020-07-27 00:00:00,,6034076.2020.7.27,1.7,,24.6,1.7,55,KENORA A,,2,0,,20,,,,0,89,,,15.3,,2020,27,7,,,28,ON
-94.36305555555556,49.788333333333334,,48,6034076,,2020-07-28 00:00:00,,6034076.2020.7.28,0,,23.2,0,33,KENORA A,,1.3,0,,19.3,,,,0,88,,,15.3,,2020,28,7,,,33,ON
-94.36305555555556,49.788333333333334,,46,6034076,,2020-07-29 00:00:00,,6034076.2020.7.29,0,M,24.9,0,,KENORA A,M,1.2,0,,19.2,,,,0,96,,,13.5,,2020,29,7,,,,ON
-94.36305555555556,49.788333333333334,,37,6034076,,2020-07-30 00:00:00,,6034076.2020.7.30,0,M,27.5,0,,KENORA A,M,3,0,,21,,,,0,92,,,14.4,,2020,30,7,,,,ON
-94.36305555555556,49.788333333333334,,44,6034076,,2020-07-31 00:00:00,,6034076.2020.7.31,5.6,,27.6,5.6,32,KENORA A,,4.5,0,,22.5,,,,0,98,,,17.3,,2020,31,7,,,1,ON
-94.36305555555556,49.788333333333334,,48,6034076,,2020-08-01 00:00:00,,6034076.2020.8.1,0.9,,23.7,0.9,37,KENORA A,,1.1,0,,19.1,,,,0,98,,,14.5,,2020,1,8,,,3,ON
-94.36305555555556,49.788333333333334,,39,6034076,,2020-08-02 00:00:00,,6034076.2020.8.2,0,,22.5,0,37,KENORA A,,0,1.2,,16.8,,,,0,87,,,11.1,,2020,2,8,,,34,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-08-03 00:00:00,,6034076.2020.8.3,0,M,24.3,0,,KENORA A,M,0.8,0,,18.8,,,,0,83,,,13.2,,2020,3,8,,,,ON
-94.36305555555556,49.788333333333334,,37,6034076,,2020-08-04 00:00:00,,6034076.2020.8.4,0,M,24.8,0,,KENORA A,M,0.6,0,,18.6,,,,0,80,,,12.3,,2020,4,8,,,,ON
-94.36305555555556,49.788333333333334,,37,6034076,,2020-08-05 00:00:00,,6034076.2020.8.5,0,,25.7,0,39,KENORA A,,2.8,0,,20.8,,,,0,77,,,15.8,,2020,5,8,,,21,ON
-94.36305555555556,49.788333333333334,,45,6034076,,2020-08-06 00:00:00,,6034076.2020.8.6,0,,26.7,0,41,KENORA A,,3.7,0,,21.7,,,,0,93,,,16.6,,2020,6,8,,,19,ON
-94.36305555555556,49.788333333333334,,58,6034076,,2020-08-07 00:00:00,,6034076.2020.8.7,0,,27.8,0,39,KENORA A,,4.5,0,,22.5,,,,0,96,,,17.2,,2020,7,8,,,21,ON
-94.36305555555556,49.788333333333334,,26,6034076,,2020-08-08 00:00:00,,6034076.2020.8.8,0.2,,28.3,0.2,37,KENORA A,,5.6,0,,23.6,,,,0,98,,,18.8,,2020,8,8,,,28,ON
-94.36305555555556,49.788333333333334,,58,6034076,,2020-08-09 00:00:00,,6034076.2020.8.9,0.6,,22.5,0.6,41,KENORA A,,1.1,0,,19.1,,,,0,94,,,15.7,,2020,9,8,,,15,ON
-94.36305555555556,49.788333333333334,,28,6034076,,2020-08-10 00:00:00,,6034076.2020.8.10,0,,25.1,0,63,KENORA A,,0.9,0,,18.9,,,,0,76,,,12.7,,2020,10,8,,,23,ON
-94.36305555555556,49.788333333333334,,26,6034076,,2020-08-11 00:00:00,,6034076.2020.8.11,0,,26.3,0,48,KENORA A,,2.6,0,,20.6,,,,0,66,,,14.9,,2020,11,8,,,29,ON
-94.36305555555556,49.788333333333334,,29,6034076,,2020-08-12 00:00:00,,6034076.2020.8.12,0,M,30,0,,KENORA A,,3.3,0,,21.3,,,,0,83,,,12.6,,2020,12,8,,,15,ON
-94.36305555555556,49.788333333333334,,56,6034076,T,2020-08-13 00:00:00,,6034076.2020.8.13,0,,27.2,0,55,KENORA A,,3.8,0,,21.8,,,,0,94,,,16.3,T,2020,13,8,,,15,ON
-94.36305555555556,49.788333333333334,,67,6034076,,2020-08-14 00:00:00,,6034076.2020.8.14,36.7,,22.7,36.7,55,KENORA A,,0.2,0,,18.2,,,,0,97,,,13.7,,2020,14,8,,,32,ON
-94.36305555555556,49.788333333333334,,40,6034076,,2020-08-15 00:00:00,,6034076.2020.8.15,4.5,,23.5,4.5,54,KENORA A,,0.1,0,,18.1,,,,0,97,,,12.6,,2020,15,8,,,25,ON
-94.36305555555556,49.788333333333334,,37,6034076,,2020-08-16 00:00:00,,6034076.2020.8.16,0,,23.5,0,45,KENORA A,,0.8,0,,18.8,,,,0,82,,,14.1,,2020,16,8,,,29,ON
-94.36305555555556,49.788333333333334,,42,6034076,,2020-08-17 00:00:00,,6034076.2020.8.17,0,,21.9,0,35,KENORA A,,0,1.2,,16.8,,,,0,88,,,11.7,,2020,17,8,,,33,ON
-94.36305555555556,49.788333333333334,,51,6034076,,2020-08-18 00:00:00,,6034076.2020.8.18,0.2,,26.8,0.2,32,KENORA A,,1.5,0,,19.5,,,,0,97,,,12.2,,2020,18,8,,,20,ON
-94.36305555555556,49.788333333333334,,64,6034076,,2020-08-19 00:00:00,,6034076.2020.8.19,0,,27.9,0,32,KENORA A,,4.9,0,,22.9,,,,0,92,,,17.9,,2020,19,8,,,22,ON
-94.36305555555556,49.788333333333334,,50,6034076,,2020-08-20 00:00:00,,6034076.2020.8.20,0,M,27,0,,KENORA A,M,3.7,0,,21.7,,,,0,97,,,16.3,,2020,20,8,,,,ON
-94.36305555555556,49.788333333333334,,54,6034076,,2020-08-21 00:00:00,,6034076.2020.8.21,0,,29.4,0,32,KENORA A,,5.4,0,,23.4,,,,0,94,,,17.4,,2020,21,8,,,9,ON
-94.36305555555556,49.788333333333334,,69,6034076,,2020-08-22 00:00:00,,6034076.2020.8.22,6.5,,27.5,6.5,46,KENORA A,,4.8,0,,22.8,,,,0,98,,,18.1,,2020,22,8,,,26,ON
-94.36305555555556,49.788333333333334,,69,6034076,,2020-08-23 00:00:00,,6034076.2020.8.23,0,M,24.8,0,,KENORA A,M,2.7,0,,20.7,,,,0,98,,,16.6,,2020,23,8,,,,ON
-94.36305555555556,49.788333333333334,,35,6034076,,2020-08-24 00:00:00,,6034076.2020.8.24,0,,27.2,0,37,KENORA A,,2.7,0,,20.7,,,,0,96,,,14.2,,2020,24,8,,,32,ON
-94.36305555555556,49.788333333333334,M,,6034076,,2020-08-25 00:00:00,M,6034076.2020.8.25,0,M,,0,,KENORA A,,,,M,,M,M,,0,,M,M,,,2020,25,8,,,14,ON
-94.36305555555556,49.788333333333334,,68,6034076,,2020-08-26 00:00:00,,6034076.2020.8.26,0,,22.5,0,39,KENORA A,,1,0,,19,,,,0,85,,,15.4,,2020,26,8,,,33,ON
-94.36305555555556,49.788333333333334,,34,6034076,,2020-08-27 00:00:00,,6034076.2020.8.27,0,M,23.6,0,,KENORA A,M,0,0.2,,17.8,,,,0,97,,,12,,2020,27,8,,,,ON
-94.36305555555556,49.788333333333334,,56,6034076,,2020-08-28 00:00:00,,6034076.2020.8.28,10.2,,20.3,10.2,52,KENORA A,,0,0.8,,17.2,,,,0,98,,,14.1,,2020,28,8,,,32,ON
-94.36305555555556,49.788333333333334,,52,6034076,,2020-08-29 00:00:00,,6034076.2020.8.29,0,,19.9,0,33,KENORA A,,0,2.4,,15.6,,,,0,92,,,11.2,,2020,29,8,,,34,ON
