x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.21666666666667,43.25,,84,6136699,M,2013-03-06 00:00:00,,6136699.2013.3.6,,,2.2,0,44,PORT WELLER (AUT),,0,17.1,,0.9,,,,,94,,,-0.5,,2013,6,3,,M,7,ON
-79.21666666666667,43.25,,78,6136699,M,2013-03-07 00:00:00,,6136699.2013.3.7,,,3.8,0.9,0,PORT WELLER (AUT),,0,16.1,,1.9,,,,,98,,,-0.1,,2013,7,3,,M,0,ON
-79.21666666666667,43.25,,49,6136699,M,2013-03-08 00:00:00,,6136699.2013.3.8,,,5.7,0.4,0,PORT WELLER (AUT),,0,14.8,,3.2,,,,,96,,,0.7,,2013,8,3,,M,0,ON
-79.21666666666667,43.25,,74,6136699,M,2013-03-09 00:00:00,,6136699.2013.3.9,,,3.7,0,0,PORT WELLER (AUT),,0,16.1,,1.9,,,,,94,,,0,,2013,9,3,,M,0,ON
-79.21666666666667,43.25,,28,6136699,M,2013-03-10 00:00:00,,6136699.2013.3.10,,,17.5,0,37,PORT WELLER (AUT),,0,8.8,,9.2,,,,,96,,,0.8,,2013,10,3,,M,19,ON
-79.21666666666667,43.25,,32,6136699,M,2013-03-11 00:00:00,,6136699.2013.3.11,,,16,2.8,44,PORT WELLER (AUT),,0,7.8,,10.2,,,,,90,,,4.3,,2013,11,3,,M,16,ON
-79.21666666666667,43.25,,73,6136699,M,2013-03-12 00:00:00,,6136699.2013.3.12,,,5.7,0,0,PORT WELLER (AUT),,0,14.3,,3.7,,,,,82,,,1.7,,2013,12,3,,M,0,ON
-79.21666666666667,43.25,,61,6136699,M,2013-03-13 00:00:00,,6136699.2013.3.13,,,3.9,0.4,70,PORT WELLER (AUT),,0,17.8,,0.2,,,,,93,,,-3.6,,2013,13,3,,M,31,ON
-79.21666666666667,43.25,,38,6136699,M,2013-03-14 00:00:00,,6136699.2013.3.14,,,1,0,57,PORT WELLER (AUT),,0,19.5,,-1.5,,,,,71,,,-3.9,,2013,14,3,,M,30,ON
-79.21666666666667,43.25,,59,6136699,M,2013-03-15 00:00:00,,6136699.2013.3.15,,,4.4,0,50,PORT WELLER (AUT),,0,16.4,,1.6,,,,,80,,,-1.2,,2013,15,3,,M,29,ON
-79.21666666666667,43.25,,58,6136699,M,2013-03-16 00:00:00,,6136699.2013.3.16,,,-0.1,0,39,PORT WELLER (AUT),,0,20,,-2,,,,,83,,,-3.9,,2013,16,3,,M,6,ON
-79.21666666666667,43.25,,42,6136699,M,2013-03-17 00:00:00,,6136699.2013.3.17,,,-1.2,0,37,PORT WELLER (AUT),,0,20.6,,-2.6,,,,,82,,,-4,,2013,17,3,,M,32,ON
-79.21666666666667,43.25,,49,6136699,,2013-03-18 00:00:00,,6136699.2013.3.18,0,,2.9,1.4,48,PORT WELLER (AUT),,0,18.9,,-0.9,,,,,96,,,-4.6,,2013,18,3,,M,8,ON
-79.21666666666667,43.25,,62,6136699,M,2013-03-19 00:00:00,,6136699.2013.3.19,,,3.3,0,56,PORT WELLER (AUT),,0,17.6,,0.4,,,,,88,,,-2.6,,2013,19,3,,M,26,ON
-79.21666666666667,43.25,,59,6136699,M,2013-03-20 00:00:00,,6136699.2013.3.20,,,1.2,0.5,52,PORT WELLER (AUT),,0,19.1,,-1.1,,,,,91,,,-3.3,,2013,20,3,,M,27,ON
-79.21666666666667,43.25,,61,6136699,M,2013-03-21 00:00:00,,6136699.2013.3.21,,,1,0.2,52,PORT WELLER (AUT),,0,20.2,,-2.2,,,,,92,,,-5.3,,2013,21,3,,M,31,ON
-79.21666666666667,43.25,,68,6136699,M,2013-03-22 00:00:00,,6136699.2013.3.22,,,1.4,0.4,52,PORT WELLER (AUT),,0,18.4,,-0.4,,,,,95,,,-2.1,,2013,22,3,,M,26,ON
-79.21666666666667,43.25,,51,6136699,M,2013-03-23 00:00:00,,6136699.2013.3.23,,,5.2,0,44,PORT WELLER (AUT),,0,15.8,,2.2,,,,,81,,,-0.9,,2013,23,3,,M,30,ON
-79.21666666666667,43.25,,53,6136699,M,2013-03-24 00:00:00,,6136699.2013.3.24,,,2.3,0,39,PORT WELLER (AUT),,0,16.7,,1.3,,,,,79,,,0.2,,2013,24,3,,M,7,ON
-79.21666666666667,43.25,,74,6136699,M,2013-03-25 00:00:00,,6136699.2013.3.25,,,2.5,0,44,PORT WELLER (AUT),,0,16,,2,,,,,91,,,1.4,,2013,25,3,,M,6,ON
-79.21666666666667,43.25,,49,6136699,M,2013-03-26 00:00:00,,6136699.2013.3.26,,,8,0,37,PORT WELLER (AUT),,0,13.1,,4.9,,,,,84,,,1.8,,2013,26,3,,M,30,ON
-79.21666666666667,43.25,,66,6136699,M,2013-03-27 00:00:00,,6136699.2013.3.27,,,6,0.4,44,PORT WELLER (AUT),,0,14.1,,3.9,,,,,88,,,1.7,,2013,27,3,,M,30,ON
-79.21666666666667,43.25,,67,6136699,M,2013-03-28 00:00:00,,6136699.2013.3.28,,,5.9,0,0,PORT WELLER (AUT),,0,13.9,,4.1,,,,,86,,,2.2,,2013,28,3,,M,0,ON
-79.21666666666667,43.25,,40,6136699,M,2013-03-29 00:00:00,,6136699.2013.3.29,,,9.8,0,0,PORT WELLER (AUT),,0,12.1,,5.9,,,,,89,,,1.9,,2013,29,3,,M,0,ON
-79.21666666666667,43.25,,35,6136699,M,2013-03-30 00:00:00,,6136699.2013.3.30,,,11.5,0,0,PORT WELLER (AUT),,0,12.1,,5.9,,,,,92,,,0.3,,2013,30,3,,M,0,ON
-79.21666666666667,43.25,,32,6136699,M,2013-03-31 00:00:00,,6136699.2013.3.31,,,13.8,0,39,PORT WELLER (AUT),,0,8.5,,9.5,,,,,89,,,5.1,,2013,31,3,,M,27,ON
-79.21666666666667,43.25,,48,6136699,M,2013-04-01 00:00:00,,6136699.2013.4.1,,,5.6,0.5,69,PORT WELLER (AUT),,0,16,,2,,,,,86,,,-1.6,,2013,1,4,,M,28,ON
-79.21666666666667,43.25,,52,6136699,M,2013-04-02 00:00:00,,6136699.2013.4.2,,,2.5,0,67,PORT WELLER (AUT),,0,17.7,,0.3,,,,,65,,,-2,,2013,2,4,,M,28,ON
-79.21666666666667,43.25,,45,6136699,M,2013-04-03 00:00:00,,6136699.2013.4.3,,,2.6,0,54,PORT WELLER (AUT),,0,17.5,,0.5,,,,,68,,,-1.7,,2013,3,4,,M,29,ON
-79.21666666666667,43.25,,24,6136699,M,2013-04-04 00:00:00,,6136699.2013.4.4,,,9.8,0,33,PORT WELLER (AUT),,0,14.1,,3.9,,,,,71,,,-2,,2013,4,4,,M,21,ON
-79.21666666666667,43.25,,53,6136699,M,2013-04-05 00:00:00,,6136699.2013.4.5,,,6.9,0,41,PORT WELLER (AUT),,0,14.3,,3.7,,,,,80,,,0.4,,2013,5,4,,M,34,ON
-79.21666666666667,43.25,,33,6136699,M,2013-04-06 00:00:00,,6136699.2013.4.6,,,9.6,0,41,PORT WELLER (AUT),,0,14,,4,,,,,79,,,-1.7,,2013,6,4,,M,6,ON
-79.21666666666667,43.25,,32,6136699,M,2013-04-07 00:00:00,,6136699.2013.4.7,,,16.8,0,65,PORT WELLER (AUT),,0,7.4,,10.6,,,,,80,,,4.3,,2013,7,4,,M,21,ON
-79.21666666666667,43.25,,66,6136699,M,2013-04-08 00:00:00,,6136699.2013.4.8,,,8.7,3.7,56,PORT WELLER (AUT),,0,12.1,,5.9,,,,,96,,,3,,2013,8,4,,M,7,ON
-79.21666666666667,43.25,,77,6136699,M,2013-04-09 00:00:00,,6136699.2013.4.9,,,8,16.3,37,PORT WELLER (AUT),,0,11.6,,6.4,,,,,98,,,4.7,,2013,9,4,,M,27,ON
-79.21666666666667,43.25,,91,6136699,M,2013-04-10 00:00:00,,6136699.2013.4.10,,,5.1,14.3,63,PORT WELLER (AUT),,0,13.6,,4.4,,,,,99,,,3.6,,2013,10,4,,M,32,ON
-79.21666666666667,43.25,,71,6136699,M,2013-04-11 00:00:00,,6136699.2013.4.11,,,4.4,7.4,70,PORT WELLER (AUT),,0,15.3,,2.7,,,,,93,,,1,,2013,11,4,,M,7,ON
-79.21666666666667,43.25,,75,6136699,M,2013-04-12 00:00:00,,6136699.2013.4.12,,,6.3,10.7,65,PORT WELLER (AUT),,0,16.6,,1.4,,,,,97,,,-3.5,,2013,12,4,,M,7,ON
-79.21666666666667,43.25,E,66,6136699,M,2013-04-13 00:00:00,E,6136699.2013.4.13,,,6.7,0.9,57,PORT WELLER (AUT),,0,16.4,E,1.6,E,,,,86,,,-3.5,,2013,13,4,,M,26,ON
-79.21666666666667,43.25,,49,6136699,M,2013-04-14 00:00:00,,6136699.2013.4.14,,,7.2,0,46,PORT WELLER (AUT),,0,13,,5,,,,,76,,,2.8,,2013,14,4,,M,27,ON
-79.21666666666667,43.25,,55,6136699,M,2013-04-15 00:00:00,,6136699.2013.4.15,,,16,0,41,PORT WELLER (AUT),,0,7.8,,10.2,,,,,92,,,4.3,,2013,15,4,,M,19,ON
-79.21666666666667,43.25,,58,6136699,M,2013-04-16 00:00:00,,6136699.2013.4.16,,,16,1.1,54,PORT WELLER (AUT),,0,7.3,,10.7,,,,,97,,,5.3,,2013,16,4,,M,20,ON
-79.21666666666667,43.25,,52,6136699,M,2013-04-17 00:00:00,,6136699.2013.4.17,,,9.1,0,44,PORT WELLER (AUT),,0,11.7,,6.3,,,,,87,,,3.4,,2013,17,4,,M,7,ON
-79.21666666666667,43.25,,42,6136699,M,2013-04-18 00:00:00,,6136699.2013.4.18,,,27.1,0.5,67,PORT WELLER (AUT),,0,1.7,,16.3,,,,,89,,,5.4,,2013,18,4,,M,17,ON
-79.21666666666667,43.25,,55,6136699,M,2013-04-19 00:00:00,,6136699.2013.4.19,,,21.4,1,70,PORT WELLER (AUT),,0,5.2,,12.8,,,,,84,,,4.1,,2013,19,4,,M,18,ON
-79.21666666666667,43.25,,56,6136699,M,2013-04-20 00:00:00,,6136699.2013.4.20,,,4.8,0.3,74,PORT WELLER (AUT),,0,14.9,,3.1,,,,,89,,,1.3,,2013,20,4,,M,27,ON
-79.21666666666667,43.25,,45,6136699,M,2013-04-21 00:00:00,,6136699.2013.4.21,,,4.7,0,35,PORT WELLER (AUT),,0,15.3,,2.7,,,,,64,,,0.6,,2013,21,4,,M,7,ON
-79.21666666666667,43.25,,43,6136699,M,2013-04-22 00:00:00,,6136699.2013.4.22,,,11.6,0,39,PORT WELLER (AUT),,0,10.9,,7.1,,,,,92,,,2.5,,2013,22,4,,M,7,ON
-79.21666666666667,43.25,,45,6136699,M,2013-04-23 00:00:00,,6136699.2013.4.23,,,14.4,0,37,PORT WELLER (AUT),,0,8.4,,9.6,,,,,93,,,4.8,,2013,23,4,,M,7,ON
-79.21666666666667,43.25,,51,6136699,M,2013-04-24 00:00:00,,6136699.2013.4.24,,,16.3,9.6,57,PORT WELLER (AUT),,0,7.7,,10.3,,,,,97,,,4.2,,2013,24,4,,M,27,ON
-79.21666666666667,43.25,,39,6136699,M,2013-04-25 00:00:00,,6136699.2013.4.25,,,12.5,0.8,56,PORT WELLER (AUT),,0,10.6,,7.4,,,,,91,,,2.3,,2013,25,4,,M,26,ON
-79.21666666666667,43.25,,45,6136699,M,2013-04-26 00:00:00,,6136699.2013.4.26,,,11.8,0,0,PORT WELLER (AUT),,0,10.5,,7.5,,,,,87,,,3.1,,2013,26,4,,M,0,ON
-79.21666666666667,43.25,,44,6136699,M,2013-04-27 00:00:00,,6136699.2013.4.27,,,9.9,0,0,PORT WELLER (AUT),,0,10.3,,7.7,,,,,91,,,5.4,,2013,27,4,,M,0,ON
-79.21666666666667,43.25,,51,6136699,M,2013-04-28 00:00:00,,6136699.2013.4.28,,,17.2,2.1,52,PORT WELLER (AUT),,0,6.9,,11.1,,,,,95,,,5,,2013,28,4,,M,18,ON
-79.21666666666667,43.25,,70,6136699,M,2013-04-29 00:00:00,,6136699.2013.4.29,,,14.7,0.5,0,PORT WELLER (AUT),,0,6.8,,11.2,,,,,93,,,7.6,,2013,29,4,,M,0,ON
-79.21666666666667,43.25,,62,6136699,M,2013-04-30 00:00:00,,6136699.2013.4.30,,,17.3,0,41,PORT WELLER (AUT),,0,5.7,,12.3,,,,,92,,,7.3,,2013,30,4,,M,18,ON
-79.21666666666667,43.25,,63,6136699,M,2013-05-01 00:00:00,,6136699.2013.5.1,,,17.6,0,0,PORT WELLER (AUT),,0,5.6,,12.4,,,,,91,,,7.1,,2013,1,5,,M,0,ON
-79.21666666666667,43.25,,64,6136699,M,2013-05-02 00:00:00,,6136699.2013.5.2,,,13.9,0,37,PORT WELLER (AUT),,0,7.3,,10.7,,,,,88,,,7.4,,2013,2,5,,M,8,ON
-79.21666666666667,43.25,M,,6136699,M,2013-05-03 00:00:00,M,6136699.2013.5.3,,,12.6,0,32,PORT WELLER (AUT),,,,M,,M,,,,,,,,,2013,3,5,,M,6,ON
-79.21666666666667,43.25,,32,6136699,M,2013-05-04 00:00:00,,6136699.2013.5.4,,,17,0,0,PORT WELLER (AUT),,0,5.6,,12.4,,,,,94,,,7.8,,2013,4,5,,M,0,ON
-79.21666666666667,43.25,,64,6136699,M,2013-05-05 00:00:00,,6136699.2013.5.5,,,15.1,0,0,PORT WELLER (AUT),,0,6.5,,11.5,,,,,93,,,7.9,,2013,5,5,,M,0,ON
-79.21666666666667,43.25,,66,6136699,M,2013-05-06 00:00:00,,6136699.2013.5.6,,,14.9,0,0,PORT WELLER (AUT),,0,6.1,,11.9,,,,,96,,,8.8,,2013,6,5,,M,0,ON
-79.21666666666667,43.25,,68,6136699,M,2013-05-07 00:00:00,,6136699.2013.5.7,,,15.8,0,0,PORT WELLER (AUT),,0,5.5,,12.5,,,,,92,,,9.1,,2013,7,5,,M,0,ON
-79.21666666666667,43.25,,79,6136699,M,2013-05-08 00:00:00,,6136699.2013.5.8,,,14.6,1.8,0,PORT WELLER (AUT),,0,5.2,,12.8,,,,,97,,,11,,2013,8,5,,M,0,ON
-79.21666666666667,43.25,,55,6136699,M,2013-05-09 00:00:00,,6136699.2013.5.9,,,20.7,0,0,PORT WELLER (AUT),,0,2.1,,15.9,,,,,99,,,11,,2013,9,5,,M,0,ON
-79.21666666666667,43.25,,56,6136699,M,2013-05-10 00:00:00,,6136699.2013.5.10,,,22.8,1.3,46,PORT WELLER (AUT),,0,0.9,,17.1,,,,,93,,,11.4,,2013,10,5,,M,20,ON
-79.21666666666667,43.25,M,65,6136699,M,2013-05-11 00:00:00,M,6136699.2013.5.11,,,15,0,63,PORT WELLER (AUT),,,,M,,M,,,,94,,,,,2013,11,5,,M,28,ON
-79.21666666666667,43.25,M,,6136699,M,2013-05-12 00:00:00,M,6136699.2013.5.12,,,10.2,4.3,76,PORT WELLER (AUT),,,,M,,M,,,,,,,,,2013,12,5,,M,28,ON
-79.21666666666667,43.25,,52,6136699,M,2013-05-13 00:00:00,,6136699.2013.5.13,,,11.5,0,57,PORT WELLER (AUT),,0,10.3,,7.7,,,,,81,,,3.9,,2013,13,5,,M,27,ON
-79.21666666666667,43.25,,31,6136699,M,2013-05-14 00:00:00,,6136699.2013.5.14,,,13.9,0,0,PORT WELLER (AUT),,0,8.7,,9.3,,,,,77,,,4.7,,2013,14,5,,M,0,ON
-79.21666666666667,43.25,,52,6136699,M,2013-05-15 00:00:00,,6136699.2013.5.15,,,21.6,0.2,50,PORT WELLER (AUT),,0,2,,16,,,,,83,,,10.4,,2013,15,5,,M,28,ON
-79.21666666666667,43.25,,50,6136699,M,2013-05-16 00:00:00,,6136699.2013.5.16,,,17.6,0,35,PORT WELLER (AUT),,0,4.8,,13.2,,,,,79,,,8.8,,2013,16,5,,M,29,ON
-79.21666666666667,43.25,,65,6136699,M,2013-05-17 00:00:00,,6136699.2013.5.17,,,13.5,0,0,PORT WELLER (AUT),,0,10.2,,7.8,,,,,84,,,2.1,,2013,17,5,,M,0,ON
-79.21666666666667,43.25,,69,6136699,M,2013-05-18 00:00:00,,6136699.2013.5.18,,,12.7,0,35,PORT WELLER (AUT),,0,6.6,,11.4,,,,,90,,,10.1,,2013,18,5,,M,6,ON
-79.21666666666667,43.25,,70,6136699,M,2013-05-19 00:00:00,,6136699.2013.5.19,,,14.1,0,33,PORT WELLER (AUT),,0,6.5,,11.5,,,,,93,,,8.9,,2013,19,5,,M,34,ON
-79.21666666666667,43.25,,82,6136699,M,2013-05-20 00:00:00,,6136699.2013.5.20,,,16.6,3.4,57,PORT WELLER (AUT),,0,4.6,,13.4,,,,,94,,,10.2,,2013,20,5,,M,29,ON
-79.21666666666667,43.25,,76,6136699,M,2013-05-21 00:00:00,,6136699.2013.5.21,,,23.6,2.2,0,PORT WELLER (AUT),,0,0,,18,,,,,96,,,12.4,,2013,21,5,,M,0,ON
-79.21666666666667,43.25,,44,6136699,M,2013-05-22 00:00:00,,6136699.2013.5.22,,,28.2,0,41,PORT WELLER (AUT),,1.9,0,,19.9,,,,,97,,,11.6,,2013,22,5,,M,21,ON
-79.21666666666667,43.25,,64,6136699,M,2013-05-23 00:00:00,,6136699.2013.5.23,,,21.1,6.3,56,PORT WELLER (AUT),,0,4.3,,13.7,,,,,91,,,6.2,,2013,23,5,,M,35,ON
-79.21666666666667,43.25,,60,6136699,M,2013-05-24 00:00:00,,6136699.2013.5.24,,,11.3,0.2,54,PORT WELLER (AUT),,0,9.3,,8.7,,,,,86,,,6,,2013,24,5,,M,34,ON
-79.21666666666667,43.25,,45,6136699,M,2013-05-25 00:00:00,,6136699.2013.5.25,,,14.6,0,46,PORT WELLER (AUT),,0,7.2,,10.8,,,,,83,,,7,,2013,25,5,,M,32,ON
-79.21666666666667,43.25,,27,6136699,M,2013-05-26 00:00:00,,6136699.2013.5.26,,,17.4,0,35,PORT WELLER (AUT),,0,5,,13,,,,,77,,,8.5,,2013,26,5,,M,32,ON
-79.21666666666667,43.25,,42,6136699,M,2013-05-27 00:00:00,,6136699.2013.5.27,,,19,0,0,PORT WELLER (AUT),,0,4.4,,13.6,,,,,68,,,8.1,,2013,27,5,,M,0,ON
-79.21666666666667,43.25,,49,6136699,M,2013-05-28 00:00:00,,6136699.2013.5.28,,,17.1,29.2,63,PORT WELLER (AUT),,0,4,,14,,,,,97,,,10.8,,2013,28,5,,M,27,ON
-79.21666666666667,43.25,,63,6136699,M,2013-05-29 00:00:00,,6136699.2013.5.29,,,23.7,7,50,PORT WELLER (AUT),,0.3,0,,18.3,,,,,98,,,12.8,,2013,29,5,,M,32,ON
-79.21666666666667,43.25,,54,6136699,M,2013-05-30 00:00:00,,6136699.2013.5.30,,,27.9,0,0,PORT WELLER (AUT),,4.9,0,,22.9,,,,,82,,,17.8,,2013,30,5,,M,0,ON
-79.21666666666667,43.25,M,,6136699,M,2013-05-31 00:00:00,E,6136699.2013.5.31,,,,0.6,0,PORT WELLER (AUT),,,,M,,M,,,,,,M,19.6,,2013,31,5,,M,0,ON
-79.21666666666667,43.25,,55,6136699,M,2013-06-01 00:00:00,,6136699.2013.6.1,,,28.2,17.9,57,PORT WELLER (AUT),,5.2,0,,23.2,,,,,94,,,18.1,,2013,1,6,,M,26,ON
-79.21666666666667,43.25,,64,6136699,M,2013-06-02 00:00:00,,6136699.2013.6.2,,,23.2,11.3,48,PORT WELLER (AUT),,0,0.9,,17.1,,,,,96,,,11,,2013,2,6,,M,30,ON
-79.21666666666667,43.25,,49,6136699,M,2013-06-03 00:00:00,,6136699.2013.6.3,,,17,0,39,PORT WELLER (AUT),,0,4.5,,13.5,,,,,83,,,10,,2013,3,6,,M,29,ON
-79.21666666666667,43.25,,37,6136699,M,2013-06-04 00:00:00,,6136699.2013.6.4,,,19.1,0,32,PORT WELLER (AUT),,0,2.9,,15.1,,,,,77,,,11.1,,2013,4,6,,M,29,ON
-79.21666666666667,43.25,,50,6136699,M,2013-06-05 00:00:00,,6136699.2013.6.5,,,15.2,0,39,PORT WELLER (AUT),,0,4.1,,13.9,,,,,78,,,12.6,,2013,5,6,,M,6,ON
-79.21666666666667,43.25,,77,6136699,M,2013-06-06 00:00:00,,6136699.2013.6.6,,,14,7.1,57,PORT WELLER (AUT),,0,5.7,,12.3,,,,,99,,,10.6,,2013,6,6,,M,7,ON
-79.21666666666667,43.25,,92,6136699,M,2013-06-07 00:00:00,,6136699.2013.6.7,,,14.7,0,0,PORT WELLER (AUT),,0,5.1,,12.9,,,,,99,,,11.1,,2013,7,6,,M,0,ON
-79.21666666666667,43.25,,69,6136699,M,2013-06-08 00:00:00,,6136699.2013.6.8,,,19.1,0.2,0,PORT WELLER (AUT),,0,2.7,,15.3,,,,,98,,,11.4,,2013,8,6,,M,0,ON
-79.21666666666667,43.25,,69,6136699,M,2013-06-09 00:00:00,,6136699.2013.6.9,,,19,0,0,PORT WELLER (AUT),,0,2.4,,15.6,,,,,93,,,12.1,,2013,9,6,,M,0,ON
-79.21666666666667,43.25,,93,6136699,M,2013-06-10 00:00:00,,6136699.2013.6.10,,,17.4,32.4,33,PORT WELLER (AUT),,0,3.1,,14.9,,,,,100,,,12.4,,2013,10,6,,M,7,ON
-79.21666666666667,43.25,,,6136699,M,2013-06-11 00:00:00,,6136699.2013.6.11,,,20.9,1.9,0,PORT WELLER (AUT),,0,1.3,,16.7,,,,,,,,12.4,,2013,11,6,,M,0,ON
-79.21666666666667,43.25,,78,6136699,M,2013-06-12 00:00:00,,6136699.2013.6.12,,,17.4,0,0,PORT WELLER (AUT),,0,2.2,,15.8,,,,,95,,,14.1,,2013,12,6,,M,0,ON
-79.21666666666667,43.25,,85,6136699,M,2013-06-13 00:00:00,,6136699.2013.6.13,,,16.3,21,44,PORT WELLER (AUT),,0,3.5,,14.5,,,,,98,,,12.7,,2013,13,6,,M,4,ON
-79.21666666666667,43.25,,60,6136699,M,2013-06-14 00:00:00,,6136699.2013.6.14,,,21.8,0,0,PORT WELLER (AUT),,0,1,,17,,,,,98,,,12.2,,2013,14,6,,M,0,ON
-79.21666666666667,43.25,,31,6136699,M,2013-06-15 00:00:00,,6136699.2013.6.15,,,23,0,0,PORT WELLER (AUT),,0.2,0,,18.2,,,,,84,,,13.3,,2013,15,6,,M,0,ON
-79.21666666666667,43.25,,64,6136699,M,2013-06-16 00:00:00,,6136699.2013.6.16,,,22.7,2.8,35,PORT WELLER (AUT),,1.9,0,,19.9,,,,,92,,,17,,2013,16,6,,M,27,ON
-79.21666666666667,43.25,,58,6136699,M,2013-06-17 00:00:00,,6136699.2013.6.17,,,23.2,0,0,PORT WELLER (AUT),,1.8,0,,19.8,,,,,87,,,16.4,,2013,17,6,,M,0,ON
-79.21666666666667,43.25,,61,6136699,M,2013-06-18 00:00:00,,6136699.2013.6.18,,,18.6,0,41,PORT WELLER (AUT),,0,1.7,,16.3,,,,,83,,,14,,2013,18,6,,M,6,ON
-79.21666666666667,43.25,,50,6136699,M,2013-06-19 00:00:00,,6136699.2013.6.19,,,18.3,0,46,PORT WELLER (AUT),,0,2,,16,,,,,69,,,13.6,,2013,19,6,,M,6,ON
-79.21666666666667,43.25,,57,6136699,M,2013-06-20 00:00:00,,6136699.2013.6.20,,,21.2,0,0,PORT WELLER (AUT),,0,1,,17,,,,,81,,,12.7,,2013,20,6,,M,0,ON
-79.21666666666667,43.25,,57,6136699,M,2013-06-21 00:00:00,,6136699.2013.6.21,,,21,0,0,PORT WELLER (AUT),,0,0.2,,17.8,,,,,83,,,14.6,,2013,21,6,,M,0,ON
-79.21666666666667,43.25,,54,6136699,M,2013-06-22 00:00:00,,6136699.2013.6.22,,,27.3,0,37,PORT WELLER (AUT),,4.2,0,,22.2,,,,,90,,,17,,2013,22,6,,M,19,ON
-79.21666666666667,43.25,,54,6136699,M,2013-06-23 00:00:00,,6136699.2013.6.23,,,28.6,0,0,PORT WELLER (AUT),,5.2,0,,23.2,,,,,93,,,17.7,,2013,23,6,,M,0,ON
-79.21666666666667,43.25,,56,6136699,M,2013-06-24 00:00:00,,6136699.2013.6.24,,,28.8,0,0,PORT WELLER (AUT),,6.5,0,,24.5,,,,,86,,,20.2,,2013,24,6,,M,0,ON
-79.21666666666667,43.25,,65,6136699,M,2013-06-25 00:00:00,,6136699.2013.6.25,,,27.3,0,0,PORT WELLER (AUT),,6,0,,24,,,,,87,,,20.7,,2013,25,6,,M,0,ON
-79.21666666666667,43.25,,57,6136699,M,2013-06-26 00:00:00,,6136699.2013.6.26,,,29.3,0,0,PORT WELLER (AUT),,6.8,0,,24.8,,,,,91,,,20.2,,2013,26,6,,M,0,ON
-79.21666666666667,43.25,,80,6136699,M,2013-06-27 00:00:00,,6136699.2013.6.27,,,22.3,1.5,0,PORT WELLER (AUT),,2.9,0,,20.9,,,,,93,,,19.4,,2013,27,6,,M,0,ON
-79.21666666666667,43.25,,84,6136699,M,2013-06-28 00:00:00,,6136699.2013.6.28,,,20.9,6.7,39,PORT WELLER (AUT),,1.5,0,,19.5,,,,,95,,,18.1,,2013,28,6,,M,7,ON
-79.21666666666667,43.25,,63,6136699,M,2013-06-29 00:00:00,,6136699.2013.6.29,,,25.4,0.9,33,PORT WELLER (AUT),,3.5,0,,21.5,,,,,90,,,17.6,,2013,29,6,,M,34,ON
-79.21666666666667,43.25,,73,6136699,M,2013-06-30 00:00:00,,6136699.2013.6.30,,,21.1,0,0,PORT WELLER (AUT),,1.8,0,,19.8,,,,,83,,,18.5,,2013,30,6,,M,0,ON
-79.21666666666667,43.25,,73,6136699,M,2013-07-01 00:00:00,,6136699.2013.7.1,,,19.9,0,44,PORT WELLER (AUT),,0,0.4,,17.6,,,,,90,,,15.3,,2013,1,7,,M,2,ON
-79.21666666666667,43.25,,84,6136699,M,2013-07-02 00:00:00,,6136699.2013.7.2,,,17.8,0,33,PORT WELLER (AUT),,0,1.8,,16.2,,,,,97,,,14.5,,2013,2,7,,M,8,ON
-79.21666666666667,43.25,M,,6136699,M,2013-07-03 00:00:00,E,6136699.2013.7.3,,,,6.9,0,PORT WELLER (AUT),,,,M,,M,,,,,,M,14.5,,2013,3,7,,M,0,ON
-79.21666666666667,43.25,,65,6136699,M,2013-07-04 00:00:00,,6136699.2013.7.4,,,27.1,2.7,33,PORT WELLER (AUT),,5,0,,23,,,,,97,,,18.9,,2013,4,7,,M,27,ON
-79.21666666666667,43.25,,62,6136699,M,2013-07-05 00:00:00,,6136699.2013.7.5,,,27.5,0,0,PORT WELLER (AUT),,6.1,0,,24.1,,,,,93,,,20.7,,2013,5,7,,M,0,ON
-79.21666666666667,43.25,,64,6136699,M,2013-07-06 00:00:00,,6136699.2013.7.6,,,27.8,3,0,PORT WELLER (AUT),,5.9,0,,23.9,,,,,92,,,20,,2013,6,7,,M,0,ON
-79.21666666666667,43.25,,60,6136699,M,2013-07-07 00:00:00,,6136699.2013.7.7,,,27,1.1,39,PORT WELLER (AUT),,6.3,0,,24.3,,,,,93,,,21.5,,2013,7,7,,M,13,ON
