x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-84.51666666666667,46.47805555555556,,44,6057593,,2019-06-17 00:00:00,,6057593.2019.6.17,,,21.2,0,,SAULT STE. MARIE AIRPORT,,0,3.4,,14.6,,,,,90,,,8.1,,2019,17,6,,,,ON
-84.51666666666667,46.47805555555556,,47,6057593,,2019-06-18 00:00:00,,6057593.2019.6.18,,,23.6,1.4,,SAULT STE. MARIE AIRPORT,,0,1.4,,16.6,,,,,98,,,9.5,,2019,18,6,,,,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-06-19 00:00:00,,6057593.2019.6.19,,,18.1,0,,SAULT STE. MARIE AIRPORT,,0,4,,14,,,,,97,,,9.8,,2019,19,6,,,,ON
-84.51666666666667,46.47805555555556,,40,6057593,,2019-06-20 00:00:00,,6057593.2019.6.20,,,22,0,33,SAULT STE. MARIE AIRPORT,,0,3.1,,14.9,,,,,96,,,7.8,,2019,20,6,,,3,ON
-84.51666666666667,46.47805555555556,,46,6057593,,2019-06-21 00:00:00,,6057593.2019.6.21,,,19.3,0,33,SAULT STE. MARIE AIRPORT,,0,4.6,,13.4,,,,,96,,,7.5,,2019,21,6,,,28,ON
-84.51666666666667,46.47805555555556,,32,6057593,,2019-06-22 00:00:00,,6057593.2019.6.22,,,24.6,0,,SAULT STE. MARIE AIRPORT,,0,2.1,,15.9,,,,,94,,,7.2,,2019,22,6,,,,ON
-84.51666666666667,46.47805555555556,,20,6057593,,2019-06-23 00:00:00,,6057593.2019.6.23,,,26.1,0,,SAULT STE. MARIE AIRPORT,,0,0.7,,17.3,,,,,95,,,8.4,,2019,23,6,,,,ON
-84.51666666666667,46.47805555555556,,59,6057593,,2019-06-24 00:00:00,,6057593.2019.6.24,,,16.3,13.2,40,SAULT STE. MARIE AIRPORT,,0,2.7,,15.3,,,,,98,,,14.3,,2019,24,6,,,10,ON
-84.51666666666667,46.47805555555556,,58,6057593,,2019-06-25 00:00:00,,6057593.2019.6.25,,,23,22.4,37,SAULT STE. MARIE AIRPORT,,0,0.1,,17.9,,,,,98,,,12.8,,2019,25,6,,,23,ON
-84.51666666666667,46.47805555555556,,53,6057593,,2019-06-26 00:00:00,,6057593.2019.6.26,,,23.8,0,,SAULT STE. MARIE AIRPORT,,0.6,0,,18.6,,,,,96,,,13.3,,2019,26,6,,,,ON
-84.51666666666667,46.47805555555556,,46,6057593,,2019-06-27 00:00:00,,6057593.2019.6.27,,,28.2,0,,SAULT STE. MARIE AIRPORT,,3.2,0,,21.2,,,,,88,,,14.3,,2019,27,6,,,,ON
-84.51666666666667,46.47805555555556,,70,6057593,,2019-06-28 00:00:00,,6057593.2019.6.28,,,24.2,0,,SAULT STE. MARIE AIRPORT,,0.8,0,,18.8,,,,,98,,,13.5,,2019,28,6,,,,ON
-84.51666666666667,46.47805555555556,,66,6057593,,2019-06-29 00:00:00,,6057593.2019.6.29,,,21.8,0,,SAULT STE. MARIE AIRPORT,,0,1.5,,16.5,,,,,99,,,11.2,,2019,29,6,,,,ON
-84.51666666666667,46.47805555555556,,41,6057593,,2019-06-30 00:00:00,,6057593.2019.6.30,,,25.2,0,,SAULT STE. MARIE AIRPORT,,0,0.9,,17.1,,,,,95,,,9,,2019,30,6,,,,ON
-84.51666666666667,46.47805555555556,,65,6057593,,2019-07-01 00:00:00,,6057593.2019.7.1,,,25.1,0.5,,SAULT STE. MARIE AIRPORT,,1,0,,19,,,,,97,,,12.9,,2019,1,7,,,,ON
-84.51666666666667,46.47805555555556,,41,6057593,,2019-07-02 00:00:00,,6057593.2019.7.2,,,27,0,,SAULT STE. MARIE AIRPORT,,1.4,0,,19.4,,,,,99,,,11.9,,2019,2,7,,,,ON
-84.51666666666667,46.47805555555556,,34,6057593,,2019-07-03 00:00:00,,6057593.2019.7.3,,,29.8,0,,SAULT STE. MARIE AIRPORT,,2.2,0,,20.2,,,,,97,,,10.7,,2019,3,7,,,,ON
-84.51666666666667,46.47805555555556,,40,6057593,,2019-07-04 00:00:00,,6057593.2019.7.4,,,30.1,0,,SAULT STE. MARIE AIRPORT,,4,0,,22,,,,,95,,,13.9,,2019,4,7,,,,ON
-84.51666666666667,46.47805555555556,,69,6057593,,2019-07-05 00:00:00,,6057593.2019.7.5,,,24.6,6.2,33,SAULT STE. MARIE AIRPORT,,0.7,0,,18.7,,,,,98,,,12.9,,2019,5,7,,,31,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-06 00:00:00,,6057593.2019.7.6,,,23.5,0,,SAULT STE. MARIE AIRPORT,,0,0.3,,17.7,,,,,95,,,11.9,,2019,6,7,,,,ON
-84.51666666666667,46.47805555555556,,41,6057593,,2019-07-07 00:00:00,,6057593.2019.7.7,,,23.3,0,,SAULT STE. MARIE AIRPORT,,0,2.1,,15.9,,,,,97,,,8.4,,2019,7,7,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-08 00:00:00,,6057593.2019.7.8,,,25,0,,SAULT STE. MARIE AIRPORT,,0,1,,17,,,,,97,,,9.1,,2019,8,7,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-09 00:00:00,,6057593.2019.7.9,,,27.3,0,,SAULT STE. MARIE AIRPORT,,0.3,0,,18.3,,,,,97,,,9.4,,2019,9,7,,,,ON
-84.51666666666667,46.47805555555556,,63,6057593,,2019-07-10 00:00:00,,6057593.2019.7.10,,,28.8,1.2,44,SAULT STE. MARIE AIRPORT,,4.8,0,,22.8,,,,,97,,,16.7,,2019,10,7,,,33,ON
-84.51666666666667,46.47805555555556,,79,6057593,,2019-07-11 00:00:00,,6057593.2019.7.11,,,17.9,0.3,37,SAULT STE. MARIE AIRPORT,,0,3.3,,14.7,,,,,97,,,11.6,,2019,11,7,,,32,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-12 00:00:00,,6057593.2019.7.12,,,25.1,0,,SAULT STE. MARIE AIRPORT,,0,1.3,,16.7,,,,,98,,,8.4,,2019,12,7,,,,ON
-84.51666666666667,46.47805555555556,,64,6057593,,2019-07-13 00:00:00,,6057593.2019.7.13,,,20.2,0,33,SAULT STE. MARIE AIRPORT,,0,1.4,,16.6,,,,,96,,,13.1,,2019,13,7,,,32,ON
-84.51666666666667,46.47805555555556,,35,6057593,,2019-07-14 00:00:00,,6057593.2019.7.14,,,26.5,0,,SAULT STE. MARIE AIRPORT,,1.6,0,,19.6,,,,,88,,,12.8,,2019,14,7,,,,ON
-84.51666666666667,46.47805555555556,,55,6057593,,2019-07-15 00:00:00,,6057593.2019.7.15,,,26,0,,SAULT STE. MARIE AIRPORT,,0.9,0,,18.9,,,,,93,,,11.8,,2019,15,7,,,,ON
-84.51666666666667,46.47805555555556,,70,6057593,,2019-07-16 00:00:00,,6057593.2019.7.16,,,26.1,0.3,,SAULT STE. MARIE AIRPORT,,3.2,0,,21.2,,,,,95,,,16.2,,2019,16,7,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-17 00:00:00,,6057593.2019.7.17,,,27.2,0,,SAULT STE. MARIE AIRPORT,,2.6,0,,20.6,,,,,96,,,14,,2019,17,7,,,,ON
-84.51666666666667,46.47805555555556,,67,6057593,,2019-07-18 00:00:00,,6057593.2019.7.18,,,26.2,1.4,,SAULT STE. MARIE AIRPORT,,3.8,0,,21.8,,,,,93,,,17.4,,2019,18,7,,,,ON
-84.51666666666667,46.47805555555556,,38,6057593,,2019-07-19 00:00:00,,6057593.2019.7.19,,,29.8,0,,SAULT STE. MARIE AIRPORT,,6.5,0,,24.5,,,,,97,,,19.3,,2019,19,7,,,,ON
-84.51666666666667,46.47805555555556,,60,6057593,,2019-07-20 00:00:00,,6057593.2019.7.20,,,25.1,1.1,32,SAULT STE. MARIE AIRPORT,,2.3,0,,20.3,,,,,92,,,15.5,,2019,20,7,,,31,ON
-84.51666666666667,46.47805555555556,,57,6057593,,2019-07-21 00:00:00,,6057593.2019.7.21,,,20.5,0,36,SAULT STE. MARIE AIRPORT,,0,1.1,,16.9,,,,,93,,,13.4,,2019,21,7,,,33,ON
-84.51666666666667,46.47805555555556,,50,6057593,,2019-07-22 00:00:00,,6057593.2019.7.22,,,20.8,0,34,SAULT STE. MARIE AIRPORT,,0,0.9,,17.1,,,,,88,,,13.4,,2019,22,7,,,33,ON
-84.51666666666667,46.47805555555556,,49,6057593,,2019-07-23 00:00:00,,6057593.2019.7.23,,,20.4,0.1,36,SAULT STE. MARIE AIRPORT,,0,0.8,,17.2,,,,,89,,,14,,2019,23,7,,,31,ON
-84.51666666666667,46.47805555555556,,60,6057593,,2019-07-24 00:00:00,,6057593.2019.7.24,,,22.3,0,,SAULT STE. MARIE AIRPORT,,0,1.9,,16.1,,,,,96,,,9.9,,2019,24,7,,,,ON
-84.51666666666667,46.47805555555556,,46,6057593,,2019-07-25 00:00:00,,6057593.2019.7.25,,,29.5,0,,SAULT STE. MARIE AIRPORT,,2.5,0,,20.5,,,,,98,,,11.5,,2019,25,7,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-07-26 00:00:00,,6057593.2019.7.26,,,28.1,0.5,38,SAULT STE. MARIE AIRPORT,,3.9,0,,21.9,,,,,96,,,15.6,,2019,26,7,,,19,ON
-84.51666666666667,46.47805555555556,,70,6057593,,2019-07-27 00:00:00,,6057593.2019.7.27,,,26.8,2.8,42,SAULT STE. MARIE AIRPORT,,2.1,0,,20.1,,,,,99,,,13.4,,2019,27,7,,,18,ON
-84.51666666666667,46.47805555555556,,49,6057593,,2019-07-28 00:00:00,,6057593.2019.7.28,,,28.1,0,,SAULT STE. MARIE AIRPORT,,2.3,0,,20.3,,,,,98,,,12.4,,2019,28,7,,,,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-07-29 00:00:00,,6057593.2019.7.29,,,24.2,5.1,32,SAULT STE. MARIE AIRPORT,,1.5,0,,19.5,,,,,95,,,14.8,,2019,29,7,,,22,ON
-84.51666666666667,46.47805555555556,,61,6057593,,2019-07-30 00:00:00,,6057593.2019.7.30,,,17.7,0,36,SAULT STE. MARIE AIRPORT,,0,3.1,,14.9,,,,,89,,,12.1,,2019,30,7,,,31,ON
-84.51666666666667,46.47805555555556,,41,6057593,,2019-07-31 00:00:00,,6057593.2019.7.31,,,21.6,0,,SAULT STE. MARIE AIRPORT,,0,2.5,,15.5,,,,,94,,,9.4,,2019,31,7,,,,ON
-84.51666666666667,46.47805555555556,,37,6057593,,2019-08-01 00:00:00,,6057593.2019.8.1,,,26.1,0,,SAULT STE. MARIE AIRPORT,,0,1.4,,16.6,,,,,96,,,7,,2019,1,8,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-08-02 00:00:00,,6057593.2019.8.2,,,29,0,,SAULT STE. MARIE AIRPORT,,1.7,0,,19.7,,,,,97,,,10.4,,2019,2,8,,,,ON
-84.51666666666667,46.47805555555556,,52,6057593,,2019-08-03 00:00:00,,6057593.2019.8.3,,,23.5,0,31,SAULT STE. MARIE AIRPORT,,0.5,0,,18.5,,,,,97,,,13.6,,2019,3,8,,,30,ON
-84.51666666666667,46.47805555555556,,37,6057593,,2019-08-04 00:00:00,,6057593.2019.8.4,,,26.8,0,,SAULT STE. MARIE AIRPORT,,1.5,0,,19.5,,,,,91,,,12.2,,2019,4,8,,,,ON
-84.51666666666667,46.47805555555556,,61,6057593,,2019-08-05 00:00:00,,6057593.2019.8.5,,,27.6,11.2,41,SAULT STE. MARIE AIRPORT,,2,0,,20,,,,,97,,,12.4,,2019,5,8,,,33,ON
-84.51666666666667,46.47805555555556,,73,6057593,,2019-08-06 00:00:00,,6057593.2019.8.6,,,20.3,0,,SAULT STE. MARIE AIRPORT,,0,2.7,,15.3,,,,,97,,,10.4,,2019,6,8,,,,ON
-84.51666666666667,46.47805555555556,,50,6057593,,2019-08-07 00:00:00,,6057593.2019.8.7,,,27.3,1.8,32,SAULT STE. MARIE AIRPORT,,0.3,0,,18.3,,,,,99,,,9.3,,2019,7,8,,,27,ON
-84.51666666666667,46.47805555555556,,59,6057593,,2019-08-08 00:00:00,,6057593.2019.8.8,,,20.4,0.2,,SAULT STE. MARIE AIRPORT,,0.2,0,,18.2,,,,,98,,,16,,2019,8,8,,,,ON
-84.51666666666667,46.47805555555556,,61,6057593,,2019-08-09 00:00:00,,6057593.2019.8.9,,,19.3,0,43,SAULT STE. MARIE AIRPORT,,0,2.3,,15.7,,,,,91,,,12.1,,2019,9,8,,,31,ON
-84.51666666666667,46.47805555555556,,50,6057593,,2019-08-10 00:00:00,,6057593.2019.8.10,,,23.5,0,,SAULT STE. MARIE AIRPORT,,0,1,,17,,,,,97,,,10.5,,2019,10,8,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-08-11 00:00:00,,6057593.2019.8.11,,,27.7,0,,SAULT STE. MARIE AIRPORT,,1.2,0,,19.2,,,,,95,,,10.6,,2019,11,8,,,,ON
-84.51666666666667,46.47805555555556,,48,6057593,,2019-08-12 00:00:00,,6057593.2019.8.12,,,22.9,0,,SAULT STE. MARIE AIRPORT,,0.8,0,,18.8,,,,,93,,,14.8,,2019,12,8,,,,ON
-84.51666666666667,46.47805555555556,,48,6057593,,2019-08-13 00:00:00,,6057593.2019.8.13,,,22.6,0,,SAULT STE. MARIE AIRPORT,,0,0,,18,,,,,85,,,13.3,,2019,13,8,,,,ON
-84.51666666666667,46.47805555555556,,52,6057593,,2019-08-14 00:00:00,,6057593.2019.8.14,,,20.8,0,,SAULT STE. MARIE AIRPORT,,0,3,,15,,,,,95,,,9.2,,2019,14,8,,,,ON
-84.51666666666667,46.47805555555556,,45,6057593,,2019-08-15 00:00:00,,6057593.2019.8.15,,,22.8,0,,SAULT STE. MARIE AIRPORT,,0,3.1,,14.9,,,,,99,,,7,,2019,15,8,,,,ON
-84.51666666666667,46.47805555555556,,43,6057593,,2019-08-16 00:00:00,,6057593.2019.8.16,,,24.8,2.5,,SAULT STE. MARIE AIRPORT,,0,0.7,,17.3,,,,,99,,,9.8,,2019,16,8,,,,ON
-84.51666666666667,46.47805555555556,,71,6057593,,2019-08-17 00:00:00,,6057593.2019.8.17,,,22.9,3.1,,SAULT STE. MARIE AIRPORT,,0.2,0,,18.2,,,,,97,,,13.5,,2019,17,8,,,,ON
-84.51666666666667,46.47805555555556,,55,6057593,,2019-08-18 00:00:00,,6057593.2019.8.18,,,27.1,0.6,43,SAULT STE. MARIE AIRPORT,,1.9,0,,19.9,,,,,99,,,12.7,,2019,18,8,,,23,ON
-84.51666666666667,46.47805555555556,,39,6057593,,2019-08-19 00:00:00,,6057593.2019.8.19,,,25.1,0,,SAULT STE. MARIE AIRPORT,,0.2,0,,18.2,,,,,93,,,11.2,,2019,19,8,,,,ON
-84.51666666666667,46.47805555555556,,45,6057593,,2019-08-20 00:00:00,,6057593.2019.8.20,,,28.3,0,,SAULT STE. MARIE AIRPORT,,1.4,0,,19.4,,,,,96,,,10.5,,2019,20,8,,,,ON
-84.51666666666667,46.47805555555556,,59,6057593,,2019-08-21 00:00:00,,6057593.2019.8.21,,,21.8,0,38,SAULT STE. MARIE AIRPORT,,0,0.2,,17.8,,,,,98,,,13.7,,2019,21,8,,,31,ON
-84.51666666666667,46.47805555555556,,55,6057593,,2019-08-22 00:00:00,,6057593.2019.8.22,,,19.2,0,,SAULT STE. MARIE AIRPORT,,0,4.3,,13.7,,,,,96,,,8.3,,2019,22,8,,,,ON
-84.51666666666667,46.47805555555556,,46,6057593,,2019-08-23 00:00:00,,6057593.2019.8.23,,,19.5,0,32,SAULT STE. MARIE AIRPORT,,0,3.5,,14.5,,,,,95,,,9.5,,2019,23,8,,,31,ON
-84.51666666666667,46.47805555555556,,36,6057593,,2019-08-24 00:00:00,,6057593.2019.8.24,,,24.4,0,,SAULT STE. MARIE AIRPORT,,0,2.5,,15.5,,,,,97,,,6.6,,2019,24,8,,,,ON
-84.51666666666667,46.47805555555556,,48,6057593,,2019-08-25 00:00:00,,6057593.2019.8.25,,,24.9,0,36,SAULT STE. MARIE AIRPORT,,0,1.5,,16.5,,,,,97,,,8.1,,2019,25,8,,,14,ON
-84.51666666666667,46.47805555555556,,51,6057593,,2019-08-26 00:00:00,,6057593.2019.8.26,,,23.6,5,51,SAULT STE. MARIE AIRPORT,,1.1,0,,19.1,,,,,95,,,14.6,,2019,26,8,,,14,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-08-27 00:00:00,,6057593.2019.8.27,,,23.1,10.9,47,SAULT STE. MARIE AIRPORT,,0.2,0,,18.2,,,,,97,,,13.2,,2019,27,8,,,26,ON
-84.51666666666667,46.47805555555556,,72,6057593,,2019-08-28 00:00:00,,6057593.2019.8.28,,,17.4,2.2,32,SAULT STE. MARIE AIRPORT,,0,2.4,,15.6,,,,,91,,,13.7,,2019,28,8,,,27,ON
-84.51666666666667,46.47805555555556,,51,6057593,,2019-08-29 00:00:00,,6057593.2019.8.29,,,21.3,0.9,44,SAULT STE. MARIE AIRPORT,,0,1.2,,16.8,,,,,90,,,12.3,,2019,29,8,,,19,ON
-84.51666666666667,46.47805555555556,,55,6057593,,2019-08-30 00:00:00,,6057593.2019.8.30,,,18.3,0,43,SAULT STE. MARIE AIRPORT,,0,4.3,,13.7,,,,,91,,,9.1,,2019,30,8,,,29,ON
-84.51666666666667,46.47805555555556,,38,6057593,,2019-08-31 00:00:00,,6057593.2019.8.31,,,22.4,0,,SAULT STE. MARIE AIRPORT,,0,4.1,,13.9,,,,,97,,,5.5,,2019,31,8,,,,ON
-84.51666666666667,46.47805555555556,,47,6057593,,2019-09-01 00:00:00,,6057593.2019.9.1,,,22.5,0,,SAULT STE. MARIE AIRPORT,,0,2.8,,15.2,,,,,98,,,8,,2019,1,9,,,,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-09-02 00:00:00,,6057593.2019.9.2,,,18.7,0.4,32,SAULT STE. MARIE AIRPORT,,0,5,,13,,,,,96,,,7.2,,2019,2,9,,,31,ON
-84.51666666666667,46.47805555555556,,81,6057593,,2019-09-03 00:00:00,,6057593.2019.9.3,,,18.2,15.3,46,SAULT STE. MARIE AIRPORT,,0,5.7,,12.3,,,,,97,,,6.3,,2019,3,9,,,32,ON
-84.51666666666667,46.47805555555556,,50,6057593,,2019-09-04 00:00:00,,6057593.2019.9.4,,,16.1,0,40,SAULT STE. MARIE AIRPORT,,0,7.5,,10.5,,,,,93,,,4.9,,2019,4,9,,,33,ON
-84.51666666666667,46.47805555555556,,53,6057593,,2019-09-05 00:00:00,,6057593.2019.9.5,,,21.3,2.7,,SAULT STE. MARIE AIRPORT,,0,5.4,,12.6,,,,,96,,,4,,2019,5,9,,,,ON
-84.51666666666667,46.47805555555556,,87,6057593,,2019-09-06 00:00:00,,6057593.2019.9.6,,,15,6.8,,SAULT STE. MARIE AIRPORT,,0,4.2,,13.8,,,,,97,,,12.7,,2019,6,9,,,,ON
-84.51666666666667,46.47805555555556,,67,6057593,,2019-09-07 00:00:00,,6057593.2019.9.7,,,17.5,0,38,SAULT STE. MARIE AIRPORT,,0,3.9,,14.1,,,,,97,,,10.8,,2019,7,9,,,31,ON
-84.51666666666667,46.47805555555556,,54,6057593,,2019-09-08 00:00:00,,6057593.2019.9.8,,,15.3,0,,SAULT STE. MARIE AIRPORT,,0,8.2,,9.8,,,,,97,,,4.3,,2019,8,9,,,,ON
-84.51666666666667,46.47805555555556,,48,6057593,,2019-09-09 00:00:00,,6057593.2019.9.9,,,18.7,0,,SAULT STE. MARIE AIRPORT,,0,7.5,,10.5,,,,,99,,,2.4,,2019,9,9,,,,ON
-84.51666666666667,46.47805555555556,,85,6057593,,2019-09-10 00:00:00,,6057593.2019.9.10,,,21.5,16.9,36,SAULT STE. MARIE AIRPORT,,0,1.3,,16.7,,,,,98,,,11.9,,2019,10,9,,,23,ON
-84.51666666666667,46.47805555555556,,74,6057593,,2019-09-11 00:00:00,,6057593.2019.9.11,,,15.4,0.1,39,SAULT STE. MARIE AIRPORT,,0,4.2,,13.8,,,,,95,,,12.2,,2019,11,9,,,7,ON
-84.51666666666667,46.47805555555556,,52,6057593,,2019-09-12 00:00:00,,6057593.2019.9.12,,,19,0,39,SAULT STE. MARIE AIRPORT,,0,4.1,,13.9,,,,,86,,,8.8,,2019,12,9,,,11,ON
-84.51666666666667,46.47805555555556,,69,6057593,,2019-09-13 00:00:00,,6057593.2019.9.13,,,20.3,14.9,53,SAULT STE. MARIE AIRPORT,,0,1.1,,16.9,,,,,95,,,13.6,,2019,13,9,,,12,ON
-84.51666666666667,46.47805555555556,,64,6057593,,2019-09-14 00:00:00,,6057593.2019.9.14,,,15.8,0,40,SAULT STE. MARIE AIRPORT,,0,6.8,,11.2,,,,,96,,,6.6,,2019,14,9,,,30,ON
-84.51666666666667,46.47805555555556,,64,6057593,,2019-09-15 00:00:00,,6057593.2019.9.15,,,19,0.8,,SAULT STE. MARIE AIRPORT,,0,4.3,,13.7,,,,,97,,,8.4,,2019,15,9,,,,ON
-84.51666666666667,46.47805555555556,,74,6057593,,2019-09-16 00:00:00,,6057593.2019.9.16,,,19.6,0.4,,SAULT STE. MARIE AIRPORT,,0,3.1,,14.9,,,,,99,,,10.3,,2019,16,9,,,,ON
-84.51666666666667,46.47805555555556,M,,6057593,,2019-09-17 00:00:00,M,6057593.2019.9.17,,M,,,,SAULT STE. MARIE AIRPORT,M,,,M,,M,M,,,,M,M,,M,2019,17,9,,,,ON
-84.51666666666667,46.47805555555556,,49,6057593,,2019-09-18 00:00:00,,6057593.2019.9.18,,,25.4,0,,SAULT STE. MARIE AIRPORT,,2.1,0,,20.1,,,,,97,,,14.7,,2019,18,9,,,,ON
-84.51666666666667,46.47805555555556,,66,6057593,,2019-09-19 00:00:00,,6057593.2019.9.19,,,22.9,0.2,,SAULT STE. MARIE AIRPORT,,1.1,0,,19.1,,,,,90,,,15.4,,2019,19,9,,,,ON
-84.51666666666667,46.47805555555556,,64,6057593,,2019-09-20 00:00:00,,6057593.2019.9.20,,,25.6,0,,SAULT STE. MARIE AIRPORT,,1.8,0,,19.8,,,,,97,,,14,,2019,20,9,,,,ON
-84.51666666666667,46.47805555555556,,64,6057593,,2019-09-21 00:00:00,,6057593.2019.9.21,,,27.6,1.2,33,SAULT STE. MARIE AIRPORT,,2.1,0,,20.1,,,,,99,,,12.7,,2019,21,9,,,23,ON
-84.51666666666667,46.47805555555556,,89,6057593,,2019-09-22 00:00:00,,6057593.2019.9.22,,,21.6,15.2,48,SAULT STE. MARIE AIRPORT,,0,0.2,,17.8,,,,,97,,,14,,2019,22,9,,,21,ON
-84.51666666666667,46.47805555555556,,76,6057593,,2019-09-23 00:00:00,,6057593.2019.9.23,,,17.5,9.9,31,SAULT STE. MARIE AIRPORT,,0,2.9,,15.1,,,,,95,,,12.7,,2019,23,9,,,30,ON
-84.51666666666667,46.47805555555556,,56,6057593,,2019-09-24 00:00:00,,6057593.2019.9.24,,,22,0,,SAULT STE. MARIE AIRPORT,,0,3.9,,14.1,,,,,99,,,6.1,,2019,24,9,,,,ON
-84.51666666666667,46.47805555555556,,71,6057593,,2019-09-25 00:00:00,,6057593.2019.9.25,,,20.5,9.9,39,SAULT STE. MARIE AIRPORT,,0,1.3,,16.7,,,,,97,,,12.9,,2019,25,9,,,19,ON
-84.51666666666667,46.47805555555556,,61,6057593,,2019-09-26 00:00:00,,6057593.2019.9.26,,,15.4,0,32,SAULT STE. MARIE AIRPORT,,0,6.7,,11.3,,,,,95,,,7.2,,2019,26,9,,,31,ON
-84.51666666666667,46.47805555555556,,67,6057593,,2019-09-27 00:00:00,,6057593.2019.9.27,,,16.3,4.6,48,SAULT STE. MARIE AIRPORT,,0,4.6,,13.4,,,,,98,,,10.5,,2019,27,9,,,20,ON
-84.51666666666667,46.47805555555556,,48,6057593,,2019-09-28 00:00:00,,6057593.2019.9.28,,,14.2,0,,SAULT STE. MARIE AIRPORT,,0,8.7,,9.3,,,,,97,,,4.3,,2019,28,9,,,,ON
-84.51666666666667,46.47805555555556,,61,6057593,,2019-09-29 00:00:00,,6057593.2019.9.29,,,15.6,0,,SAULT STE. MARIE AIRPORT,,0,8.8,,9.2,,,,,97,,,2.8,,2019,29,9,,,,ON
-84.51666666666667,46.47805555555556,,75,6057593,,2019-09-30 00:00:00,,6057593.2019.9.30,,,17.3,63.7,46,SAULT STE. MARIE AIRPORT,,0,4,,14,,,,,98,,,10.7,,2019,30,9,,,13,ON
-84.51666666666667,46.47805555555556,,80,6057593,,2019-10-01 00:00:00,,6057593.2019.10.1,,,18.5,0.6,35,SAULT STE. MARIE AIRPORT,,0,3.3,,14.7,,,1,,99,,,10.8,,2019,1,10,,,34,ON
-84.51666666666667,46.47805555555556,,51,6057593,,2019-10-02 00:00:00,,6057593.2019.10.2,,,13,0,31,SAULT STE. MARIE AIRPORT,,0,8.3,,9.7,,,0,,85,,,6.4,,2019,2,10,,,8,ON
-84.51666666666667,46.47805555555556,,72,6057593,,2019-10-03 00:00:00,,6057593.2019.10.3,,,7.8,4.5,38,SAULT STE. MARIE AIRPORT,,0,12,,6,,,0,,97,,,4.3,,2019,3,10,,,8,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-10-04 00:00:00,,6057593.2019.10.4,,,9.7,0,,SAULT STE. MARIE AIRPORT,,0,12.9,,5.1,,,0,,98,,,0.4,,2019,4,10,,,,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-10-05 00:00:00,,6057593.2019.10.5,,,12.9,0.1,49,SAULT STE. MARIE AIRPORT,,0,11.8,,6.2,,,0,,98,,,-0.5,,2019,5,10,,,12,ON
-84.51666666666667,46.47805555555556,,55,6057593,,2019-10-06 00:00:00,,6057593.2019.10.6,,,16.8,0.7,46,SAULT STE. MARIE AIRPORT,,0,4.3,,13.7,,,0,,96,,,10.5,,2019,6,10,,,23,ON
-84.51666666666667,46.47805555555556,,56,6057593,,2019-10-07 00:00:00,,6057593.2019.10.7,,,13.7,0.1,37,SAULT STE. MARIE AIRPORT,,0,9.6,,8.4,,,0,,96,,,3.1,,2019,7,10,,,30,ON
-84.51666666666667,46.47805555555556,,47,6057593,,2019-10-08 00:00:00,,6057593.2019.10.8,,,18.6,0,,SAULT STE. MARIE AIRPORT,,0,7.7,,10.3,,,0,,99,,,2,,2019,8,10,,,,ON
-84.51666666666667,46.47805555555556,,44,6057593,,2019-10-09 00:00:00,,6057593.2019.10.9,,,19.4,0,37,SAULT STE. MARIE AIRPORT,,0,4.9,,13.1,,,0,,97,,,6.9,,2019,9,10,,,14,ON
-84.51666666666667,46.47805555555556,,62,6057593,,2019-10-10 00:00:00,,6057593.2019.10.10,,,17.4,0,40,SAULT STE. MARIE AIRPORT,,0,5.4,,12.6,,,0,,97,,,7.9,,2019,10,10,,,12,ON
