x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-78.36666666666666,44.233333333333334,,7.5,2007,2007-05-06 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.6,,,17,10.5,6,,4,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7.7,2007,2007-05-07 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.7,,,20.5,10.3,7,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.5,2007,2007-05-08 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.8,,,25,13.5,8,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,1.5,2007,2007-05-09 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.9,,,25.5,16.5,9,,7.5,6166418,,0,T,,,,T,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-10 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.10,,,24,19,10,,14,6166418,,1.2,,,,,,1.2,,,ON,,,,1,0,5,
-78.36666666666666,44.233333333333334,,2,2007,2007-05-11 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.11,,,22,16,11,,10,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7,2007,2007-05-12 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.12,,,16,11,12,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,10.2,2007,2007-05-13 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.13,,,17.5,7.8,13,,-2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,9,2007,2007-05-14 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.14,,,18.5,9,14,,-0.5,6166418,,10.4,,,,,,10.4,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0.5,2007,2007-05-15 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.15,,,27,17.5,15,,8,6166418,,35.8,,,,,,35.8,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.7,2007,2007-05-16 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.16,,,11,9.3,16,,7.5,6166418,,2.6,,,,,,2.6,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.2,2007,2007-05-17 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.17,,,13.5,9.8,17,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,9,2007,2007-05-18 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.18,,,18,9,18,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,6.2,2007,2007-05-19 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.19,,,23,11.8,19,,0.5,6166418,,0,T,,,,T,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.7,2007,2007-05-20 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.20,,,16,13.3,20,,10.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8,2007,2007-05-21 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.21,,,18,10,21,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7,2007,2007-05-22 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.22,,,20,11,22,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,1.7,2007,2007-05-23 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.23,,,27.5,16.3,23,,5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-24 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.24,,,31.5,20.3,24,,9,6166418,,0,,,,,,0,,,ON,,,,2.3,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-25 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.25,,,27,19.5,25,,12,6166418,,0,T,,,,T,0,,,ON,,,,1.5,0,5,
-78.36666666666666,44.233333333333334,,3,2007,2007-05-26 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.26,,,20.5,15,26,,9.5,6166418,,1.8,,,,,,1.8,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.7,2007,2007-05-27 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.27,,,18.5,13.3,27,,8,6166418,,7.4,,,,,,7.4,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,5.5,2007,2007-05-28 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.28,,,19,12.5,28,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,5.7,2007,2007-05-29 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.29,,,21,12.3,29,,3.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-30 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.30,,,30,18.8,30,,7.5,6166418,,0,,,,,,0,,,ON,,,,0.8,0,5,
